objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CnINMrIsvm,MOOSPMPSParser,1665766921,24.94,22.6,0.0,40.27,3.67,0.0,0.0,42.87,4.33,0.0,5057.39,1374.55,0.0,280.09,0.0,24.94,0.0,0.0,3.26,1.33,0.0,0.0,0.0,0.0,23.541,42,e00fce6835b6173deb1a1f49,2022-10-14 17:01:59.597000+00:00,2022-10-14T17:01:59.817Z,2022-10-14T17:01:59.817Z
kbMDEdXyLf,MOOSPMPSParser,1665767400,22.83,21.43,21.16,42.25,3.55,22.37,22.37,46.19,4.46,22.37,4176.97,1190.47,1492682.25,283.02,168.33,36.96,168.84,168.9,6.08,1.61,168.94,0.47,24.5,49.8,29.036,42,e00fce68f8f5a1da595c7249,2022-10-14 17:09:59.536000+00:00,2022-10-14T17:09:59.745Z,2022-10-14T17:09:59.745Z
x35FdtwCRN,MOOSPMPSParser,1665767521,25.21,22.7,0.0,39.28,3.39,0.0,0.0,41.32,3.86,0.0,5053.73,1376.44,0.0,272.12,0.0,21.47,0.0,0.0,2.63,1.02,0.0,0.0,0.0,0.0,25.926,42,e00fce6835b6173deb1a1f49,2022-10-14 17:11:59.567000+00:00,2022-10-14T17:11:59.759Z,2022-10-14T17:11:59.759Z
hU5HJHzgiE,MOOSPMPSParser,1665768000,23.64,21.9,21.52,42.14,3.7,22.76,22.76,46.44,4.59,22.76,4301.54,1217.58,1494115.12,279.48,171.24,34.79,171.77,171.82,6.51,2.09,171.86,0.46,25.8,46.4,28.573,42,e00fce68f8f5a1da595c7249,2022-10-14 17:19:59.538000+00:00,2022-10-14T17:19:59.742Z,2022-10-14T17:19:59.742Z
WV45slTNdO,MOOSPMPSParser,1665768121,25.34,22.76,0.0,39.3,3.75,0.0,0.0,41.33,4.4,0.0,5096.07,1380.99,0.0,270.7,0.0,20.5,0.0,0.0,2.71,1.15,0.0,0.0,0.0,0.0,26.07,42,e00fce6835b6173deb1a1f49,2022-10-14 17:21:59.434000+00:00,2022-10-14T17:21:59.648Z,2022-10-14T17:21:59.648Z
2ZI3ai00M4,MOOSPMPSParser,1665768600,24.48,22.4,20.35,43.64,3.57,21.52,21.52,48.28,4.42,21.52,4456.12,1254.79,1495591.88,288.31,161.9,37.73,162.39,162.45,7.25,1.85,162.48,0.48,25.6,47.2,29.143,42,e00fce68f8f5a1da595c7249,2022-10-14 17:29:59.615000+00:00,2022-10-14T17:29:59.870Z,2022-10-14T17:29:59.870Z
xNUZKMbn8G,MOOSPMPSParser,1665768721,25.98,23.12,0.0,40.74,3.8,0.0,0.0,43.62,4.68,0.0,5204.59,1414.76,0.0,285.15,0.0,23.73,0.0,0.0,3.68,1.62,0.0,0.0,0.0,0.0,26.685,42,e00fce6835b6173deb1a1f49,2022-10-14 17:31:59.654000+00:00,2022-10-14T17:31:59.896Z,2022-10-14T17:31:59.896Z
fMrZyYoO2H,MOOSPMPSParser,1665769200,22.28,21.08,20.21,40.78,3.4,21.4,21.42,45.66,4.33,21.43,4106.14,1166.69,1496969.62,276.99,160.74,36.7,161.27,161.32,7.56,1.45,161.36,0.49,25.7,47.3,31.15,42,e00fce68f8f5a1da595c7249,2022-10-14 17:39:59.817000+00:00,2022-10-14T17:40:00.016Z,2022-10-14T17:40:00.016Z
t7T7PhxE7b,MOOSPMPSParser,1665769321,23.44,21.77,0.0,37.41,3.37,0.0,0.0,39.94,3.8,0.0,4789.29,1297.04,0.0,257.97,0.0,23.49,0.0,0.0,3.1,1.7,0.0,0.0,0.0,0.0,28.135,42,e00fce6835b6173deb1a1f49,2022-10-14 17:41:59.750000+00:00,2022-10-14T17:41:59.950Z,2022-10-14T17:41:59.950Z
RmHIDhXvP3,MOOSPMPSParser,1665769800,21.2,20.37,17.56,38.84,3.36,18.57,18.57,43.05,4.02,18.57,3892.83,1107.54,1498301.75,260.59,139.74,34.02,140.16,140.21,6.5,1.47,140.24,0.46,25.8,46.6,33.605,42,e00fce68f8f5a1da595c7249,2022-10-14 17:49:59.726000+00:00,2022-10-14T17:49:59.948Z,2022-10-14T17:49:59.948Z
GXRw7tIncK,MOOSPMPSParser,1665769921,21.06,20.3,0.0,34.03,3.24,0.0,0.0,36.36,3.58,0.0,4326.71,1178.93,0.0,242.13,0.0,20.84,0.0,0.0,3.33,1.27,0.0,0.0,0.0,0.0,31.355,42,e00fce6835b6173deb1a1f49,2022-10-14 17:51:59.522000+00:00,2022-10-14T17:51:59.731Z,2022-10-14T17:51:59.731Z
YTcZwVX6WQ,MOOSPMPSParser,1665770400,17.84,17.79,17.07,33.19,3.12,18.05,18.05,36.96,3.65,18.05,3339.57,952.69,1499454.38,230.79,135.84,28.0,136.25,136.3,5.9,1.76,136.33,0.48,27.4,42.4,36.24,42,e00fce68f8f5a1da595c7249,2022-10-14 17:59:59.506000+00:00,2022-10-14T17:59:59.682Z,2022-10-14T17:59:59.682Z
