objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
s4jNlxOUqq,MOOSPMPSParser,1683644641,1.5,1.5,2.42,2.27,2.27,2.92,3.21,3.1,3.1,3.36,423.99,122.52,437351.31,17.84,18.88,1.83,19.28,19.34,0.8,0.54,19.35,0.61,13.7,65.7,23.933,42,e00fce68a145996ae3d821b8,2023-05-09 15:03:59.125000+00:00,2023-05-09T15:03:59.288Z,2023-05-09T15:03:59.288Z
oniSbTulN1,MOOSPMPSParser,1683644761,0.77,0.77,2.26,2.1,2.1,3.02,3.53,2.62,2.62,3.78,516.23,139.55,15623.85,27.12,17.32,2.98,17.98,18.08,0.89,0.3,18.09,0.68,13.7,65.7,34.716,42,e00fce68f8f5a1da595c7249,2023-05-09 15:06:01.363000+00:00,2023-05-09T15:06:01.561Z,2023-05-09T15:06:01.561Z
eQ8UaxCGLX,MOOSPMPSParser,1683645241,1.55,1.55,2.69,2.33,2.33,3.47,3.98,3.47,3.47,4.24,413.92,122.3,437520.22,18.33,20.69,2.44,21.36,21.46,1.16,0.79,21.47,0.66,14.0,64.8,23.831,42,e00fce68a145996ae3d821b8,2023-05-09 15:13:59.297000+00:00,2023-05-09T15:13:59.488Z,2023-05-09T15:13:59.488Z
ZUxoxJIcQZ,MOOSPMPSParser,1683645361,0.72,0.72,2.24,1.92,1.92,2.86,3.27,2.53,2.53,3.47,484.97,128.46,15764.81,23.68,17.25,2.88,17.79,17.86,0.77,0.43,17.87,0.65,13.9,65.6,34.658,42,e00fce68f8f5a1da595c7249,2023-05-09 15:16:01.355000+00:00,2023-05-09T15:16:01.565Z,2023-05-09T15:16:01.565Z
3ACHj9PA1H,MOOSPMPSParser,1683645841,1.43,1.43,2.09,2.21,2.21,2.85,3.39,3.0,3.0,3.65,409.12,118.09,437685.31,16.89,15.87,1.92,16.55,16.65,0.89,0.51,16.66,0.66,14.1,64.2,24.876,42,e00fce68a145996ae3d821b8,2023-05-09 15:23:59.086000+00:00,2023-05-09T15:23:59.281Z,2023-05-09T15:23:59.281Z
LnMGV9DwYg,MOOSPMPSParser,1683645961,0.73,0.73,2.2,2.15,2.15,2.99,3.54,3.44,3.44,3.81,501.45,134.73,15911.82,28.47,16.76,4.3,17.46,17.56,1.75,0.97,17.57,0.7,14.2,63.9,35.18,42,e00fce68f8f5a1da595c7249,2023-05-09 15:26:01.366000+00:00,2023-05-09T15:26:01.551Z,2023-05-09T15:26:01.551Z
fBN4sIeysB,MOOSPMPSParser,1683646441,1.45,1.45,2.47,2.35,2.35,3.18,3.65,3.15,3.15,3.88,416.11,121.8,437844.47,19.21,19.01,1.94,19.63,19.72,0.73,0.56,19.73,0.65,14.3,63.6,25.44,42,e00fce68a145996ae3d821b8,2023-05-09 15:33:59.329000+00:00,2023-05-09T15:33:59.579Z,2023-05-09T15:33:59.579Z
zzPDl9OKAC,MOOSPMPSParser,1683646561,0.66,0.66,2.29,1.67,1.67,2.98,3.45,2.8,2.8,3.69,485.23,132.16,16056.72,23.79,17.54,3.1,18.15,18.24,1.33,0.95,18.25,0.66,14.7,64.1,35.52,42,e00fce68f8f5a1da595c7249,2023-05-09 15:36:01.361000+00:00,2023-05-09T15:36:01.563Z,2023-05-09T15:36:01.563Z
i5Lqu63EaG,MOOSPMPSParser,1683647041,1.71,1.71,2.31,2.49,2.49,2.9,3.29,2.95,2.95,3.48,441.38,128.45,437996.84,18.62,17.82,1.37,18.33,18.4,0.55,0.16,18.41,0.64,14.7,62.4,26.463,42,e00fce68a145996ae3d821b8,2023-05-09 15:43:59.165000+00:00,2023-05-09T15:43:59.372Z,2023-05-09T15:43:59.372Z
QtGw38CFJn,MOOSPMPSParser,1683647161,0.62,0.62,2.15,1.72,1.72,2.79,3.21,2.9,2.9,3.43,475.15,128.36,16201.58,23.66,16.53,3.47,17.09,17.17,1.56,0.73,17.18,0.65,14.8,63.3,35.861,42,e00fce68f8f5a1da595c7249,2023-05-09 15:46:01.281000+00:00,2023-05-09T15:46:01.463Z,2023-05-09T15:46:01.463Z
HlGbBNaLmS,MOOSPMPSParser,1683647641,1.37,1.37,1.88,2.21,2.21,2.34,2.63,2.91,2.91,2.78,404.69,118.05,438149.19,17.94,14.52,1.83,14.91,14.97,0.7,0.44,14.97,0.65,14.9,60.1,26.669,42,e00fce68a145996ae3d821b8,2023-05-09 15:53:59.091000+00:00,2023-05-09T15:53:59.291Z,2023-05-09T15:53:59.291Z
3UgEevE6Wj,MOOSPMPSParser,1683647761,0.56,0.56,2.15,1.74,1.74,2.94,3.5,2.91,2.91,3.77,459.41,125.92,16336.66,24.16,16.34,3.43,17.05,17.15,1.76,0.65,17.16,0.65,15.1,61.9,36.198,42,e00fce68f8f5a1da595c7249,2023-05-09 15:56:01.384000+00:00,2023-05-09T15:56:01.550Z,2023-05-09T15:56:01.550Z
