objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ALxd7kl7Uo,MOOSPMPSParser,1659132061,4.35,4.35,4.45,7.59,0.63,4.72,4.72,8.05,0.75,4.73,961.49,274.67,235611.77,53.57,35.42,4.32,35.54,35.55,0.84,0.1,35.56,0.48,23.2,45.2,28.589,42,e00fce68f8f5a1da595c7249,2022-07-29 22:01:01.544000+00:00,2022-07-29T22:01:01.823Z,2022-07-29T22:01:01.823Z
rJLXXhc1vT,MOOSPMPSParser,1659132420,0.68,0.68,1.66,1.46,0.08,1.75,1.75,1.54,0.08,1.75,464.14,127.71,190427.31,17.21,13.18,0.88,13.21,13.21,0.12,0.0,13.22,0.41,20.6,38.0,25.741,42,e00fce6835b6173deb1a1f49,2022-07-29 22:07:01.182000+00:00,2022-07-29T22:07:01.421Z,2022-07-29T22:07:01.421Z
D3RuAj7312,MOOSPMPSParser,1659132601,6.01,6.01,3.87,7.2,0.76,4.09,4.09,7.58,0.76,4.09,1153.29,336.36,77534.12,34.64,30.78,1.19,30.86,30.86,0.36,0.18,30.87,0.45,25.7,31.5,31.361,42,e00fce68a145996ae3d821b8,2022-07-29 22:09:58.925000+00:00,2022-07-29T22:09:59.173Z,2022-07-29T22:09:59.173Z
vyNmttuFB4,MOOSPMPSParser,1659132661,4.27,4.27,4.08,7.23,0.69,4.32,4.32,7.93,0.78,4.32,938.2,265.28,235904.17,51.43,32.48,4.84,32.58,32.59,1.25,0.07,32.6,0.45,23.8,45.8,32.239,42,e00fce68f8f5a1da595c7249,2022-07-29 22:11:01.495000+00:00,2022-07-29T22:11:01.670Z,2022-07-29T22:11:01.670Z
IcjYYwIfbJ,MOOSPMPSParser,1659133020,0.55,0.55,1.75,1.26,0.08,1.85,1.85,1.3,0.11,1.85,453.21,119.42,190535.3,16.77,13.92,0.67,13.95,13.96,0.07,0.0,13.96,0.41,20.3,38.0,26.769,42,e00fce6835b6173deb1a1f49,2022-07-29 22:17:01.175000+00:00,2022-07-29T22:17:01.449Z,2022-07-29T22:17:01.449Z
A6OZnWTqo9,MOOSPMPSParser,1659133201,5.57,5.57,4.24,6.97,0.68,4.49,4.49,7.41,0.8,4.49,1113.06,323.1,77796.33,35.61,33.79,1.2,33.87,33.88,0.49,0.15,33.89,0.45,23.6,33.7,32.673,42,e00fce68a145996ae3d821b8,2022-07-29 22:19:58.925000+00:00,2022-07-29T22:19:59.133Z,2022-07-29T22:19:59.133Z
68JcmEokKp,MOOSPMPSParser,1659133261,3.93,3.93,3.64,7.02,0.71,3.85,3.85,8.21,0.84,3.85,912.77,257.58,236184.11,49.62,28.97,6.28,29.06,29.07,1.96,0.34,29.08,0.43,24.4,39.4,31.741,42,e00fce68f8f5a1da595c7249,2022-07-29 22:21:04.201000+00:00,2022-07-29T22:21:04.381Z,2022-07-29T22:21:04.381Z
wAUXEzM4gG,MOOSPMPSParser,1659133620,0.58,0.58,1.64,1.03,0.11,1.73,1.73,1.05,0.11,1.73,463.12,120.87,190641.48,14.72,13.05,0.65,13.08,13.09,0.06,0.0,13.09,0.41,20.3,41.4,26.37,42,e00fce6835b6173deb1a1f49,2022-07-29 22:27:01.320000+00:00,2022-07-29T22:27:01.552Z,2022-07-29T22:27:01.552Z
XlSCQxjOm6,MOOSPMPSParser,1659133801,5.29,5.29,3.49,6.61,0.69,3.7,3.7,6.98,0.74,3.7,1080.92,315.41,78054.91,34.13,27.82,1.22,27.89,27.9,0.33,0.16,27.91,0.44,24.0,33.6,33.148,42,e00fce68a145996ae3d821b8,2022-07-29 22:29:58.925000+00:00,2022-07-29T22:29:59.142Z,2022-07-29T22:29:59.142Z
yeZjFLgVMq,MOOSPMPSParser,1659133861,3.55,3.55,3.62,6.07,0.74,3.83,3.83,6.43,0.74,3.83,803.65,229.7,236434.97,44.59,28.82,3.57,28.91,28.92,0.53,0.18,28.93,0.44,25.4,38.6,33.054,42,e00fce68f8f5a1da595c7249,2022-07-29 22:31:01.495000+00:00,2022-07-29T22:31:01.727Z,2022-07-29T22:31:01.727Z
