objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AqQZkH86Zk,MOOSPMPSParser,1683097560,0.06,0.06,0.93,0.29,0.29,1.15,1.28,0.57,0.57,1.34,179.86,52.53,307292.44,6.71,7.25,0.73,7.42,7.45,0.29,0.08,7.45,0.62,10.1,67.8,20.437,42,e00fce68a145996ae3d821b8,2023-05-03 07:05:59.926000+00:00,2023-05-03T07:06:00.086Z,2023-05-03T07:06:00.086Z
YJ4ibCAFFV,MOOSPMPSParser,1683097560,0.04,0.04,0.62,0.21,0.21,0.72,0.76,0.5,0.5,0.78,221.94,59.24,2878.09,8.73,4.9,1.1,4.97,4.98,0.36,0.12,4.98,0.58,11.2,64.5,33.818,42,e00fce68f8f5a1da595c7249,2023-05-03 07:06:02.010000+00:00,2023-05-03T07:06:02.186Z,2023-05-03T07:06:02.186Z
r0mQYLP7Pf,MOOSPMPSParser,1683098160,0.2,0.2,1.27,0.49,0.49,1.56,1.74,0.82,0.82,1.83,192.82,55.5,307359.06,6.58,9.82,0.71,10.07,10.1,0.26,0.22,10.11,0.59,10.3,68.4,18.611,42,e00fce68a145996ae3d821b8,2023-05-03 07:15:59.852000+00:00,2023-05-03T07:16:00.082Z,2023-05-03T07:16:00.082Z
7HHhVT3asX,MOOSPMPSParser,1683098160,0.1,0.1,1.66,0.4,0.4,1.98,2.17,0.76,0.76,2.26,247.85,67.23,2944.84,9.99,12.98,0.87,13.24,13.28,0.52,0.18,13.28,0.63,11.2,64.3,32.716,42,e00fce68f8f5a1da595c7249,2023-05-03 07:16:01.855000+00:00,2023-05-03T07:16:02.059Z,2023-05-03T07:16:02.059Z
mi1uKD6Epf,MOOSPMPSParser,1683098760,0.79,0.79,1.24,1.27,1.27,1.36,1.4,1.52,1.52,1.42,293.82,84.95,307452.94,11.58,9.81,0.84,9.88,9.89,0.36,0.14,9.89,0.51,10.6,66.7,12.212,42,e00fce68a145996ae3d821b8,2023-05-03 07:25:59.988000+00:00,2023-05-03T07:26:00.191Z,2023-05-03T07:26:00.191Z
TM28scqSA2,MOOSPMPSParser,1683098760,0.22,0.22,1.58,0.97,0.97,1.89,2.08,1.44,1.44,2.17,338.11,92.61,3055.51,16.89,12.33,1.93,12.59,12.62,0.56,0.13,12.63,0.65,11.3,64.6,32.136,42,e00fce68f8f5a1da595c7249,2023-05-03 07:26:01.940000+00:00,2023-05-03T07:26:02.142Z,2023-05-03T07:26:02.142Z
FLAks1FfIZ,MOOSPMPSParser,1683099360,0.74,0.74,1.27,1.31,1.31,1.43,1.51,1.64,1.64,1.55,298.01,85.92,307542.16,11.01,10.0,0.9,10.12,10.13,0.38,0.26,10.14,0.53,10.4,67.7,11.275,42,e00fce68a145996ae3d821b8,2023-05-03 07:35:59.763000+00:00,2023-05-03T07:35:59.949Z,2023-05-03T07:35:59.949Z
NHOKBGp3oO,MOOSPMPSParser,1683099360,0.13,0.13,1.47,0.57,0.57,1.72,1.87,0.89,0.89,1.94,283.73,76.67,3145.96,14.09,11.48,1.26,11.68,11.71,0.3,0.13,11.71,0.63,11.2,64.9,31.665,42,e00fce68f8f5a1da595c7249,2023-05-03 07:36:01.856000+00:00,2023-05-03T07:36:02.052Z,2023-05-03T07:36:02.052Z
NXhgC2hXLR,MOOSPMPSParser,1683099960,0.22,0.22,0.99,0.67,0.67,1.11,1.16,0.88,0.88,1.19,214.49,61.52,307615.28,7.5,7.8,0.67,7.88,7.89,0.29,0.12,7.9,0.56,10.3,68.0,15.36,42,e00fce68a145996ae3d821b8,2023-05-03 07:45:59.678000+00:00,2023-05-03T07:45:59.862Z,2023-05-03T07:45:59.862Z
JJAZwcsyAE,MOOSPMPSParser,1683099960,0.04,0.04,1.04,0.5,0.5,1.16,1.22,1.0,1.0,1.25,277.27,75.24,3233.93,13.4,8.17,1.59,8.25,8.27,0.67,0.3,8.27,0.57,11.0,65.1,30.971,42,e00fce68f8f5a1da595c7249,2023-05-03 07:46:01.771000+00:00,2023-05-03T07:46:02.003Z,2023-05-03T07:46:02.003Z
HjO40Quqi6,MOOSPMPSParser,1683100560,0.11,0.11,1.02,0.5,0.5,1.15,1.22,0.66,0.66,1.25,193.73,56.45,307684.47,7.01,8.04,0.57,8.14,8.15,0.14,0.08,8.15,0.57,10.1,69.3,17.852,42,e00fce68a145996ae3d821b8,2023-05-03 07:55:59.680000+00:00,2023-05-03T07:55:59.859Z,2023-05-03T07:55:59.859Z
78H9CfqirW,MOOSPMPSParser,1683100560,0.0,0.0,1.13,0.45,0.45,1.28,1.36,0.69,0.69,1.39,268.65,71.31,3306.89,10.61,8.89,1.84,9.0,9.02,0.4,0.1,9.02,0.56,11.0,65.2,31.112,42,e00fce68f8f5a1da595c7249,2023-05-03 07:56:02.004000+00:00,2023-05-03T07:56:02.182Z,2023-05-03T07:56:02.182Z
