objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
wbUpapUacR,MOOSPMPSParser,1666062061,14.86,14.86,0.0,23.21,2.23,0.0,0.0,25.15,2.41,0.0,3020.97,827.71,0.0,170.0,0.0,14.57,0.0,0.0,2.72,1.13,0.0,0.0,0.0,0.0,26.989,42,e00fce6835b6173deb1a1f49,2022-10-18 03:00:57.922000+00:00,2022-10-18T03:00:58.134Z,2022-10-18T03:00:58.134Z
8Fcy7s9Cyf,MOOSPMPSParser,1666062060,13.38,13.38,9.23,20.18,1.91,9.8,9.84,21.71,1.95,9.86,2265.78,663.6,18816.62,97.36,73.43,10.84,73.66,73.69,1.67,0.91,73.7,0.49,8.0,61.0,8.649,43,e00fce6856818e5885f65487,2022-10-18 03:01:01.956000+00:00,2022-10-18T03:01:02.180Z,2022-10-18T03:01:02.180Z
PZ1KeNmhIi,MOOSPMPSParser,1666062540,14.12,14.12,12.36,24.02,2.25,13.09,13.1,30.21,2.95,13.11,2607.5,745.57,1979320.38,170.6,98.35,23.9,98.67,98.7,6.76,1.81,98.73,0.49,23.4,55.7,28.269,42,e00fce68f8f5a1da595c7249,2022-10-18 03:08:58.642000+00:00,2022-10-18T03:08:58.849Z,2022-10-18T03:08:58.849Z
rkiVUSgNtT,MOOSPMPSParser,1666062661,14.54,14.54,0.0,22.67,2.41,0.0,0.0,24.34,2.69,0.0,2940.11,805.71,0.0,166.54,0.0,12.3,0.0,0.0,2.21,1.23,0.0,0.0,0.0,0.0,24.922,42,e00fce6835b6173deb1a1f49,2022-10-18 03:10:57.998000+00:00,2022-10-18T03:10:58.211Z,2022-10-18T03:10:58.211Z
JUmSlRDR5m,MOOSPMPSParser,1666062660,13.24,13.24,9.35,19.31,2.03,9.88,9.88,21.5,2.24,9.88,2287.77,661.88,19451.18,91.6,74.41,9.45,74.59,74.61,2.44,1.36,74.63,0.48,8.0,61.8,12.925,43,e00fce6856818e5885f65487,2022-10-18 03:11:02.042000+00:00,2022-10-18T03:11:02.280Z,2022-10-18T03:11:02.280Z
i5fYPZboss,MOOSPMPSParser,1666063140,14.11,14.11,11.81,24.02,2.0,12.49,12.49,29.18,2.46,12.49,2650.79,755.65,1980184.88,170.71,94.0,21.37,94.29,94.32,5.16,1.15,94.34,0.47,23.2,55.9,24.684,42,e00fce68f8f5a1da595c7249,2022-10-18 03:18:58.654000+00:00,2022-10-18T03:18:58.834Z,2022-10-18T03:18:58.834Z
g3n5pTWxuv,MOOSPMPSParser,1666063261,15.25,15.25,0.0,23.84,2.04,0.0,0.0,25.68,2.15,0.0,3102.57,847.94,0.0,168.62,0.0,15.45,0.0,0.0,2.54,1.11,0.0,0.0,0.0,0.0,22.593,42,e00fce6835b6173deb1a1f49,2022-10-18 03:20:57.856000+00:00,2022-10-18T03:20:58.042Z,2022-10-18T03:20:58.042Z
uFu1xhSo4o,MOOSPMPSParser,1666063260,14.28,14.28,10.12,21.2,2.39,10.75,10.78,22.91,2.52,10.8,2453.52,713.19,20136.53,97.29,80.53,10.01,80.78,80.8,1.94,0.93,80.82,0.5,7.7,66.8,7.309,43,e00fce6856818e5885f65487,2022-10-18 03:21:01.956000+00:00,2022-10-18T03:21:02.245Z,2022-10-18T03:21:02.245Z
09y5OzOBEt,MOOSPMPSParser,1666063740,13.43,13.43,11.53,23.1,2.18,12.19,12.19,29.24,2.69,12.19,2545.09,728.22,1981031.88,170.34,91.7,25.48,91.98,92.01,4.62,1.22,92.03,0.46,23.0,56.7,25.77,42,e00fce68f8f5a1da595c7249,2022-10-18 03:28:58.487000+00:00,2022-10-18T03:28:58.725Z,2022-10-18T03:28:58.725Z
n4FeFvBPqP,MOOSPMPSParser,1666063861,14.33,14.33,0.0,23.17,2.4,0.0,0.0,25.29,2.68,0.0,2931.92,809.08,0.0,168.61,0.0,16.18,0.0,0.0,2.76,1.38,0.0,0.0,0.0,0.0,23.697,42,e00fce6835b6173deb1a1f49,2022-10-18 03:30:57.886000+00:00,2022-10-18T03:30:58.168Z,2022-10-18T03:30:58.168Z
S3Eu9V6fR0,MOOSPMPSParser,1666063860,14.29,14.29,10.5,21.27,2.33,11.14,11.17,24.21,2.51,11.19,2428.52,707.43,20822.34,98.06,83.57,11.87,83.82,83.85,3.26,1.51,83.87,0.5,7.5,67.7,3.601,43,e00fce6856818e5885f65487,2022-10-18 03:31:02.030000+00:00,2022-10-18T03:31:02.256Z,2022-10-18T03:31:02.256Z
IBsGOjlU4U,MOOSPMPSParser,1666064340,12.85,12.85,12.14,22.66,2.31,12.84,12.84,27.93,2.7,12.84,2451.13,696.44,1981845.12,162.59,96.62,24.07,96.91,96.94,3.97,0.99,96.96,0.47,23.1,56.4,26.443,42,e00fce68f8f5a1da595c7249,2022-10-18 03:38:58.568000+00:00,2022-10-18T03:38:58.769Z,2022-10-18T03:38:58.769Z
AGp8HVpBnA,MOOSPMPSParser,1666064461,14.39,14.39,0.0,23.35,2.39,0.0,0.0,25.29,2.46,0.0,2968.76,813.76,0.0,173.7,0.0,16.29,0.0,0.0,2.42,1.18,0.0,0.0,0.0,0.0,23.923,42,e00fce6835b6173deb1a1f49,2022-10-18 03:40:57.949000+00:00,2022-10-18T03:40:58.184Z,2022-10-18T03:40:58.184Z
3x8KItstD8,MOOSPMPSParser,1666064460,14.08,14.08,9.92,21.11,1.97,10.53,10.57,23.14,2.18,10.58,2395.72,696.44,21513.65,99.66,78.95,11.08,79.19,79.22,2.33,1.23,79.23,0.49,7.2,72.2,8.212,43,e00fce6856818e5885f65487,2022-10-18 03:41:02.200000+00:00,2022-10-18T03:41:02.438Z,2022-10-18T03:41:02.438Z
EdVA3TdJBF,MOOSPMPSParser,1666064940,13.05,13.05,12.18,22.27,2.26,12.88,12.88,28.64,3.04,12.88,2473.85,705.51,1982681.5,163.92,96.9,26.25,97.2,97.23,4.25,1.25,97.25,0.48,22.8,57.5,25.997,42,e00fce68f8f5a1da595c7249,2022-10-18 03:48:58.412000+00:00,2022-10-18T03:48:58.696Z,2022-10-18T03:48:58.696Z
MGhTB7tpFG,MOOSPMPSParser,1666065061,13.45,13.45,0.0,21.67,2.13,0.0,0.0,23.59,2.47,0.0,2743.68,760.27,0.0,168.28,0.0,13.95,0.0,0.0,2.59,1.21,0.0,0.0,0.0,0.0,23.168,42,e00fce6835b6173deb1a1f49,2022-10-18 03:50:57.933000+00:00,2022-10-18T03:50:58.142Z,2022-10-18T03:50:58.142Z
UgPJ6PjAIB,MOOSPMPSParser,1666065060,14.84,14.84,9.93,21.76,2.2,10.54,10.57,23.45,2.22,10.58,2429.67,713.82,22211.8,101.69,79.05,11.34,79.28,79.31,1.75,1.04,79.33,0.49,6.8,68.5,10.445,43,e00fce6856818e5885f65487,2022-10-18 03:51:02.053000+00:00,2022-10-18T03:51:02.269Z,2022-10-18T03:51:02.269Z
