objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZOHfFt9iAW,MOOSPMPSParser,1660507380,0.64,0.64,0.85,0.75,0.06,0.9,0.9,0.89,0.09,0.9,377.9,104.04,453993.94,5.83,6.79,0.21,6.81,6.81,0.08,0.08,6.81,0.43,25.0,32.2,40.009,42,e00fce68a145996ae3d821b8,2022-08-14 20:02:58.827000+00:00,2022-08-14T20:02:59.017Z,2022-08-14T20:02:59.017Z
7yGcCI1QOm,MOOSPMPSParser,1660507680,0.1,0.1,0.86,0.37,0.0,0.91,0.91,0.41,0.0,0.91,365.1,92.17,494612.19,7.06,6.83,0.46,6.85,6.85,0.13,0.0,6.85,0.43,22.8,33.2,30.953,42,e00fce6835b6173deb1a1f49,2022-08-14 20:07:56.370000+00:00,2022-08-14T20:07:56.587Z,2022-08-14T20:07:56.587Z
ehV3NNuMSk,MOOSPMPSParser,1660507741,0.69,0.69,0.51,1.13,0.08,0.53,0.53,1.23,0.08,0.53,323.24,87.09,591090.88,10.71,4.02,0.67,4.04,4.04,0.13,0.0,4.04,0.4,28.4,29.1,46.592,42,e00fce68f8f5a1da595c7249,2022-08-14 20:09:02.158000+00:00,2022-08-14T20:09:02.380Z,2022-08-14T20:09:02.380Z
Q9TkoOgA4S,MOOSPMPSParser,1660507980,0.6,0.6,0.88,0.82,0.08,0.93,0.93,0.88,0.09,0.93,367.28,102.69,454047.03,6.29,7.02,0.3,7.04,7.04,0.08,0.05,7.04,0.41,26.4,31.1,39.865,42,e00fce68a145996ae3d821b8,2022-08-14 20:12:58.759000+00:00,2022-08-14T20:12:58.995Z,2022-08-14T20:12:58.995Z
pS7WbDIXvA,MOOSPMPSParser,1660508280,0.07,0.07,0.5,0.24,0.0,0.52,0.52,0.29,0.0,0.52,383.93,98.09,494656.59,8.57,3.94,0.31,3.95,3.95,0.09,0.09,3.95,0.42,25.7,28.8,31.432,42,e00fce6835b6173deb1a1f49,2022-08-14 20:17:56.275000+00:00,2022-08-14T20:17:56.478Z,2022-08-14T20:17:56.478Z
cZVlpOAXmK,MOOSPMPSParser,1660508341,0.65,0.65,0.72,1.01,0.12,0.77,0.77,1.18,0.12,0.77,295.04,81.63,591132.88,9.66,5.77,0.5,5.78,5.79,0.25,0.08,5.79,0.4,28.2,32.8,47.24,42,e00fce68f8f5a1da595c7249,2022-08-14 20:19:02.230000+00:00,2022-08-14T20:19:02.444Z,2022-08-14T20:19:02.444Z
4uJhbSLnzX,MOOSPMPSParser,1660508580,0.81,0.81,0.79,1.08,0.13,0.83,0.83,1.29,0.16,0.83,395.48,110.91,454105.0,6.59,6.25,0.31,6.27,6.27,0.18,0.08,6.27,0.42,27.6,28.3,38.463,42,e00fce68a145996ae3d821b8,2022-08-14 20:22:59.262000+00:00,2022-08-14T20:22:59.437Z,2022-08-14T20:22:59.437Z
6zSteaLh3q,MOOSPMPSParser,1660508880,0.07,0.07,0.72,0.19,0.1,0.76,0.76,0.25,0.1,0.76,343.79,85.02,494703.78,6.26,5.75,0.26,5.77,5.77,0.04,0.0,5.77,0.41,25.2,26.3,32.104,42,e00fce6835b6173deb1a1f49,2022-08-14 20:27:56.275000+00:00,2022-08-14T20:27:56.501Z,2022-08-14T20:27:56.501Z
zhltlkRAET,MOOSPMPSParser,1660508941,0.78,0.78,0.67,1.43,0.13,0.71,0.71,1.59,0.18,0.71,331.22,92.5,591180.75,11.18,5.36,1.08,5.38,5.38,0.18,0.09,5.38,0.4,28.5,35.9,42.706,42,e00fce68f8f5a1da595c7249,2022-08-14 20:29:02.171000+00:00,2022-08-14T20:29:02.366Z,2022-08-14T20:29:02.366Z
tfN4d0y7Wg,MOOSPMPSParser,1660509180,0.91,0.91,0.68,1.27,0.12,0.71,0.71,1.3,0.12,0.71,406.4,113.17,454158.41,7.19,5.38,0.19,5.39,5.39,0.04,0.0,5.4,0.43,28.2,27.0,39.154,42,e00fce68a145996ae3d821b8,2022-08-14 20:32:58.759000+00:00,2022-08-14T20:32:58.973Z,2022-08-14T20:32:58.973Z
