objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bnabvl9V1k,MOOSPMPSParser,1661695321,2.8,2.8,2.24,4.03,0.33,2.37,2.37,4.48,0.37,2.37,860.89,228.63,95073.08,27.83,17.84,2.02,17.89,17.89,0.6,0.3,17.89,0.47,18.5,57.3,17.586,42,e00fce6835b6173deb1a1f49,2022-08-28 14:02:01.470000+00:00,2022-08-28T14:02:01.705Z,2022-08-28T14:02:01.705Z
krDaZovz8g,MOOSPMPSParser,1661695440,2.99,2.99,2.33,4.93,0.68,2.46,2.46,5.22,0.68,2.46,725.47,203.11,105763.34,33.58,18.53,3.02,18.59,18.6,0.43,0.08,18.6,0.46,18.4,53.8,23.096,42,e00fce68f8f5a1da595c7249,2022-08-28 14:03:59.504000+00:00,2022-08-28T14:03:59.674Z,2022-08-28T14:03:59.674Z
MopSVpngnT,MOOSPMPSParser,1661695921,2.71,2.71,2.29,3.85,0.41,2.42,2.42,4.34,0.49,2.42,875.48,229.59,95239.64,27.09,18.22,1.67,18.27,18.27,0.59,0.33,18.28,0.49,18.9,51.9,19.049,42,e00fce6835b6173deb1a1f49,2022-08-28 14:12:01.983000+00:00,2022-08-28T14:12:02.181Z,2022-08-28T14:12:02.181Z
4618HFoY8L,MOOSPMPSParser,1661696040,2.93,2.93,2.43,4.72,0.55,2.57,2.57,5.25,0.6,2.57,732.59,200.81,105923.76,31.31,19.34,3.57,19.4,19.41,0.9,0.18,19.41,0.47,18.8,49.7,25.494,42,e00fce68f8f5a1da595c7249,2022-08-28 14:13:59.481000+00:00,2022-08-28T14:13:59.701Z,2022-08-28T14:13:59.701Z
MC5wsLqj4D,MOOSPMPSParser,1661696521,2.84,2.84,2.45,3.94,0.33,2.59,2.59,4.45,0.36,2.59,867.45,229.26,95409.61,27.92,19.48,1.92,19.53,19.53,0.7,0.32,19.54,0.46,19.6,46.4,20.508,42,e00fce6835b6173deb1a1f49,2022-08-28 14:22:01.470000+00:00,2022-08-28T14:22:01.695Z,2022-08-28T14:22:01.695Z
tA0Exo5R63,MOOSPMPSParser,1661696640,2.63,2.63,2.13,4.49,0.42,2.25,2.25,4.95,0.46,2.25,663.69,187.4,106079.67,30.77,16.95,3.09,17.0,17.01,0.77,0.17,17.01,0.44,19.7,48.3,27.448,42,e00fce68f8f5a1da595c7249,2022-08-28 14:23:59.496000+00:00,2022-08-28T14:23:59.710Z,2022-08-28T14:23:59.710Z
K4F0q2IXuK,MOOSPMPSParser,1661697121,2.42,2.42,2.35,3.56,0.35,2.48,2.48,3.73,0.35,2.48,823.44,216.65,95573.39,24.89,18.68,1.29,18.73,18.74,0.21,0.09,18.74,0.47,20.0,48.7,21.045,42,e00fce6835b6173deb1a1f49,2022-08-28 14:32:01.493000+00:00,2022-08-28T14:32:01.715Z,2022-08-28T14:32:01.715Z
PJUgjWM05y,MOOSPMPSParser,1661697240,2.36,2.36,1.62,4.07,0.34,1.72,1.72,4.47,0.44,1.72,623.58,172.29,106220.34,27.72,12.93,3.45,12.97,12.97,0.6,0.26,12.98,0.46,20.0,48.8,28.555,42,e00fce68f8f5a1da595c7249,2022-08-28 14:33:59.481000+00:00,2022-08-28T14:33:59.661Z,2022-08-28T14:33:59.661Z
eBRUOENi1d,MOOSPMPSParser,1661697721,1.69,1.69,1.91,2.54,0.26,2.02,2.02,2.94,0.33,2.02,716.78,188.75,95711.73,20.89,15.18,1.61,15.21,15.22,0.42,0.09,15.22,0.49,20.7,45.8,22.448,42,e00fce6835b6173deb1a1f49,2022-08-28 14:42:01.473000+00:00,2022-08-28T14:42:01.703Z,2022-08-28T14:42:01.703Z
d1wh8tTdqq,MOOSPMPSParser,1661697840,1.72,1.72,1.74,3.2,0.29,1.84,1.84,3.76,0.33,1.84,553.39,152.57,106347.83,24.73,13.84,3.16,13.89,13.89,0.95,0.17,13.89,0.44,21.0,45.4,30.11,42,e00fce68f8f5a1da595c7249,2022-08-28 14:43:59.527000+00:00,2022-08-28T14:43:59.744Z,2022-08-28T14:43:59.744Z
8pN651lFDC,MOOSPMPSParser,1661698380,1.79,1.79,1.83,2.66,0.22,1.93,1.93,2.89,0.22,1.93,717.18,186.38,95856.47,20.28,14.54,1.28,14.57,14.58,0.34,0.16,14.58,0.46,21.5,42.0,23.141,42,e00fce6835b6173deb1a1f49,2022-08-28 14:53:00.435000+00:00,2022-08-28T14:53:00.621Z,2022-08-28T14:53:00.621Z
ADF2119JUa,MOOSPMPSParser,1661698440,1.9,1.9,1.82,3.0,0.29,1.92,1.92,3.41,0.29,1.92,533.26,147.0,106474.12,22.21,14.46,2.1,14.51,14.51,0.62,0.18,14.52,0.45,22.2,40.8,31.337,42,e00fce68f8f5a1da595c7249,2022-08-28 14:53:59.484000+00:00,2022-08-28T14:53:59.673Z,2022-08-28T14:53:59.673Z
