objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
B6p4JJEwHk,MOOSPMPSParser,1661173380,0.26,0.26,1.92,1.24,0.12,3.39,4.51,2.26,0.3,5.07,383.68,103.66,718660.94,19.35,13.71,2.95,15.1,15.3,1.34,0.66,15.32,0.82,6.2,93.2,16.576,42,e00fce6835b6173deb1a1f49,2022-08-22 13:02:55.319000+00:00,2022-08-22T13:02:55.561Z,2022-08-22T13:02:55.561Z
j7dCV8YszO,MOOSPMPSParser,1661173501,0.11,0.11,0.91,0.36,0.01,0.97,0.97,0.5,0.04,0.97,310.43,59.19,681782.69,5.18,7.28,0.48,7.3,7.3,0.09,0.04,7.3,0.47,7.7,86.1,6.921,42,e00fce68a145996ae3d821b8,2022-08-22 13:04:57.977000+00:00,2022-08-22T13:04:58.188Z,2022-08-22T13:04:58.188Z
8nRLul0HCe,MOOSPMPSParser,1661173800,1.13,1.13,1.34,2.24,0.18,1.42,1.42,2.48,0.22,1.42,359.42,102.13,820843.56,19.13,10.69,1.96,10.73,10.73,0.35,0.09,10.73,0.46,9.7,91.2,6.116,42,e00fce68f8f5a1da595c7249,2022-08-22 13:09:57.719000+00:00,2022-08-22T13:09:57.932Z,2022-08-22T13:09:57.932Z
A1a7H4TD7X,MOOSPMPSParser,1661173980,0.72,0.72,1.79,1.67,0.19,1.97,2.04,1.85,0.21,2.07,450.96,122.22,718793.06,19.44,14.19,1.33,14.3,14.32,0.3,0.04,14.32,0.54,6.5,92.8,16.252,42,e00fce6835b6173deb1a1f49,2022-08-22 13:12:55.343000+00:00,2022-08-22T13:12:55.555Z,2022-08-22T13:12:55.555Z
NrkHQhADCQ,MOOSPMPSParser,1661174101,0.47,0.47,1.13,0.73,0.07,1.2,1.2,0.8,0.11,1.2,325.26,73.65,681852.88,5.24,9.0,0.26,9.03,9.03,0.09,0.09,9.03,0.47,8.0,85.4,5.92,42,e00fce68a145996ae3d821b8,2022-08-22 13:14:58.048000+00:00,2022-08-22T13:14:58.289Z,2022-08-22T13:14:58.289Z
EhEFvMrTht,MOOSPMPSParser,1661174400,1.1,1.1,1.54,2.07,0.24,1.63,1.63,2.32,0.32,1.63,351.27,98.39,820932.94,18.37,12.29,1.44,12.33,12.33,0.41,0.14,12.33,0.44,9.7,91.2,6.04,42,e00fce68f8f5a1da595c7249,2022-08-22 13:20:06.748000+00:00,2022-08-22T13:20:06.933Z,2022-08-22T13:20:06.933Z
yhQxF5ivTY,MOOSPMPSParser,1661174580,0.25,0.25,1.59,0.93,0.15,1.69,1.69,1.15,0.16,1.69,370.02,99.63,718896.0,15.84,12.68,0.95,12.72,12.72,0.31,0.05,12.72,0.49,6.6,91.2,15.103,42,e00fce6835b6173deb1a1f49,2022-08-22 13:22:55.958000+00:00,2022-08-22T13:22:56.230Z,2022-08-22T13:22:56.230Z
S7C4QxLRbW,MOOSPMPSParser,1661174701,0.29,0.29,0.91,0.73,0.02,0.96,0.96,0.78,0.02,0.96,247.45,69.48,681924.0,5.81,7.25,0.13,7.27,7.27,0.04,0.0,7.27,0.47,8.6,84.8,7.612,42,e00fce68a145996ae3d821b8,2022-08-22 13:24:57.960000+00:00,2022-08-22T13:24:58.230Z,2022-08-22T13:24:58.230Z
2cWKDhT4hG,MOOSPMPSParser,1661175000,1.22,1.22,1.55,2.49,0.24,1.64,1.64,2.77,0.24,1.64,386.27,110.29,821037.06,20.02,12.33,1.73,12.37,12.38,0.39,0.21,12.38,0.43,9.9,91.1,5.642,42,e00fce68f8f5a1da595c7249,2022-08-22 13:29:57.298000+00:00,2022-08-22T13:29:57.492Z,2022-08-22T13:29:57.492Z
UG0ZoIMQoZ,MOOSPMPSParser,1661175180,0.13,0.13,1.19,0.79,0.06,1.27,1.27,0.99,0.11,1.27,325.94,90.47,718987.19,13.5,9.5,1.04,9.53,9.53,0.27,0.08,9.53,0.5,6.7,91.5,14.567,42,e00fce6835b6173deb1a1f49,2022-08-22 13:32:55.927000+00:00,2022-08-22T13:32:56.122Z,2022-08-22T13:32:56.122Z
