objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4KDmRatCsC,MOOSPMPSParser,1684422481,8.07,8.07,5.92,10.56,10.56,6.26,6.26,11.48,11.48,6.26,1494.38,438.19,799040.06,62.03,47.16,2.76,47.28,47.29,0.92,0.58,47.3,0.49,21.1,51.7,15.983,42,e00fce68a145996ae3d821b8,2023-05-18 15:08:00.192000+00:00,2023-05-18T15:08:00.416Z,2023-05-18T15:08:00.416Z
8PqfnTIKpJ,MOOSPMPSParser,1684422480,7.94,7.94,8.56,12.96,12.96,9.13,9.19,14.29,14.29,9.22,1940.81,497.71,33208.05,97.49,68.03,7.2,68.27,68.3,1.9,0.85,68.32,0.53,20.5,62.1,19.58,42,e00fce68f8f5a1da595c7249,2023-05-18 15:08:01.699000+00:00,2023-05-18T15:08:01.884Z,2023-05-18T15:08:01.884Z
9cG8azMYTB,MOOSPMPSParser,1684423081,8.3,8.3,6.58,11.07,11.07,6.96,6.96,12.09,12.09,6.96,1538.93,453.67,799494.31,65.12,52.37,3.73,52.5,52.51,1.02,0.46,52.53,0.49,21.2,52.2,17.58,42,e00fce68a145996ae3d821b8,2023-05-18 15:18:00.110000+00:00,2023-05-18T15:18:00.292Z,2023-05-18T15:18:00.292Z
sFTxECmCr5,MOOSPMPSParser,1684423080,9.15,9.15,8.08,14.05,14.05,8.6,8.64,15.07,15.07,8.66,1996.55,539.87,33787.83,105.01,64.31,6.61,64.52,64.54,1.44,0.58,64.56,0.49,20.2,62.3,19.153,42,e00fce68f8f5a1da595c7249,2023-05-18 15:18:01.687000+00:00,2023-05-18T15:18:01.868Z,2023-05-18T15:18:01.868Z
K6Q36Xj4WE,MOOSPMPSParser,1684423681,9.22,9.22,6.87,12.26,12.26,7.31,7.35,13.62,13.62,7.37,1690.6,497.67,800012.56,70.94,54.65,3.46,54.84,54.86,1.43,1.01,54.87,0.51,22.0,49.8,17.17,42,e00fce68a145996ae3d821b8,2023-05-18 15:28:00.158000+00:00,2023-05-18T15:28:00.358Z,2023-05-18T15:28:00.358Z
rKqqALIicj,MOOSPMPSParser,1684423680,8.7,8.7,7.27,13.97,13.97,7.72,7.74,15.09,15.09,7.75,1960.12,529.32,34349.36,106.7,57.86,7.56,58.03,58.05,1.47,0.91,58.07,0.51,21.0,60.8,20.33,42,e00fce68f8f5a1da595c7249,2023-05-18 15:28:01.702000+00:00,2023-05-18T15:28:01.901Z,2023-05-18T15:28:01.901Z
Hd1b2IAJXl,MOOSPMPSParser,1684424281,9.5,9.5,6.07,12.48,12.48,6.42,6.42,13.54,13.54,6.42,1765.94,514.32,800532.06,71.52,48.31,2.76,48.43,48.44,1.28,0.9,48.45,0.49,22.5,48.0,19.766,42,e00fce68a145996ae3d821b8,2023-05-18 15:37:59.918000+00:00,2023-05-18T15:38:00.139Z,2023-05-18T15:38:00.139Z
xGj1dXBE9L,MOOSPMPSParser,1684424280,7.91,7.91,7.28,12.41,12.41,7.69,7.69,13.61,13.61,7.69,1808.21,486.08,34863.66,90.84,57.92,7.11,58.06,58.08,1.8,0.87,58.09,0.48,21.6,58.2,21.72,42,e00fce68f8f5a1da595c7249,2023-05-18 15:38:01.701000+00:00,2023-05-18T15:38:01.877Z,2023-05-18T15:38:01.877Z
F3YxYTHGnx,MOOSPMPSParser,1684424881,8.15,8.15,6.2,10.85,10.85,6.58,6.61,12.03,12.03,6.62,1531.07,448.93,800970.69,66.3,49.28,3.26,49.44,49.46,1.14,0.5,49.47,0.52,23.1,46.4,19.947,42,e00fce68a145996ae3d821b8,2023-05-18 15:48:00.032000+00:00,2023-05-18T15:48:00.258Z,2023-05-18T15:48:00.258Z
wTVgt5iB8u,MOOSPMPSParser,1684424880,7.56,7.56,6.53,11.86,11.86,6.93,6.95,13.18,13.18,6.96,1747.5,470.89,35356.45,86.95,51.99,7.71,52.14,52.16,1.64,0.64,52.17,0.5,22.2,54.8,23.164,42,e00fce68f8f5a1da595c7249,2023-05-18 15:48:01.611000+00:00,2023-05-18T15:48:01.785Z,2023-05-18T15:48:01.785Z
CLvdj1umFH,MOOSPMPSParser,1684425481,6.7,6.7,5.34,9.0,9.0,5.65,5.65,9.92,9.92,5.65,1370.99,401.51,801374.94,55.1,42.52,2.52,42.62,42.64,0.84,0.57,42.64,0.48,23.6,44.8,21.687,42,e00fce68a145996ae3d821b8,2023-05-18 15:58:00.123000+00:00,2023-05-18T15:58:00.304Z,2023-05-18T15:58:00.304Z
