objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ms6eIyDrSW,MOOSPMPSParser,1684274641,4.32,4.32,6.22,5.45,5.45,7.93,9.04,6.15,6.15,9.6,1090.4,275.77,717989.19,27.24,47.93,1.82,49.4,49.61,0.84,0.35,49.63,0.59,33.1,29.5,46.426,42,e00fce68a145996ae3d821b8,2023-05-16 22:04:02.962000+00:00,2023-05-16T22:04:03.148Z,2023-05-16T22:04:03.148Z
0sfHJ6aguk,MOOSPMPSParser,1684274760,6.04,6.04,3.52,7.94,7.94,3.72,3.72,8.59,8.59,3.72,1517.01,386.15,5306.75,46.96,28.04,2.98,28.11,28.12,0.95,0.59,28.13,0.45,33.8,36.1,55.882,42,e00fce68f8f5a1da595c7249,2023-05-16 22:06:02.738000+00:00,2023-05-16T22:06:02.924Z,2023-05-16T22:06:02.924Z
enqFkd9TWf,MOOSPMPSParser,1684275241,4.13,4.13,2.44,5.2,5.2,2.58,2.58,5.94,5.94,2.58,1084.31,270.6,718187.25,26.09,19.42,1.75,19.47,19.47,0.74,0.45,19.48,0.5,33.6,30.0,47.978,42,e00fce68a145996ae3d821b8,2023-05-16 22:14:03.032000+00:00,2023-05-16T22:14:03.261Z,2023-05-16T22:14:03.261Z
nMsYMTXO2X,MOOSPMPSParser,1684275360,5.53,5.53,3.55,7.49,7.49,3.76,3.76,8.36,8.36,3.76,1448.14,367.57,5529.19,46.33,28.29,3.88,28.36,28.37,1.21,0.29,28.37,0.45,34.9,33.0,53.526,42,e00fce68f8f5a1da595c7249,2023-05-16 22:16:05.611000+00:00,2023-05-16T22:16:05.794Z,2023-05-16T22:16:05.794Z
bhSSgApxKd,MOOSPMPSParser,1684275841,4.42,4.42,3.21,5.36,5.36,3.44,3.47,6.02,6.02,3.49,1103.59,274.44,718380.12,25.25,25.53,1.59,25.64,25.65,0.85,0.53,25.65,0.51,33.5,30.1,47.788,42,e00fce68a145996ae3d821b8,2023-05-16 22:24:03.146000+00:00,2023-05-16T22:24:03.363Z,2023-05-16T22:24:03.363Z
u00JqyZJGx,MOOSPMPSParser,1684275960,5.43,5.43,2.99,7.45,7.45,3.16,3.16,8.33,8.33,3.16,1439.0,370.9,5754.56,46.42,23.8,3.5,23.86,23.86,1.28,0.49,23.87,0.46,34.9,33.0,54.646,42,e00fce68f8f5a1da595c7249,2023-05-16 22:26:02.811000+00:00,2023-05-16T22:26:03.036Z,2023-05-16T22:26:03.036Z
UbL2Gla29F,MOOSPMPSParser,1684276441,3.97,3.97,2.42,4.98,4.98,2.71,2.84,5.64,5.64,2.9,977.84,253.37,718574.38,23.42,19.09,1.67,19.29,19.32,0.74,0.39,19.33,0.51,33.4,28.4,50.457,42,e00fce68a145996ae3d821b8,2023-05-16 22:34:03.097000+00:00,2023-05-16T22:34:03.351Z,2023-05-16T22:34:03.351Z
WGuMwUx8Lg,MOOSPMPSParser,1684276560,4.89,4.89,2.98,6.49,6.49,3.16,3.16,7.33,7.33,3.16,1297.47,333.73,5974.17,40.31,23.71,2.98,23.77,23.78,1.07,0.43,23.79,0.49,34.6,33.5,56.341,42,e00fce68f8f5a1da595c7249,2023-05-16 22:36:02.809000+00:00,2023-05-16T22:36:03.006Z,2023-05-16T22:36:03.006Z
3u5AMeR1j2,MOOSPMPSParser,1684277041,3.92,3.92,2.5,4.93,4.93,2.88,3.07,5.65,5.65,3.16,980.72,252.8,718757.56,23.3,19.65,1.91,19.93,19.97,0.8,0.4,19.97,0.52,33.4,28.9,50.354,42,e00fce68a145996ae3d821b8,2023-05-16 22:44:03.069000+00:00,2023-05-16T22:44:03.261Z,2023-05-16T22:44:03.261Z
CpIW99PnC4,MOOSPMPSParser,1684277160,4.6,4.6,2.9,6.51,6.51,3.19,3.3,7.34,7.34,3.36,1271.47,326.48,6188.19,42.17,22.9,3.43,23.09,23.11,1.25,0.62,23.12,0.5,35.0,33.2,56.784,42,e00fce68f8f5a1da595c7249,2023-05-16 22:46:02.730000+00:00,2023-05-16T22:46:02.914Z,2023-05-16T22:46:02.914Z
5ngshdMpRX,MOOSPMPSParser,1684277641,4.19,4.19,2.6,5.13,5.13,3.07,3.33,6.06,6.06,3.46,1138.79,266.55,718946.25,26.44,20.36,2.19,20.72,20.78,1.0,0.51,20.78,0.55,33.8,27.5,49.482,42,e00fce68a145996ae3d821b8,2023-05-16 22:54:03.133000+00:00,2023-05-16T22:54:03.369Z,2023-05-16T22:54:03.369Z
dBGgthxEoU,MOOSPMPSParser,1684277760,3.76,3.76,2.8,5.3,5.3,3.19,3.38,6.21,6.21,3.47,1099.65,282.6,6394.15,36.21,21.99,3.14,22.28,22.32,1.11,0.51,22.32,0.51,35.0,32.5,56.124,42,e00fce68f8f5a1da595c7249,2023-05-16 22:56:02.900000+00:00,2023-05-16T22:56:03.098Z,2023-05-16T22:56:03.098Z
