objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
H14s16MDmX,MOOSPMPSParser,1664730361,15.53,15.53,0.0,21.5,2.23,0.0,0.0,22.6,2.29,0.0,3187.95,852.63,0.0,136.22,0.0,7.67,0.0,0.0,1.58,0.58,0.0,0.0,0.0,0.0,17.84,42,e00fce6835b6173deb1a1f49,2022-10-02 17:05:59.403000+00:00,2022-10-02T17:05:59.618Z,2022-10-02T17:05:59.618Z
k8WOgY5JSz,MOOSPMPSParser,1664730480,13.96,13.96,9.49,23.0,2.29,10.04,10.04,25.36,2.62,10.04,2622.67,746.55,250004.52,137.36,75.52,18.64,75.75,75.78,3.62,1.02,75.8,0.42,21.8,61.1,22.235,42,e00fce68f8f5a1da595c7249,2022-10-02 17:07:58.969000+00:00,2022-10-02T17:07:59.167Z,2022-10-02T17:07:59.167Z
IhoUpFFE5Y,MOOSPMPSParser,1664730961,15.2,15.2,0.0,21.61,2.19,0.0,0.0,22.69,2.28,0.0,3138.18,841.5,0.0,140.84,0.0,9.33,0.0,0.0,1.55,0.53,0.0,0.0,0.0,0.0,19.154,42,e00fce6835b6173deb1a1f49,2022-10-02 17:15:59.511000+00:00,2022-10-02T17:15:59.747Z,2022-10-02T17:15:59.747Z
P3IKyLqsMf,MOOSPMPSParser,1664731080,13.9,13.9,8.94,23.43,2.53,9.45,9.45,26.04,2.75,9.45,2597.06,738.14,250647.58,144.15,71.12,19.99,71.33,71.36,4.03,1.05,71.37,0.44,22.5,59.7,23.853,42,e00fce68f8f5a1da595c7249,2022-10-02 17:17:58.926000+00:00,2022-10-02T17:17:59.158Z,2022-10-02T17:17:59.158Z
Y3eLveH3Fi,MOOSPMPSParser,1664731561,14.82,14.82,0.0,20.26,1.92,0.0,0.0,21.19,2.01,0.0,3029.33,807.83,0.0,132.05,0.0,6.46,0.0,0.0,1.14,0.65,0.0,0.0,0.0,0.0,19.703,42,e00fce6835b6173deb1a1f49,2022-10-02 17:25:59.434000+00:00,2022-10-02T17:25:59.665Z,2022-10-02T17:25:59.665Z
xUDESAqEb6,MOOSPMPSParser,1664731680,13.33,13.33,8.86,21.99,2.2,9.37,9.37,24.68,2.67,9.37,2525.48,712.82,251287.89,143.29,70.49,16.34,70.71,70.73,4.22,0.99,70.75,0.43,23.3,56.8,25.144,42,e00fce68f8f5a1da595c7249,2022-10-02 17:27:59.045000+00:00,2022-10-02T17:27:59.273Z,2022-10-02T17:27:59.273Z
HIwGEA4z6w,MOOSPMPSParser,1664731801,9.87,9.87,5.93,13.84,1.29,6.27,6.27,14.67,1.44,6.27,1886.51,548.53,410.44,67.9,47.22,6.55,47.34,47.35,1.07,0.69,47.36,0.45,15.5,72.5,8.73,43,e00fce6856818e5885f65487,2022-10-02 17:30:02.835000+00:00,2022-10-02T17:30:03.027Z,2022-10-02T17:30:03.027Z
zEfhOuz7nc,MOOSPMPSParser,1664732161,14.67,14.67,0.0,20.37,1.99,0.0,0.0,21.69,2.28,0.0,3010.43,811.24,0.0,137.21,0.0,7.74,0.0,0.0,1.83,0.95,0.0,0.0,0.0,0.0,21.253,42,e00fce6835b6173deb1a1f49,2022-10-02 17:35:59.287000+00:00,2022-10-02T17:35:59.522Z,2022-10-02T17:35:59.522Z
yyOfmyctIr,MOOSPMPSParser,1664732280,13.12,13.12,9.05,21.48,2.04,9.57,9.57,23.31,2.23,9.57,2463.9,695.77,251921.67,131.99,72.0,15.16,72.22,72.24,2.82,0.68,72.26,0.45,23.8,55.3,26.135,42,e00fce68f8f5a1da595c7249,2022-10-02 17:37:59.061000+00:00,2022-10-02T17:37:59.260Z,2022-10-02T17:37:59.260Z
X70kfG0dPj,MOOSPMPSParser,1664732401,9.29,9.29,5.15,12.88,1.33,5.45,5.45,13.79,1.33,5.45,1789.64,518.32,770.19,64.9,41.01,5.83,41.11,41.12,0.97,0.51,41.13,0.42,16.4,69.7,12.549,43,e00fce6856818e5885f65487,2022-10-02 17:40:02.835000+00:00,2022-10-02T17:40:03.108Z,2022-10-02T17:40:03.108Z
gEHxtka2qN,MOOSPMPSParser,1664732761,14.06,14.06,0.0,19.6,1.94,0.0,0.0,20.49,2.04,0.0,2895.74,782.81,0.0,130.97,0.0,6.64,0.0,0.0,1.15,0.7,0.0,0.0,0.0,0.0,22.227,42,e00fce6835b6173deb1a1f49,2022-10-02 17:45:59.363000+00:00,2022-10-02T17:45:59.653Z,2022-10-02T17:45:59.653Z
00BS4FptlE,MOOSPMPSParser,1664732880,12.33,12.33,8.67,20.0,1.96,9.17,9.17,21.71,2.11,9.17,2333.03,662.04,252535.48,129.9,68.97,12.66,69.18,69.2,2.61,0.72,69.22,0.43,23.4,56.2,27.915,42,e00fce68f8f5a1da595c7249,2022-10-02 17:47:59.127000+00:00,2022-10-02T17:47:59.304Z,2022-10-02T17:47:59.304Z
kX8WO2h4Db,MOOSPMPSParser,1664733001,8.4,8.4,4.74,11.56,1.03,5.01,5.01,11.99,1.06,5.01,1645.49,472.66,1121.5,56.92,37.71,4.34,37.81,37.82,0.37,0.17,37.82,0.44,17.2,67.2,17.33,43,e00fce6856818e5885f65487,2022-10-02 17:50:02.993000+00:00,2022-10-02T17:50:03.236Z,2022-10-02T17:50:03.236Z
PAPe00aFAZ,MOOSPMPSParser,1664733361,13.33,13.33,0.0,18.58,1.97,0.0,0.0,19.72,2.08,0.0,2790.44,746.54,0.0,126.05,0.0,6.51,0.0,0.0,1.62,0.77,0.0,0.0,0.0,0.0,24.689,42,e00fce6835b6173deb1a1f49,2022-10-02 17:55:59.617000+00:00,2022-10-02T17:55:59.872Z,2022-10-02T17:55:59.872Z
LAPTJcUTXD,MOOSPMPSParser,1664733480,11.72,11.72,8.54,18.12,1.99,9.04,9.04,20.02,2.15,9.04,2241.35,628.36,253134.8,111.25,67.98,10.79,68.19,68.21,2.93,0.53,68.23,0.45,23.2,56.6,30.935,42,e00fce68f8f5a1da595c7249,2022-10-02 17:57:59.087000+00:00,2022-10-02T17:57:59.314Z,2022-10-02T17:57:59.314Z
