objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Z6tVUaa9im,MOOSPMPSParser,1660312861,1.82,1.82,1.84,2.88,0.29,1.95,1.95,3.0,0.29,1.95,740.65,196.38,465263.59,25.8,14.68,1.16,14.71,14.72,0.12,0.04,14.72,0.42,11.5,67.2,17.132,42,e00fce6835b6173deb1a1f49,2022-08-12 14:01:01.795000+00:00,2022-08-12T14:01:01.999Z,2022-08-12T14:01:01.999Z
BvLxkwmDwU,MOOSPMPSParser,1660313040,3.48,3.48,2.32,5.16,0.46,2.46,2.46,5.65,0.55,2.46,805.57,222.09,559109.44,30.87,18.48,2.72,18.54,18.54,0.78,0.09,18.55,0.41,14.3,68.4,14.773,42,e00fce68f8f5a1da595c7249,2022-08-12 14:03:59.159000+00:00,2022-08-12T14:03:59.347Z,2022-08-12T14:03:59.347Z
w6PILNXhfd,MOOSPMPSParser,1660313220,3.22,3.22,2.06,3.95,0.41,2.17,2.17,4.59,0.45,2.17,709.84,205.12,412594.47,18.67,16.37,0.89,16.41,16.41,0.39,0.14,16.42,0.47,12.4,64.4,14.074,42,e00fce68a145996ae3d821b8,2022-08-12 14:06:57.984000+00:00,2022-08-12T14:06:58.211Z,2022-08-12T14:06:58.211Z
cIFCtbHL58,MOOSPMPSParser,1660313461,1.76,1.76,1.52,2.94,0.27,1.61,1.61,3.22,0.34,1.61,746.19,195.66,465381.0,22.97,12.09,1.57,12.12,12.12,0.33,0.26,12.12,0.42,12.7,63.1,16.859,42,e00fce6835b6173deb1a1f49,2022-08-12 14:11:01.890000+00:00,2022-08-12T14:11:02.114Z,2022-08-12T14:11:02.114Z
dRYUxf7rzY,MOOSPMPSParser,1660313640,3.18,3.18,2.22,4.94,0.46,2.34,2.34,5.61,0.52,2.34,780.08,215.44,559259.44,30.49,17.63,3.2,17.68,17.69,1.05,0.35,17.69,0.42,15.4,62.1,18.74,42,e00fce68f8f5a1da595c7249,2022-08-12 14:13:58.873000+00:00,2022-08-12T14:13:59.098Z,2022-08-12T14:13:59.098Z
gVzmyLYl97,MOOSPMPSParser,1660313820,3.62,3.62,2.38,4.45,0.4,2.51,2.51,4.85,0.47,2.51,823.22,228.88,412770.53,17.12,18.92,0.78,18.97,18.97,0.26,0.18,18.98,0.46,12.3,64.7,12.982,42,e00fce68a145996ae3d821b8,2022-08-12 14:16:57.972000+00:00,2022-08-12T14:16:58.204Z,2022-08-12T14:16:58.204Z
YjMCDmDRcF,MOOSPMPSParser,1660314061,1.75,1.75,1.64,2.51,0.24,1.73,1.73,2.65,0.25,1.73,687.11,180.31,465504.16,19.61,13.06,0.95,13.09,13.09,0.23,0.17,13.1,0.44,12.7,63.0,18.175,42,e00fce6835b6173deb1a1f49,2022-08-12 14:21:01.985000+00:00,2022-08-12T14:21:02.214Z,2022-08-12T14:21:02.214Z
6fjBNTf0LO,MOOSPMPSParser,1660314240,3.4,3.4,2.51,4.84,0.5,2.66,2.66,5.37,0.53,2.66,784.82,217.1,559412.44,29.93,20.01,2.3,20.07,20.08,0.73,0.29,20.08,0.42,15.9,61.2,18.322,42,e00fce68f8f5a1da595c7249,2022-08-12 14:23:58.944000+00:00,2022-08-12T14:23:59.151Z,2022-08-12T14:23:59.151Z
Ju82rX9lpJ,MOOSPMPSParser,1660314420,2.97,2.97,2.02,3.57,0.34,2.13,2.13,3.9,0.39,2.13,680.2,193.05,412910.94,16.11,16.07,0.96,16.11,16.11,0.25,0.22,16.11,0.43,13.9,60.3,15.53,42,e00fce68a145996ae3d821b8,2022-08-12 14:26:57.996000+00:00,2022-08-12T14:26:58.205Z,2022-08-12T14:26:58.205Z
bB9pSCJdgd,MOOSPMPSParser,1660314661,1.7,1.7,1.83,2.41,0.27,1.94,1.94,2.53,0.27,1.94,701.61,180.03,465631.47,18.98,14.6,0.8,14.63,14.64,0.12,0.08,14.64,0.42,13.3,61.1,18.385,42,e00fce6835b6173deb1a1f49,2022-08-12 14:31:01.818000+00:00,2022-08-12T14:31:02.005Z,2022-08-12T14:31:02.005Z
