objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
TU6bq3D51X,MOOSPMPSParser,1682892181,0.0,0.0,1.24,0.17,0.17,1.69,2.01,0.43,0.43,2.16,247.96,64.43,1961.45,9.4,9.42,1.37,9.82,9.88,0.47,0.25,9.89,0.66,29.4,32.1,38.233,42,e00fce68f8f5a1da595c7249,2023-04-30 22:03:03.456000+00:00,2023-04-30T22:03:03.668Z,2023-04-30T22:03:03.668Z
Pwk9BEvNDZ,MOOSPMPSParser,1682892541,0.15,0.15,1.07,0.42,0.42,1.72,2.2,0.72,0.72,2.45,218.27,60.64,280098.28,8.59,7.81,0.55,8.41,8.5,0.42,0.2,8.51,0.76,28.7,30.4,33.258,42,e00fce68a145996ae3d821b8,2023-04-30 22:09:00.078000+00:00,2023-04-30T22:09:00.275Z,2023-04-30T22:09:00.275Z
XNnLycFVHd,MOOSPMPSParser,1682892781,0.02,0.02,1.46,0.07,0.07,2.24,2.82,0.38,0.38,3.1,234.09,60.68,2026.15,8.63,10.83,1.07,11.55,11.66,0.63,0.28,11.67,0.73,29.0,33.1,38.798,42,e00fce68f8f5a1da595c7249,2023-04-30 22:13:03.207000+00:00,2023-04-30T22:13:03.384Z,2023-04-30T22:13:03.384Z
5i6TlSVqLL,MOOSPMPSParser,1682893141,0.21,0.21,0.99,0.57,0.57,1.66,2.17,0.99,0.99,2.42,253.34,71.25,280164.84,8.51,7.2,1.07,7.83,7.92,0.39,0.21,7.93,0.77,28.8,30.8,33.011,42,e00fce68a145996ae3d821b8,2023-04-30 22:19:00.080000+00:00,2023-04-30T22:19:00.256Z,2023-04-30T22:19:00.256Z
Diy6yAofrx,MOOSPMPSParser,1682893381,0.04,0.04,0.79,0.32,0.32,1.31,1.69,0.75,0.75,1.89,230.49,59.26,2093.67,11.48,5.76,2.18,6.25,6.32,0.71,0.49,6.32,0.79,28.9,33.2,39.211,42,e00fce68f8f5a1da595c7249,2023-04-30 22:23:03.378000+00:00,2023-04-30T22:23:03.579Z,2023-04-30T22:23:03.579Z
Ovan6bxpl1,MOOSPMPSParser,1682893741,0.04,0.04,0.88,0.33,0.33,1.39,1.78,0.5,0.5,1.97,206.82,58.15,280224.66,6.14,6.46,0.59,6.94,7.01,0.16,0.12,7.02,0.74,28.3,31.4,33.733,42,e00fce68a145996ae3d821b8,2023-04-30 22:29:00.007000+00:00,2023-04-30T22:29:00.229Z,2023-04-30T22:29:00.229Z
N0exahMAKL,MOOSPMPSParser,1682893981,0.0,0.0,0.83,0.06,0.06,1.26,1.57,0.65,0.65,1.73,230.34,60.36,2145.5,9.43,6.17,1.43,6.57,6.62,1.04,0.47,6.63,0.73,29.5,31.8,37.874,42,e00fce68f8f5a1da595c7249,2023-04-30 22:33:03.298000+00:00,2023-04-30T22:33:03.452Z,2023-04-30T22:33:03.452Z
MuUSkim90g,MOOSPMPSParser,1682894341,0.13,0.13,0.85,0.37,0.37,1.26,1.56,0.54,0.54,1.7,208.19,59.7,280286.06,7.12,6.38,0.38,6.76,6.81,0.13,0.13,6.82,0.7,28.1,32.7,32.56,42,e00fce68a145996ae3d821b8,2023-04-30 22:38:59.990000+00:00,2023-04-30T22:39:00.173Z,2023-04-30T22:39:00.173Z
SLunerEkqu,MOOSPMPSParser,1682894581,0.0,0.0,1.05,0.2,0.2,1.56,1.93,0.66,0.66,2.11,238.36,62.11,2207.45,9.85,7.86,1.86,8.33,8.4,0.74,0.27,8.4,0.69,29.3,30.6,38.703,42,e00fce68f8f5a1da595c7249,2023-04-30 22:43:03.210000+00:00,2023-04-30T22:43:03.440Z,2023-04-30T22:43:03.440Z
tmEA25TvNF,MOOSPMPSParser,1682894941,0.06,0.06,0.88,0.28,0.28,1.23,1.47,0.53,0.53,1.59,194.49,54.34,280347.16,6.02,6.69,0.47,7.0,7.04,0.26,0.12,7.05,0.65,28.2,33.8,32.741,42,e00fce68a145996ae3d821b8,2023-04-30 22:49:00.008000+00:00,2023-04-30T22:49:00.232Z,2023-04-30T22:49:00.232Z
VJSNbSGDxm,MOOSPMPSParser,1682895181,0.13,0.13,1.07,0.62,0.62,1.92,2.56,1.38,1.38,2.88,296.75,79.2,2291.58,13.03,7.64,2.91,8.43,8.55,0.99,0.68,8.56,0.81,28.6,34.5,38.666,42,e00fce68f8f5a1da595c7249,2023-04-30 22:53:03.391000+00:00,2023-04-30T22:53:03.571Z,2023-04-30T22:53:03.571Z
vLjcxVLPQF,MOOSPMPSParser,1682895541,0.12,0.12,0.97,0.39,0.39,1.27,1.47,0.58,0.58,1.57,205.7,58.55,280402.12,7.67,7.45,0.71,7.71,7.75,0.22,0.18,7.75,0.62,28.2,31.7,31.898,42,e00fce68a145996ae3d821b8,2023-04-30 22:59:00.182000+00:00,2023-04-30T22:59:00.363Z,2023-04-30T22:59:00.363Z
