objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eCHLnihCqP,MOOSPMPSParser,1658505780,2.37,2.37,1.48,2.85,0.31,1.56,1.56,2.96,0.31,1.56,631.16,181.05,14834.96,11.09,11.78,0.37,11.81,11.81,0.05,0.05,11.82,0.47,23.4,28.5,36.438,42,e00fce68a145996ae3d821b8,2022-07-22 16:03:00.999000+00:00,2022-07-22T16:03:01.187Z,2022-07-22T16:03:01.187Z
ohUKd57YyN,MOOSPMPSParser,1658506380,2.33,2.33,1.47,2.9,0.28,1.55,1.55,3.12,0.28,1.55,639.57,177.81,14944.65,13.81,11.69,0.64,11.72,11.72,0.26,0.12,11.72,0.43,24.9,27.6,37.364,42,e00fce68a145996ae3d821b8,2022-07-22 16:13:01.109000+00:00,2022-07-22T16:13:01.311Z,2022-07-22T16:13:01.311Z
Qticriy7zf,MOOSPMPSParser,1658506441,0.52,0.52,1.56,1.14,0.1,1.65,1.65,1.4,0.1,1.65,530.09,139.76,104.56,13.92,12.39,1.08,12.42,12.43,0.28,0.24,12.43,0.45,24.6,24.0,16.562,42,e00fce6835b6173deb1a1f49,2022-07-22 16:14:02.916000+00:00,2022-07-22T16:14:03.098Z,2022-07-22T16:14:03.098Z
63PcSCzYgL,MOOSPMPSParser,1658506980,2.62,2.62,1.59,3.21,0.29,1.68,1.68,3.56,0.36,1.68,677.04,190.54,15053.86,14.37,12.64,1.04,12.67,12.68,0.36,0.16,12.68,0.43,24.6,30.7,36.849,42,e00fce68a145996ae3d821b8,2022-07-22 16:23:01.001000+00:00,2022-07-22T16:23:01.281Z,2022-07-22T16:23:01.281Z
ppmKZPcFyW,MOOSPMPSParser,1658507041,0.4,0.4,1.23,0.85,0.15,1.3,1.3,0.98,0.18,1.3,462.89,115.59,192.07,12.46,9.75,0.75,9.78,9.78,0.25,0.09,9.78,0.46,24.3,24.9,28.531,42,e00fce6835b6173deb1a1f49,2022-07-22 16:24:02.924000+00:00,2022-07-22T16:24:03.188Z,2022-07-22T16:24:03.188Z
jaA3lVghuH,MOOSPMPSParser,1658507580,2.79,2.79,1.52,3.37,0.3,1.6,1.6,3.72,0.36,1.6,707.6,202.29,15169.73,15.09,12.07,0.93,12.1,12.1,0.38,0.15,12.11,0.45,24.7,27.9,36.631,42,e00fce68a145996ae3d821b8,2022-07-22 16:33:01.025000+00:00,2022-07-22T16:33:01.223Z,2022-07-22T16:33:01.223Z
pfoKxxyBEF,MOOSPMPSParser,1658507641,0.83,0.83,1.21,1.34,0.2,1.27,1.27,1.51,0.2,1.27,521.54,135.83,277.64,13.02,9.59,0.78,9.62,9.62,0.22,0.09,9.62,0.45,24.6,23.5,29.692,42,e00fce6835b6173deb1a1f49,2022-07-22 16:34:02.931000+00:00,2022-07-22T16:34:03.172Z,2022-07-22T16:34:03.172Z
aq1YLB9tqx,MOOSPMPSParser,1658508180,2.88,2.88,1.83,3.35,0.32,1.93,1.93,3.6,0.34,1.93,678.62,193.29,15287.32,13.48,14.54,0.71,14.57,14.58,0.25,0.21,14.58,0.44,24.6,28.8,38.32,42,e00fce68a145996ae3d821b8,2022-07-22 16:43:01.023000+00:00,2022-07-22T16:43:01.245Z,2022-07-22T16:43:01.245Z
DV8Sq1E8q6,MOOSPMPSParser,1658508300,0.66,0.66,1.27,1.23,0.13,1.34,1.34,1.37,0.19,1.34,518.91,135.27,185.95,14.92,10.09,1.01,10.11,10.11,0.22,0.08,10.12,0.46,24.5,23.8,31.841,42,e00fce6835b6173deb1a1f49,2022-07-22 16:45:01.876000+00:00,2022-07-22T16:45:02.166Z,2022-07-22T16:45:02.166Z
OtY0eQzR34,MOOSPMPSParser,1658508780,2.85,2.85,1.54,3.41,0.37,1.62,1.62,3.6,0.39,1.62,701.25,197.91,15403.25,14.15,12.23,0.51,12.26,12.26,0.21,0.17,12.26,0.43,24.3,32.6,38.29,42,e00fce68a145996ae3d821b8,2022-07-22 16:53:01.022000+00:00,2022-07-22T16:53:01.194Z,2022-07-22T16:53:01.194Z
u1NBpWWOmc,MOOSPMPSParser,1658508900,0.38,0.38,1.12,0.9,0.08,1.18,1.18,0.96,0.08,1.18,502.48,131.57,452.33,12.21,8.88,0.83,8.9,8.91,0.1,0.04,8.91,0.45,25.8,22.5,31.9,42,e00fce6835b6173deb1a1f49,2022-07-22 16:55:01.876000+00:00,2022-07-22T16:55:02.066Z,2022-07-22T16:55:02.066Z
