objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ww4IF0kbln,MOOSPMPSParser,1661522820,2.59,2.59,2.39,3.8,0.35,2.53,2.53,3.92,0.38,2.53,857.0,224.75,45032.44,28.15,19.01,1.03,19.06,19.06,0.17,0.08,19.07,0.45,19.1,59.5,14.971,42,e00fce6835b6173deb1a1f49,2022-08-26 14:06:58.836000+00:00,2022-08-26T14:06:59.013Z,2022-08-26T14:06:59.013Z
rTSCTnj2Zy,MOOSPMPSParser,1661522941,10.52,10.03,2.49,15.59,2.32,2.63,2.63,16.27,2.58,2.63,3931.38,628.08,59130.75,63.31,19.78,14.19,19.84,19.85,1.07,0.04,19.85,0.44,19.2,60.1,19.026,42,e00fce68f8f5a1da595c7249,2022-08-26 14:08:58.121000+00:00,2022-08-26T14:08:58.357Z,2022-08-26T14:08:58.357Z
vAJe77bmnF,MOOSPMPSParser,1661523420,2.34,2.34,2.56,3.54,0.25,2.7,2.7,3.83,0.25,2.7,817.45,215.26,45201.64,28.37,20.36,1.45,20.41,20.41,0.23,0.18,20.42,0.46,19.5,57.8,15.851,42,e00fce6835b6173deb1a1f49,2022-08-26 14:16:58.828000+00:00,2022-08-26T14:16:59.066Z,2022-08-26T14:16:59.066Z
is96pm9vCg,MOOSPMPSParser,1661523541,122.5,84.02,2.47,131.07,10.54,2.61,2.61,133.42,10.94,2.61,4477.79,739.76,59303.21,115.95,19.65,26.28,19.71,19.72,4.45,1.09,19.72,0.45,19.5,58.8,20.812,42,e00fce68f8f5a1da595c7249,2022-08-26 14:18:58.640000+00:00,2022-08-26T14:18:58.859Z,2022-08-26T14:18:58.859Z
OXeDfajKFa,MOOSPMPSParser,1661524020,2.45,2.45,2.65,3.75,0.5,2.8,2.8,4.06,0.5,2.8,832.02,218.38,45374.76,28.59,21.07,1.36,21.12,21.13,0.36,0.31,21.14,0.47,19.9,60.4,15.815,42,e00fce6835b6173deb1a1f49,2022-08-26 14:26:58.883000+00:00,2022-08-26T14:26:59.083Z,2022-08-26T14:26:59.083Z
syAaSlWmT9,MOOSPMPSParser,1661524141,501.15,335.74,2.9,520.15,73.25,3.06,3.06,531.13,74.35,3.06,6372.28,1134.74,59473.58,300.74,23.04,79.84,23.12,23.12,25.94,4.57,23.13,0.44,19.8,59.6,19.522,42,e00fce68f8f5a1da595c7249,2022-08-26 14:28:58.127000+00:00,2022-08-26T14:28:58.363Z,2022-08-26T14:28:58.363Z
GH9w3xsEwj,MOOSPMPSParser,1661524620,2.98,2.98,2.54,4.36,0.37,2.69,2.69,4.76,0.37,2.69,967.17,253.96,45556.0,31.58,20.25,1.89,20.3,20.3,0.55,0.21,20.31,0.45,19.9,59.9,14.943,42,e00fce6835b6173deb1a1f49,2022-08-26 14:36:58.832000+00:00,2022-08-26T14:36:59.018Z,2022-08-26T14:36:59.018Z
C8fIJ5YTcg,MOOSPMPSParser,1661524741,1165.99,777.47,2.26,1183.56,79.64,2.39,2.39,1198.83,80.11,2.39,6442.34,1161.33,59641.89,359.86,17.99,137.66,18.05,18.05,55.53,12.59,18.06,0.43,19.7,60.2,19.607,42,e00fce68f8f5a1da595c7249,2022-08-26 14:38:58.633000+00:00,2022-08-26T14:38:58.862Z,2022-08-26T14:38:58.862Z
1P9hO7eIV7,MOOSPMPSParser,1661525220,2.9,2.9,2.71,4.16,0.43,2.87,2.87,4.54,0.43,2.87,914.75,238.43,45738.46,28.87,21.58,1.84,21.63,21.64,0.53,0.31,21.64,0.47,20.0,61.5,15.103,42,e00fce6835b6173deb1a1f49,2022-08-26 14:46:58.836000+00:00,2022-08-26T14:46:59.027Z,2022-08-26T14:46:59.027Z
GCfeHJEZBy,MOOSPMPSParser,1661525341,1241.18,827.83,2.33,1259.28,96.54,2.46,2.46,1275.59,97.53,2.46,6585.43,1187.77,59811.51,370.79,18.51,132.95,18.57,18.57,54.82,13.84,18.58,0.45,19.8,61.8,19.486,42,e00fce68f8f5a1da595c7249,2022-08-26 14:48:58.127000+00:00,2022-08-26T14:48:58.331Z,2022-08-26T14:48:58.331Z
38B0ghcwBP,MOOSPMPSParser,1661525820,3.0,3.0,2.53,4.42,0.37,2.67,2.67,4.64,0.37,2.67,935.81,246.32,45923.95,31.48,20.13,1.43,20.18,20.18,0.3,0.09,20.19,0.47,20.0,61.9,15.499,42,e00fce6835b6173deb1a1f49,2022-08-26 14:56:59.229000+00:00,2022-08-26T14:56:59.413Z,2022-08-26T14:56:59.413Z
uVO8Eqhmc6,MOOSPMPSParser,1661525941,1089.23,726.49,2.45,1108.86,109.88,2.59,2.59,1124.44,111.14,2.59,6925.05,1262.58,59983.33,381.69,19.49,134.99,19.55,19.55,51.58,11.91,19.56,0.44,20.1,61.6,19.358,42,e00fce68f8f5a1da595c7249,2022-08-26 14:58:58.702000+00:00,2022-08-26T14:58:58.895Z,2022-08-26T14:58:58.895Z
