objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
izbSO61nq8,MOOSPMPSParser,1664694241,2.69,2.69,0.0,4.22,0.46,0.0,0.0,5.45,0.6,0.0,879.1,232.2,0.0,32.95,0.0,3.59,0.0,0.0,1.6,0.98,0.0,0.0,0.0,0.0,21.364,42,e00fce6835b6173deb1a1f49,2022-10-02 07:04:00.530000+00:00,2022-10-02T07:04:00.772Z,2022-10-02T07:04:00.772Z
KKdZRIz6hE,MOOSPMPSParser,1664694300,8.94,8.94,4.12,12.35,1.18,4.36,4.36,13.02,1.29,4.36,1701.55,491.38,13802.33,58.16,32.81,4.78,32.89,32.9,0.72,0.34,32.91,0.44,10.3,86.4,6.393,43,e00fce6856818e5885f65487,2022-10-02 07:05:00.822000+00:00,2022-10-02T07:05:01.050Z,2022-10-02T07:05:01.050Z
cnkt0LnLUe,MOOSPMPSParser,1664694360,2.93,2.93,2.41,5.57,0.64,2.9,3.18,7.61,0.75,3.34,731.6,203.36,225455.78,40.75,18.77,7.51,19.21,19.28,3.1,1.08,19.31,0.61,22.7,55.6,25.754,42,e00fce68f8f5a1da595c7249,2022-10-02 07:06:00.345000+00:00,2022-10-02T07:06:00.555Z,2022-10-02T07:06:00.555Z
WiJhQYNvia,MOOSPMPSParser,1664694841,2.6,2.6,0.0,4.19,0.5,0.0,0.0,4.88,0.58,0.0,876.37,230.32,0.0,32.35,0.0,3.13,0.0,0.0,0.91,0.52,0.0,0.0,0.0,0.0,19.505,42,e00fce6835b6173deb1a1f49,2022-10-02 07:14:00.404000+00:00,2022-10-02T07:14:00.642Z,2022-10-02T07:14:00.642Z
Zq6GCCrJ3o,MOOSPMPSParser,1664694900,9.56,9.56,4.6,13.6,1.28,4.86,4.86,14.61,1.49,4.86,1805.86,524.55,14122.91,63.74,36.59,6.24,36.68,36.69,1.17,0.32,36.7,0.43,10.2,87.4,6.056,43,e00fce6856818e5885f65487,2022-10-02 07:15:00.776000+00:00,2022-10-02T07:15:00.976Z,2022-10-02T07:15:00.976Z
lXf1vQ0bDV,MOOSPMPSParser,1664694960,2.96,2.96,2.71,5.39,0.61,3.27,3.59,6.72,0.65,3.76,740.62,206.16,225639.94,37.35,21.1,6.07,21.6,21.68,2.05,0.61,21.71,0.59,22.4,56.4,24.065,42,e00fce68f8f5a1da595c7249,2022-10-02 07:16:00.180000+00:00,2022-10-02T07:16:00.704Z,2022-10-02T07:16:00.704Z
AwA5KNqgDi,MOOSPMPSParser,1664695441,2.46,2.46,0.0,3.92,0.36,0.0,0.0,4.9,0.43,0.0,834.27,220.38,0.0,33.93,0.0,3.16,0.0,0.0,1.29,0.75,0.0,0.0,0.0,0.0,16.101,42,e00fce6835b6173deb1a1f49,2022-10-02 07:24:00.649000+00:00,2022-10-02T07:24:00.861Z,2022-10-02T07:24:00.861Z
Eyl9WcAS23,MOOSPMPSParser,1664695500,8.18,8.18,3.86,11.21,1.07,4.08,4.08,11.88,1.2,4.08,1582.47,451.59,14406.91,52.57,30.71,4.76,30.79,30.8,0.59,0.26,30.81,0.44,10.2,87.8,8.211,43,e00fce6856818e5885f65487,2022-10-02 07:25:01.082000+00:00,2022-10-02T07:25:01.291Z,2022-10-02T07:25:01.291Z
IoIFIZSenB,MOOSPMPSParser,1664695560,2.96,2.96,2.49,5.13,0.49,2.94,3.18,6.1,0.59,3.31,708.91,195.86,225813.58,36.84,19.49,4.77,19.87,19.94,1.57,0.27,19.96,0.56,22.3,57.1,23.513,42,e00fce68f8f5a1da595c7249,2022-10-02 07:26:00.154000+00:00,2022-10-02T07:26:00.484Z,2022-10-02T07:26:00.484Z
xVFj02apC9,MOOSPMPSParser,1664696041,2.57,2.57,0.0,3.73,0.35,0.0,0.0,4.71,0.45,0.0,832.44,219.38,0.0,28.18,0.0,3.09,0.0,0.0,1.28,0.76,0.0,0.0,0.0,0.0,17.32,42,e00fce6835b6173deb1a1f49,2022-10-02 07:34:00.540000+00:00,2022-10-02T07:34:00.714Z,2022-10-02T07:34:00.714Z
