objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Fouba1lczY,MOOSPMPSParser,1660240861,1.14,1.14,1.03,1.93,0.24,1.08,1.08,2.23,0.24,1.08,427.59,117.6,546559.94,16.88,8.16,1.4,8.19,8.19,0.43,0.25,8.19,0.43,29.5,28.4,43.61,42,e00fce68f8f5a1da595c7249,2022-08-11 18:01:01.175000+00:00,2022-08-11T18:01:01.402Z,2022-08-11T18:01:01.402Z
rtv0E3DXF5,MOOSPMPSParser,1660241041,2.23,2.23,1.72,2.77,0.29,1.82,1.82,2.89,0.33,1.82,597.95,168.03,394811.16,11.92,13.68,0.53,13.72,13.72,0.13,0.09,13.72,0.44,26.9,29.8,32.845,42,e00fce68a145996ae3d821b8,2022-08-11 18:04:00.064000+00:00,2022-08-11T18:04:00.413Z,2022-08-11T18:04:00.413Z
4o9bRScmiN,MOOSPMPSParser,1660241340,1.28,1.28,1.54,2.14,0.17,1.63,1.63,2.21,0.17,1.63,645.65,166.13,450108.47,17.53,12.26,1.1,12.3,12.3,0.08,0.04,12.3,0.43,25.2,31.4,26.161,42,e00fce6835b6173deb1a1f49,2022-08-11 18:08:57.081000+00:00,2022-08-11T18:08:57.274Z,2022-08-11T18:08:57.274Z
hHU7Bu6tAv,MOOSPMPSParser,1660241461,1.41,1.41,1.0,2.33,0.18,1.06,1.06,2.59,0.24,1.06,444.77,120.52,546635.94,19.85,7.99,1.34,8.01,8.01,0.4,0.18,8.02,0.41,29.6,29.0,44.586,42,e00fce68f8f5a1da595c7249,2022-08-11 18:11:01.257000+00:00,2022-08-11T18:11:01.583Z,2022-08-11T18:11:01.583Z
T0g9oXr4Gy,MOOSPMPSParser,1660241641,2.3,2.3,1.56,2.91,0.27,1.65,1.65,3.04,0.3,1.65,609.07,174.03,394921.06,13.46,12.42,0.66,12.45,12.46,0.0,0.0,12.46,0.43,26.8,30.0,33.749,42,e00fce68a145996ae3d821b8,2022-08-11 18:14:00.133000+00:00,2022-08-11T18:14:00.356Z,2022-08-11T18:14:00.356Z
3jT3kQGlh5,MOOSPMPSParser,1660241940,1.02,1.02,1.41,1.52,0.17,1.5,1.5,1.73,0.19,1.5,577.84,149.71,450211.84,15.05,11.26,0.72,11.28,11.29,0.26,0.18,11.29,0.42,25.8,31.1,25.618,42,e00fce6835b6173deb1a1f49,2022-08-11 18:18:57.075000+00:00,2022-08-11T18:18:57.348Z,2022-08-11T18:18:57.348Z
vm8bXtxzSF,MOOSPMPSParser,1660242061,1.19,1.19,1.14,1.89,0.2,1.2,1.2,2.01,0.2,1.2,413.45,111.82,546711.81,13.34,9.05,1.08,9.08,9.08,0.22,0.0,9.08,0.42,30.3,29.7,43.057,42,e00fce68f8f5a1da595c7249,2022-08-11 18:21:01.617000+00:00,2022-08-11T18:21:02.589Z,2022-08-11T18:21:02.589Z
1yiQ66zGLK,MOOSPMPSParser,1660242241,2.64,2.64,1.6,3.06,0.31,1.69,1.69,3.29,0.32,1.69,979.45,192.4,395028.56,11.68,12.71,0.49,12.74,12.75,0.22,0.08,12.75,0.42,27.2,29.6,33.25,42,e00fce68a145996ae3d821b8,2022-08-11 18:24:00.119000+00:00,2022-08-11T18:24:00.640Z,2022-08-11T18:24:00.640Z
63KRI5ia3r,MOOSPMPSParser,1660242540,1.58,1.58,1.94,2.36,0.28,2.05,2.05,2.46,0.28,2.05,678.92,175.5,450318.38,20.56,15.43,0.88,15.47,15.47,0.13,0.05,15.47,0.42,24.7,32.1,26.083,42,e00fce6835b6173deb1a1f49,2022-08-11 18:28:57.157000+00:00,2022-08-11T18:28:57.406Z,2022-08-11T18:28:57.406Z
W02Q0aeKJt,MOOSPMPSParser,1660242661,1.37,1.37,1.08,2.13,0.19,1.14,1.14,2.45,0.19,1.14,443.29,120.69,546790.19,17.5,8.57,1.38,8.59,8.6,0.51,0.17,8.6,0.43,30.1,28.2,44.225,42,e00fce68f8f5a1da595c7249,2022-08-11 18:31:01.213000+00:00,2022-08-11T18:31:01.486Z,2022-08-11T18:31:01.486Z
