objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zsXLqqqrfs,MOOSPMPSParser,1664334360,7.05,7.05,5.24,11.29,1.34,5.54,5.54,14.01,1.82,5.54,1457.75,406.19,12971.71,70.23,41.7,10.82,41.82,41.84,4.0,1.41,41.85,0.48,31.5,38.4,52.441,42,e00fce68f8f5a1da595c7249,2022-09-28 03:06:02.232000+00:00,2022-09-28T03:06:02.495Z,2022-09-28T03:06:02.495Z
6iXQk7C5GS,MOOSPMPSParser,1664334540,7.8,7.8,0.0,10.64,1.35,0.0,0.0,12.15,1.54,0.0,1770.75,474.14,0.0,63.15,0.0,6.29,0.0,0.0,2.12,1.19,0.0,0.0,0.0,0.0,41.158,42,e00fce6835b6173deb1a1f49,2022-09-28 03:09:02.633000+00:00,2022-09-28T03:09:02.865Z,2022-09-28T03:09:02.865Z
b4G3gCmXpf,MOOSPMPSParser,1664334600,17.91,17.62,8.25,25.56,1.77,8.72,8.72,27.45,1.79,8.72,3294.46,951.48,138329.61,125.28,65.64,12.84,65.81,65.82,2.41,1.47,65.84,0.47,19.2,44.9,19.958,43,e00fce6856818e5885f65487,2022-09-28 03:09:59.559000+00:00,2022-09-28T03:09:59.767Z,2022-09-28T03:09:59.767Z
D8EJtVepxY,MOOSPMPSParser,1664334960,7.65,7.65,4.18,12.41,1.22,4.42,4.42,14.68,1.37,4.42,1550.65,426.51,13306.07,78.24,33.29,12.08,33.39,33.41,3.6,0.83,33.41,0.49,31.3,38.8,53.116,42,e00fce68f8f5a1da595c7249,2022-09-28 03:16:02.123000+00:00,2022-09-28T03:16:02.362Z,2022-09-28T03:16:02.362Z
PqSCzBdrGC,MOOSPMPSParser,1664335140,8.18,8.18,0.0,11.39,1.07,0.0,0.0,12.45,1.28,0.0,1835.16,487.79,0.0,72.03,0.0,5.8,0.0,0.0,1.36,0.56,0.0,0.0,0.0,0.0,40.819,42,e00fce6835b6173deb1a1f49,2022-09-28 03:19:02.556000+00:00,2022-09-28T03:19:02.776Z,2022-09-28T03:19:02.776Z
EHoYcpTIiY,MOOSPMPSParser,1664335200,9.4,9.4,5.5,13.51,1.02,5.81,5.81,14.49,1.11,5.81,1810.29,522.83,138774.84,68.33,43.77,7.51,43.88,43.9,1.02,0.57,43.9,0.48,18.8,45.8,18.781,43,e00fce6856818e5885f65487,2022-09-28 03:19:59.558000+00:00,2022-09-28T03:19:59.780Z,2022-09-28T03:19:59.780Z
bWHM8Fy6bS,MOOSPMPSParser,1664335560,8.35,8.35,5.83,12.92,1.32,6.17,6.17,14.95,1.6,6.17,1639.39,456.52,13682.32,79.82,46.39,9.72,46.54,46.55,3.05,0.86,46.56,0.47,31.0,39.1,50.045,42,e00fce68f8f5a1da595c7249,2022-09-28 03:26:02.228000+00:00,2022-09-28T03:26:02.522Z,2022-09-28T03:26:02.522Z
Km75CHNw6c,MOOSPMPSParser,1664335740,8.54,8.54,0.0,11.94,1.02,0.0,0.0,12.9,1.15,0.0,1918.51,509.52,0.0,72.28,0.0,5.76,0.0,0.0,1.37,0.77,0.0,0.0,0.0,0.0,38.006,42,e00fce6835b6173deb1a1f49,2022-09-28 03:29:02.759000+00:00,2022-09-28T03:29:02.947Z,2022-09-28T03:29:02.947Z
nkAjQiTaWD,MOOSPMPSParser,1664335800,7.03,7.03,5.09,10.12,0.99,5.38,5.38,11.18,1.11,5.38,1383.4,403.0,139124.2,50.29,40.49,6.1,40.59,40.6,1.21,0.93,40.61,0.48,18.4,45.7,26.719,43,e00fce6856818e5885f65487,2022-09-28 03:29:59.559000+00:00,2022-09-28T03:29:59.792Z,2022-09-28T03:29:59.792Z
3FwGJwNLRB,MOOSPMPSParser,1664336160,7.56,7.56,4.09,11.92,1.02,4.33,4.33,14.37,1.34,4.33,1516.17,420.63,14010.21,73.98,32.54,10.46,32.64,32.65,3.64,1.18,32.66,0.49,30.6,40.0,49.505,42,e00fce68f8f5a1da595c7249,2022-09-28 03:36:02.200000+00:00,2022-09-28T03:36:02.412Z,2022-09-28T03:36:02.412Z
