objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
O7W8RuZBHu,MOOSPMPSParser,1686193501,33.77,27.55,26.96,47.0,39.75,28.51,28.51,50.88,48.51,28.51,5700.04,1705.87,1665444.75,294.56,214.63,12.82,215.18,215.24,3.73,2.13,215.28,0.48,23.0,60.4,31.113,42,e00fce68a145996ae3d821b8,2023-06-08 03:04:59.699000+00:00,2023-06-08T03:04:59.936Z,2023-06-08T03:04:59.936Z
HWxpKfvrgu,MOOSPMPSParser,1686193681,17.29,17.28,8.75,23.25,23.25,9.25,9.25,24.4,24.4,9.25,3481.4,933.31,72316.7,147.88,69.67,7.87,69.85,69.87,1.52,0.5,69.88,0.42,23.0,60.8,37.574,42,e00fce68f8f5a1da595c7249,2023-06-08 03:08:00.342000+00:00,2023-06-08T03:08:00.551Z,2023-06-08T03:08:00.551Z
XFNiN2DWDM,MOOSPMPSParser,1686194101,33.52,27.5,28.3,46.85,39.67,29.93,29.93,50.7,48.4,29.93,5678.45,1698.0,1667385.12,301.27,225.31,11.39,225.88,225.95,3.9,1.93,226.0,0.47,23.0,60.8,30.156,42,e00fce68a145996ae3d821b8,2023-06-08 03:14:59.828000+00:00,2023-06-08T03:15:00.027Z,2023-06-08T03:15:00.027Z
pwfvJsI7fQ,MOOSPMPSParser,1686194281,17.51,17.51,9.93,23.19,23.19,10.5,10.5,23.73,23.73,10.5,3523.29,937.69,72960.75,144.46,79.08,5.17,79.28,79.3,0.56,0.25,79.32,0.43,22.8,62.4,38.021,42,e00fce68f8f5a1da595c7249,2023-06-08 03:18:00.476000+00:00,2023-06-08T03:18:00.700Z,2023-06-08T03:18:00.700Z
jiEyPEkLUs,MOOSPMPSParser,1686194701,34.28,27.76,28.62,48.74,40.54,30.27,30.27,52.33,49.4,30.27,5804.69,1742.89,1669314.38,315.96,227.85,12.03,228.43,228.49,2.96,1.57,228.54,0.48,22.9,61.6,29.615,42,e00fce68a145996ae3d821b8,2023-06-08 03:24:59.690000+00:00,2023-06-08T03:24:59.856Z,2023-06-08T03:24:59.856Z
E0hegqkG6G,MOOSPMPSParser,1686194881,19.01,18.84,12.44,26.77,26.73,13.15,13.15,28.06,28.06,13.15,3842.06,1030.06,73778.24,174.17,99.01,9.71,99.26,99.29,2.0,0.52,99.31,0.43,22.8,61.5,38.333,42,e00fce68f8f5a1da595c7249,2023-06-08 03:28:00.331000+00:00,2023-06-08T03:28:00.511Z,2023-06-08T03:28:00.511Z
R4oDWoDUew,MOOSPMPSParser,1686195301,34.68,27.87,30.57,49.44,40.92,32.33,32.33,53.25,49.89,32.33,5877.96,1764.47,1671351.88,317.22,243.38,11.95,244.0,244.07,3.25,1.89,244.12,0.49,22.9,62.1,28.005,42,e00fce68a145996ae3d821b8,2023-06-08 03:34:59.768000+00:00,2023-06-08T03:34:59.945Z,2023-06-08T03:34:59.945Z
OD35QDcmNE,MOOSPMPSParser,1686195481,20.17,19.74,13.48,29.04,28.82,14.26,14.26,29.81,29.81,14.26,4003.04,1090.41,74681.48,194.57,107.31,9.57,107.59,107.61,0.97,0.36,107.64,0.43,22.7,62.6,36.184,42,e00fce68f8f5a1da595c7249,2023-06-08 03:38:00.347000+00:00,2023-06-08T03:38:00.535Z,2023-06-08T03:38:00.535Z
IebSn3vuEl,MOOSPMPSParser,1686195901,37.37,28.94,35.61,55.07,43.38,37.74,37.81,59.61,54.01,37.84,6328.5,1904.86,1673636.88,361.83,283.35,15.21,284.15,284.25,4.31,2.08,284.31,0.49,22.8,62.2,25.966,42,e00fce68a145996ae3d821b8,2023-06-08 03:44:59.912000+00:00,2023-06-08T03:45:00.079Z,2023-06-08T03:45:00.079Z
AQG5Fuwlst,MOOSPMPSParser,1686196081,20.68,20.08,13.34,30.26,29.67,14.1,14.1,31.06,31.06,14.1,4186.27,1121.91,75658.91,202.93,106.16,11.46,106.43,106.46,1.04,0.25,106.48,0.41,22.5,63.6,35.659,42,e00fce68f8f5a1da595c7249,2023-06-08 03:48:00.502000+00:00,2023-06-08T03:48:00.682Z,2023-06-08T03:48:00.682Z
FQwcv0FtBh,MOOSPMPSParser,1686196501,38.97,29.72,36.31,58.65,45.14,38.89,39.29,63.39,56.3,39.49,6613.94,1991.57,1676128.75,398.04,288.51,16.09,289.72,289.87,4.69,2.64,289.94,0.51,22.7,62.7,26.096,42,e00fce68a145996ae3d821b8,2023-06-08 03:54:59.687000+00:00,2023-06-08T03:54:59.904Z,2023-06-08T03:54:59.904Z
sH3Li2OAcn,MOOSPMPSParser,1686196681,20.09,19.64,12.83,28.6,28.37,13.57,13.57,29.54,29.54,13.57,4080.07,1099.71,76578.01,187.28,102.16,9.4,102.41,102.44,1.24,0.48,102.46,0.43,22.4,63.9,36.497,42,e00fce68f8f5a1da595c7249,2023-06-08 03:58:00.269000+00:00,2023-06-08T03:58:00.472Z,2023-06-08T03:58:00.472Z
