objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
e6Pn66e7CG,MOOSPMPSParser,1657767721,0.05,0.05,0.48,0.14,0.0,0.51,0.51,0.16,0.0,0.51,274.32,71.48,27824.76,7.33,3.84,0.31,3.85,3.85,0.09,0.09,3.85,0.47,29.3,29.0,25.759,42,e00fce6835b6173deb1a1f49,2022-07-14 03:02:01.163000+00:00,2022-07-14T03:02:01.406Z,2022-07-14T03:02:01.406Z
hSXamW4NGG,MOOSPMPSParser,1657767780,0.37,0.37,0.66,0.79,0.11,0.7,0.7,1.03,0.11,0.7,238.28,66.67,32057.8,10.56,5.25,0.88,5.26,5.27,0.44,0.08,5.27,0.45,28.7,30.2,53.583,42,e00fce68f8f5a1da595c7249,2022-07-14 03:02:59.989000+00:00,2022-07-14T03:03:00.245Z,2022-07-14T03:03:00.245Z
LEbarh0DWB,MOOSPMPSParser,1657767781,0.5,0.5,0.61,0.75,0.07,0.65,0.65,0.77,0.07,0.65,250.68,71.78,26703.13,6.55,4.88,0.12,4.89,4.89,0.02,0.02,4.9,0.38,26.5,36.8,0.0,43,e00fce68a145996ae3d821b8,2022-07-14 03:03:00.710000+00:00,2022-07-14T03:03:00.886Z,2022-07-14T03:03:00.886Z
hcIdAoPqIi,MOOSPMPSParser,1657768020,0.31,0.31,0.84,0.52,0.08,0.89,0.89,0.67,0.12,0.89,267.71,75.41,3276.89,5.69,6.67,0.29,6.68,6.68,0.17,0.1,6.69,0.49,29.1,31.9,36.189,42,e00fce6856818e5885f65487,2022-07-14 03:07:01.902000+00:00,2022-07-14T03:07:02.089Z,2022-07-14T03:07:02.089Z
5qG4WU6HnG,MOOSPMPSParser,1657768321,0.0,0.0,1.23,0.12,0.0,1.3,1.3,0.25,0.0,1.3,261.26,65.91,27893.1,8.06,9.79,0.76,9.81,9.82,0.14,0.14,9.82,0.45,28.0,34.8,23.746,42,e00fce6835b6173deb1a1f49,2022-07-14 03:12:01.148000+00:00,2022-07-14T03:12:01.359Z,2022-07-14T03:12:01.359Z
Zmyko900Cd,MOOSPMPSParser,1657768381,0.33,0.33,0.81,0.92,0.08,0.86,0.86,1.13,0.08,0.86,238.09,64.73,32124.9,10.16,6.47,0.96,6.49,6.49,0.36,0.09,6.49,0.43,27.9,34.8,52.506,42,e00fce68f8f5a1da595c7249,2022-07-14 03:12:59.970000+00:00,2022-07-14T03:13:00.275Z,2022-07-14T03:13:00.275Z
aOwgLuGmjE,MOOSPMPSParser,1657768381,0.11,0.11,0.49,0.26,0.06,0.52,0.52,0.29,0.06,0.52,202.66,57.67,26735.81,4.67,3.91,0.17,3.92,3.92,0.08,0.0,3.92,0.4,26.4,36.7,0.0,43,e00fce68a145996ae3d821b8,2022-07-14 03:13:00.845000+00:00,2022-07-14T03:13:01.075Z,2022-07-14T03:13:01.075Z
lkfswZSvFy,MOOSPMPSParser,1657768620,0.57,0.57,0.87,0.79,0.11,0.92,0.92,0.82,0.11,0.92,306.8,87.63,3342.07,7.24,6.92,0.17,6.93,6.93,0.04,0.0,6.94,0.48,28.1,33.9,32.795,42,e00fce6856818e5885f65487,2022-07-14 03:17:02.097000+00:00,2022-07-14T03:17:02.342Z,2022-07-14T03:17:02.342Z
UfALcETt6r,MOOSPMPSParser,1657768921,0.03,0.03,1.14,0.37,0.07,1.2,1.2,0.47,0.07,1.2,318.08,82.47,27966.63,7.91,9.07,0.86,9.09,9.1,0.13,0.09,9.1,0.46,26.9,36.4,22.72,42,e00fce6835b6173deb1a1f49,2022-07-14 03:22:01.148000+00:00,2022-07-14T03:22:01.368Z,2022-07-14T03:22:01.368Z
a9w2B11GFc,MOOSPMPSParser,1657768981,0.42,0.42,0.95,0.85,0.09,1.01,1.01,0.99,0.13,1.01,254.41,68.79,32192.5,11.82,7.6,0.6,7.62,7.62,0.26,0.0,7.62,0.43,27.0,35.6,51.498,42,e00fce68f8f5a1da595c7249,2022-07-14 03:22:59.990000+00:00,2022-07-14T03:23:00.221Z,2022-07-14T03:23:00.221Z
