objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0hYmdVF8kl,MOOSPMPSParser,1660820640,2.9,2.9,2.99,4.31,0.46,3.17,3.17,5.01,0.49,3.17,590.13,170.08,507186.69,19.68,23.83,1.65,23.89,23.9,0.73,0.48,23.91,0.47,4.6,82.9,14.395,42,e00fce68a145996ae3d821b8,2022-08-18 11:03:58.374000+00:00,2022-08-18T11:03:58.560Z,2022-08-18T11:03:58.560Z
L8pDno7JiF,MOOSPMPSParser,1660820941,3.56,3.56,3.6,5.14,0.67,3.81,3.81,5.58,0.72,3.81,975.18,260.55,540081.88,36.0,28.66,2.03,28.74,28.74,0.45,0.19,28.75,0.48,4.9,88.0,16.807,42,e00fce6835b6173deb1a1f49,2022-08-18 11:08:58.463000+00:00,2022-08-18T11:08:58.698Z,2022-08-18T11:08:58.698Z
XIfJM29Hcq,MOOSPMPSParser,1660820940,3.47,3.47,2.87,5.6,0.49,3.04,3.04,5.95,0.52,3.04,766.45,213.37,646204.81,36.56,22.85,3.85,22.92,22.93,0.53,0.0,22.94,0.45,8.3,81.8,16.464,42,e00fce68f8f5a1da595c7249,2022-08-18 11:09:00.944000+00:00,2022-08-18T11:09:01.166Z,2022-08-18T11:09:01.166Z
zwR43dWX0P,MOOSPMPSParser,1660821240,3.48,3.48,2.97,4.57,0.45,3.22,3.29,5.22,0.61,3.32,625.45,182.46,507399.34,20.55,23.58,1.45,23.72,23.74,0.69,0.34,23.74,0.53,4.7,82.2,15.033,42,e00fce68a145996ae3d821b8,2022-08-18 11:13:58.390000+00:00,2022-08-18T11:13:58.606Z,2022-08-18T11:13:58.606Z
U3CBJy8YWD,MOOSPMPSParser,1660821541,3.63,3.63,3.25,5.49,0.58,3.43,3.43,5.97,0.63,3.43,990.7,267.02,540315.12,39.06,25.84,2.66,25.9,25.91,0.52,0.25,25.91,0.47,4.5,86.6,16.078,42,e00fce6835b6173deb1a1f49,2022-08-18 11:18:58.444000+00:00,2022-08-18T11:18:58.715Z,2022-08-18T11:18:58.715Z
nqFKXONU6B,MOOSPMPSParser,1660821540,3.44,3.44,2.96,5.56,0.5,3.13,3.13,6.18,0.5,3.13,746.32,211.78,646392.81,34.73,23.54,4.6,23.61,23.62,0.95,0.34,23.62,0.45,7.9,82.5,15.598,42,e00fce68f8f5a1da595c7249,2022-08-18 11:19:00.769000+00:00,2022-08-18T11:19:01.016Z,2022-08-18T11:19:01.016Z
xodfNz55Rp,MOOSPMPSParser,1660821840,3.26,3.26,2.93,4.33,0.36,3.1,3.11,4.87,0.41,3.11,614.1,177.04,507608.47,20.34,23.36,1.3,23.42,23.43,0.49,0.28,23.43,0.5,4.7,82.1,16.217,42,e00fce68a145996ae3d821b8,2022-08-18 11:23:58.377000+00:00,2022-08-18T11:23:58.604Z,2022-08-18T11:23:58.604Z
uYXSzuDMWg,MOOSPMPSParser,1660822141,3.43,3.43,3.03,5.26,0.53,3.21,3.21,5.73,0.58,3.21,948.4,256.81,540539.56,38.21,24.15,2.81,24.21,24.22,0.41,0.22,24.22,0.47,3.6,89.0,8.986,42,e00fce6835b6173deb1a1f49,2022-08-18 11:28:58.440000+00:00,2022-08-18T11:28:58.671Z,2022-08-18T11:28:58.671Z
XJKi7MoKAp,MOOSPMPSParser,1660822140,3.77,3.77,2.78,6.16,0.57,2.94,2.94,6.46,0.57,2.94,824.91,228.14,646592.75,41.14,22.15,3.9,22.22,22.22,0.52,0.09,22.23,0.43,7.8,84.8,14.959,42,e00fce68f8f5a1da595c7249,2022-08-18 11:29:00.784000+00:00,2022-08-18T11:29:00.966Z,2022-08-18T11:29:00.966Z
eI3hvyiz4W,MOOSPMPSParser,1660822440,3.57,3.57,2.97,4.67,0.49,3.2,3.26,5.35,0.5,3.28,627.86,182.31,507811.84,20.46,23.57,1.53,23.69,23.71,0.72,0.37,23.72,0.53,4.6,82.1,16.252,42,e00fce68a145996ae3d821b8,2022-08-18 11:33:58.385000+00:00,2022-08-18T11:33:58.624Z,2022-08-18T11:33:58.624Z
ImOeHFuplK,MOOSPMPSParser,1660822741,3.54,3.54,3.36,5.5,0.53,3.55,3.55,5.8,0.57,3.55,960.0,259.24,540779.56,41.13,26.75,2.2,26.81,26.82,0.33,0.14,26.83,0.47,3.5,89.9,9.938,42,e00fce6835b6173deb1a1f49,2022-08-18 11:38:58.439000+00:00,2022-08-18T11:38:58.640Z,2022-08-18T11:38:58.640Z
3jmPAx94u4,MOOSPMPSParser,1660822740,3.35,3.35,2.57,5.25,0.54,2.72,2.72,5.77,0.55,2.72,733.86,206.44,646786.25,35.41,20.48,3.47,20.54,20.54,0.86,0.18,20.55,0.43,7.7,83.2,14.329,42,e00fce68f8f5a1da595c7249,2022-08-18 11:39:00.777000+00:00,2022-08-18T11:39:00.991Z,2022-08-18T11:39:00.991Z
jRtQr7AdJg,MOOSPMPSParser,1660823040,3.79,3.79,3.33,4.71,0.46,3.57,3.61,5.34,0.53,3.63,656.52,188.96,508026.53,19.58,26.41,1.44,26.53,26.55,0.48,0.34,26.55,0.52,4.9,81.2,16.584,42,e00fce68a145996ae3d821b8,2022-08-18 11:43:58.362000+00:00,2022-08-18T11:43:58.562Z,2022-08-18T11:43:58.562Z
mHW2Fe1EfA,MOOSPMPSParser,1660823341,3.59,3.59,3.2,5.92,0.49,3.4,3.41,6.59,0.56,3.42,966.75,261.82,541016.12,42.96,25.44,3.6,25.51,25.52,0.63,0.23,25.53,0.49,4.1,89.2,14.296,42,e00fce6835b6173deb1a1f49,2022-08-18 11:48:58.463000+00:00,2022-08-18T11:48:58.660Z,2022-08-18T11:48:58.660Z
fRCIKLHs9w,MOOSPMPSParser,1660823340,3.3,3.3,3.05,5.58,0.5,3.22,3.22,6.25,0.5,3.22,754.93,210.88,646986.25,37.2,24.26,4.1,24.34,24.34,1.03,0.34,24.35,0.44,7.4,84.3,14.597,42,e00fce68f8f5a1da595c7249,2022-08-18 11:49:00.795000+00:00,2022-08-18T11:49:01.028Z,2022-08-18T11:49:01.028Z
jIH3Lq7sDx,MOOSPMPSParser,1660823640,3.69,3.69,3.15,4.72,0.48,3.33,3.33,5.08,0.53,3.33,653.13,190.14,508248.22,20.54,25.1,0.89,25.17,25.17,0.41,0.26,25.18,0.49,4.2,82.7,15.147,42,e00fce68a145996ae3d821b8,2022-08-18 11:53:58.386000+00:00,2022-08-18T11:53:58.615Z,2022-08-18T11:53:58.615Z
fulwXWEGlc,MOOSPMPSParser,1660823941,3.42,3.42,3.37,5.22,0.53,3.56,3.56,5.53,0.61,3.56,971.89,257.94,541253.25,37.12,26.82,2.3,26.89,26.89,0.22,0.08,26.9,0.48,3.8,88.9,13.087,42,e00fce6835b6173deb1a1f49,2022-08-18 11:58:58.439000+00:00,2022-08-18T11:58:58.726Z,2022-08-18T11:58:58.726Z
