objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
DOkRALdprG,MOOSPMPSParser,1686070920,8.11,8.11,6.36,10.37,10.37,6.72,6.72,11.58,11.58,6.72,1514.2,441.32,1580296.5,59.31,50.6,2.96,50.73,50.74,1.2,0.74,50.75,0.49,21.2,56.7,23.029,42,e00fce68a145996ae3d821b8,2023-06-06 17:02:01.693000+00:00,2023-06-06T17:02:01.910Z,2023-06-06T17:02:01.910Z
I9WCMCKIYn,MOOSPMPSParser,1686071100,9.75,9.75,8.86,15.49,15.49,9.37,9.37,16.65,16.65,9.37,2105.89,575.34,2060.53,119.84,70.5,8.04,70.68,70.7,1.5,0.66,70.71,0.49,21.7,60.8,26.333,42,e00fce68f8f5a1da595c7249,2023-06-06 17:05:02.824000+00:00,2023-06-06T17:05:03.058Z,2023-06-06T17:05:03.058Z
tB06ADTj0F,MOOSPMPSParser,1686071520,6.63,6.63,5.04,8.85,8.85,5.33,5.33,9.64,9.64,5.33,1261.74,369.26,1580652.5,50.09,40.1,2.95,40.21,40.22,0.8,0.45,40.23,0.49,21.7,55.0,24.135,42,e00fce68a145996ae3d821b8,2023-06-06 17:12:01.949000+00:00,2023-06-06T17:12:02.131Z,2023-06-06T17:12:02.131Z
ZXNAJW6521,MOOSPMPSParser,1686071700,9.19,9.19,9.65,14.62,14.62,10.2,10.21,15.46,15.46,10.21,2043.53,553.18,2668.41,110.68,76.79,6.91,76.99,77.01,1.05,0.54,77.03,0.49,22.3,57.8,27.591,42,e00fce68f8f5a1da595c7249,2023-06-06 17:15:02.661000+00:00,2023-06-06T17:15:02.877Z,2023-06-06T17:15:02.877Z
1tDbsRRBrY,MOOSPMPSParser,1686072120,5.12,5.12,3.66,6.86,6.86,3.89,3.9,7.98,7.98,3.91,1104.47,322.94,1580939.5,42.36,29.15,2.66,29.24,29.25,1.29,0.8,29.25,0.52,23.1,51.0,26.156,42,e00fce68a145996ae3d821b8,2023-06-06 17:22:01.784000+00:00,2023-06-06T17:22:01.988Z,2023-06-06T17:22:01.988Z
25y1Bvd0TT,MOOSPMPSParser,1686072300,9.15,9.15,8.65,14.71,14.71,9.2,9.24,15.78,15.78,9.26,2031.2,550.8,3287.37,108.16,68.81,8.16,69.04,69.06,1.64,0.66,69.08,0.5,22.1,58.4,29.353,42,e00fce68f8f5a1da595c7249,2023-06-06 17:25:02.816000+00:00,2023-06-06T17:25:03.052Z,2023-06-06T17:25:03.052Z
pgF7xRyoVA,MOOSPMPSParser,1686072720,4.99,4.99,4.69,6.5,6.5,5.04,5.11,7.38,7.38,5.14,1043.9,303.97,1581232.38,38.05,37.24,1.98,37.42,37.44,1.16,0.66,37.45,0.54,23.1,51.0,26.965,42,e00fce68a145996ae3d821b8,2023-06-06 17:32:01.941000+00:00,2023-06-06T17:32:02.121Z,2023-06-06T17:32:02.121Z
UWnGkm2nfj,MOOSPMPSParser,1686072900,8.86,8.86,8.86,13.69,13.69,9.36,9.36,14.74,14.74,9.36,1985.53,534.56,3866.25,101.3,70.5,5.74,70.67,70.69,1.62,0.67,70.71,0.48,22.4,56.7,30.931,42,e00fce68f8f5a1da595c7249,2023-06-06 17:35:02.723000+00:00,2023-06-06T17:35:02.963Z,2023-06-06T17:35:02.963Z
YuuAesMJrE,MOOSPMPSParser,1686073320,3.52,3.52,2.52,4.8,4.8,2.76,2.83,5.34,5.34,2.87,805.32,232.72,1581452.12,28.94,19.98,1.59,20.12,20.14,0.56,0.35,20.14,0.53,23.8,45.7,29.636,42,e00fce68a145996ae3d821b8,2023-06-06 17:42:01.683000+00:00,2023-06-06T17:42:01.882Z,2023-06-06T17:42:01.882Z
NaZXMX5QDz,MOOSPMPSParser,1686073500,8.33,8.33,7.38,13.49,13.49,7.81,7.81,14.58,14.58,7.81,1922.15,515.94,4412.08,97.72,58.78,7.77,58.93,58.95,1.67,0.65,58.96,0.47,22.6,57.9,31.946,42,e00fce68f8f5a1da595c7249,2023-06-06 17:45:02.757000+00:00,2023-06-06T17:45:03.019Z,2023-06-06T17:45:03.019Z
uXMcJRUN9g,MOOSPMPSParser,1686073920,2.35,2.35,2.41,3.05,3.05,2.62,2.68,3.39,3.39,2.71,613.33,177.47,1581612.5,17.74,19.08,1.03,19.2,19.21,0.39,0.26,19.22,0.52,24.2,44.5,32.86,42,e00fce68a145996ae3d821b8,2023-06-06 17:52:01.947000+00:00,2023-06-06T17:52:02.146Z,2023-06-06T17:52:02.146Z
6Z2Ac9uuki,MOOSPMPSParser,1686074100,7.83,7.83,7.28,12.25,12.25,7.7,7.7,13.12,13.12,7.7,1790.43,481.98,4924.22,92.49,57.93,5.99,58.07,58.09,1.23,0.57,58.1,0.49,23.8,54.7,31.992,42,e00fce68f8f5a1da595c7249,2023-06-06 17:55:02.745000+00:00,2023-06-06T17:55:02.918Z,2023-06-06T17:55:02.918Z
