objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zglznnuteB,MOOSPMPSParser,1664938981,8.71,8.71,0.0,12.54,1.34,0.0,0.0,14.6,1.5,0.0,1958.83,519.74,0.0,79.17,0.0,8.86,0.0,0.0,3.18,1.4,0.0,0.0,0.0,0.0,31.874,42,e00fce6835b6173deb1a1f49,2022-10-05 03:03:00.178000+00:00,2022-10-05T03:03:00.370Z,2022-10-05T03:03:00.370Z
ABRLXBwd5g,MOOSPMPSParser,1664939040,8.16,8.16,6.59,13.13,1.3,7.38,7.71,15.89,1.65,7.89,1670.78,461.91,413898.38,81.59,51.93,11.69,52.53,52.63,4.29,1.33,52.66,0.53,28.0,45.2,38.234,42,e00fce68f8f5a1da595c7249,2022-10-05 03:04:00.413000+00:00,2022-10-05T03:04:00.629Z,2022-10-05T03:04:00.629Z
2jmqEqqFGC,MOOSPMPSParser,1664939281,15.06,14.13,26.64,23.31,4.34,28.94,29.57,24.59,5.38,29.88,2713.72,803.22,18293.22,131.41,211.2,11.94,212.49,212.66,1.51,0.69,212.72,0.51,14.3,66.8,23.498,43,e00fce6856818e5885f65487,2022-10-05 03:08:01.979000+00:00,2022-10-05T03:08:02.277Z,2022-10-05T03:08:02.277Z
kSALGRsRfn,MOOSPMPSParser,1664939581,8.77,8.77,0.0,12.23,0.97,0.0,0.0,14.09,1.22,0.0,1972.0,524.76,0.0,78.32,0.0,6.74,0.0,0.0,2.56,1.35,0.0,0.0,0.0,0.0,26.912,42,e00fce6835b6173deb1a1f49,2022-10-05 03:12:59.993000+00:00,2022-10-05T03:13:00.194Z,2022-10-05T03:13:00.194Z
1F4Cz9Aodr,MOOSPMPSParser,1664939640,7.99,7.99,5.13,13.34,1.06,5.95,6.37,16.38,1.47,6.6,1769.83,458.75,414272.66,81.67,40.22,14.41,40.9,41.02,4.54,1.26,41.05,0.54,27.7,45.7,33.458,42,e00fce68f8f5a1da595c7249,2022-10-05 03:14:00.440000+00:00,2022-10-05T03:14:00.660Z,2022-10-05T03:14:00.660Z
G3KOe5jY1t,MOOSPMPSParser,1664939881,37.06,28.83,29.36,61.75,4.72,31.99,32.76,67.19,5.82,33.15,6448.39,1927.65,20501.48,380.25,232.64,42.3,234.16,234.37,6.79,3.58,234.43,0.51,13.9,68.5,21.892,43,e00fce6856818e5885f65487,2022-10-05 03:18:01.985000+00:00,2022-10-05T03:18:02.196Z,2022-10-05T03:18:02.196Z
sA4M3QnadF,MOOSPMPSParser,1664940181,7.43,7.43,0.0,10.73,1.1,0.0,0.0,12.64,1.27,0.0,1732.55,459.1,0.0,70.85,0.0,7.14,0.0,0.0,2.72,1.56,0.0,0.0,0.0,0.0,30.004,42,e00fce6835b6173deb1a1f49,2022-10-05 03:23:00.032000+00:00,2022-10-05T03:23:00.343Z,2022-10-05T03:23:00.343Z
TQypj8dv3y,MOOSPMPSParser,1664940240,6.92,6.92,5.28,10.94,1.05,6.07,6.45,14.04,1.13,6.67,1449.08,395.31,414601.97,69.46,41.44,11.44,42.08,42.19,4.9,1.26,42.22,0.52,27.4,46.0,36.73,42,e00fce68f8f5a1da595c7249,2022-10-05 03:24:00.268000+00:00,2022-10-05T03:24:00.604Z,2022-10-05T03:24:00.604Z
vXowtkTSrz,MOOSPMPSParser,1664940481,33.39,27.28,25.88,53.34,3.93,27.46,27.55,56.48,4.79,27.59,5792.7,1726.74,22334.54,318.13,205.89,28.9,206.51,206.58,3.77,1.68,206.62,0.49,13.7,69.8,19.208,43,e00fce6856818e5885f65487,2022-10-05 03:28:02.098000+00:00,2022-10-05T03:28:02.301Z,2022-10-05T03:28:02.301Z
Y4L2s5UpGV,MOOSPMPSParser,1664940781,7.47,7.47,0.0,10.79,1.27,0.0,0.0,12.07,1.39,0.0,1727.44,459.56,0.0,69.12,0.0,6.11,0.0,0.0,1.58,0.76,0.0,0.0,0.0,0.0,28.949,42,e00fce6835b6173deb1a1f49,2022-10-05 03:33:00.189000+00:00,2022-10-05T03:33:00.391Z,2022-10-05T03:33:00.391Z
