objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3O5Nv7zt8u,MOOSPMPSParser,1661752921,2.07,2.07,1.42,2.98,0.33,1.5,1.5,3.12,0.33,1.5,555.91,158.17,7182.69,15.58,11.3,1.29,11.33,11.33,0.17,0.09,11.33,0.47,18.5,50.3,34.776,43,e00fce6856818e5885f65487,2022-08-29 06:02:01.822000+00:00,2022-08-29T06:02:02.019Z,2022-08-29T06:02:02.019Z
NU18r3JEkE,MOOSPMPSParser,1661753040,0.8,0.8,1.81,1.38,0.16,1.91,1.91,1.46,0.16,1.91,532.3,139.33,104788.01,15.11,14.38,0.64,14.41,14.42,0.09,0.0,14.42,0.46,18.0,52.3,22.158,42,e00fce6835b6173deb1a1f49,2022-08-29 06:03:59.424000+00:00,2022-08-29T06:03:59.606Z,2022-08-29T06:03:59.606Z
lUzeHnAXKE,MOOSPMPSParser,1661753100,1.36,1.36,1.16,2.65,0.32,1.23,1.23,2.93,0.35,1.23,441.57,119.85,114757.55,20.67,9.22,2.09,9.25,9.25,0.49,0.0,9.25,0.46,17.8,53.1,29.437,42,e00fce68f8f5a1da595c7249,2022-08-29 06:04:58.304000+00:00,2022-08-29T06:04:58.466Z,2022-08-29T06:04:58.466Z
URleZaTptr,MOOSPMPSParser,1661753521,1.91,1.91,1.63,2.82,0.31,1.72,1.72,3.21,0.35,1.72,542.43,155.04,7287.25,16.97,12.94,1.85,12.97,12.98,0.41,0.33,12.98,0.46,18.5,50.6,36.516,43,e00fce6856818e5885f65487,2022-08-29 06:12:01.718000+00:00,2022-08-29T06:12:01.891Z,2022-08-29T06:12:01.891Z
AixjosPUGE,MOOSPMPSParser,1661753640,0.96,0.96,1.61,1.71,0.2,1.7,1.7,2.0,0.22,1.7,565.17,147.06,104895.07,16.7,12.83,1.44,12.86,12.86,0.28,0.2,12.87,0.46,18.0,53.0,21.78,42,e00fce6835b6173deb1a1f49,2022-08-29 06:13:59.903000+00:00,2022-08-29T06:14:00.224Z,2022-08-29T06:14:00.224Z
XyjmVUp3wS,MOOSPMPSParser,1661753700,1.55,1.55,1.46,2.95,0.23,1.54,1.54,3.5,0.27,1.54,484.22,132.54,114852.89,21.65,11.62,2.98,11.66,11.66,0.89,0.36,11.66,0.47,17.6,53.5,28.746,42,e00fce68f8f5a1da595c7249,2022-08-29 06:14:58.289000+00:00,2022-08-29T06:14:58.558Z,2022-08-29T06:14:58.558Z
OWEtoMpJw7,MOOSPMPSParser,1661754121,2.33,2.33,1.61,3.18,0.32,1.71,1.71,3.46,0.32,1.71,601.02,168.84,7394.51,15.65,12.85,1.5,12.89,12.89,0.35,0.17,12.89,0.47,18.5,48.5,35.953,43,e00fce6856818e5885f65487,2022-08-29 06:22:01.735000+00:00,2022-08-29T06:22:01.930Z,2022-08-29T06:22:01.930Z
F8MJdUkzkA,MOOSPMPSParser,1661754240,1.06,1.06,1.78,1.82,0.26,1.88,1.88,2.08,0.28,1.88,578.43,150.61,105007.22,15.72,14.14,1.18,14.18,14.18,0.29,0.16,14.18,0.48,18.1,50.1,22.796,42,e00fce6835b6173deb1a1f49,2022-08-29 06:23:59.423000+00:00,2022-08-29T06:23:59.660Z,2022-08-29T06:23:59.660Z
wNf3ib95Th,MOOSPMPSParser,1661754300,1.66,1.66,1.75,2.97,0.31,1.85,1.85,3.76,0.36,1.85,496.11,135.72,114953.98,24.25,13.89,2.7,13.93,13.93,1.23,0.34,13.94,0.47,17.9,50.7,30.888,42,e00fce68f8f5a1da595c7249,2022-08-29 06:24:58.303000+00:00,2022-08-29T06:24:58.489Z,2022-08-29T06:24:58.489Z
OhZ9XTdTYN,MOOSPMPSParser,1661754721,2.58,2.58,2.03,3.41,0.37,2.15,2.15,3.66,0.42,2.15,632.65,182.65,7520.47,17.96,16.17,1.29,16.21,16.22,0.27,0.09,16.22,0.46,18.4,48.7,37.942,43,e00fce6856818e5885f65487,2022-08-29 06:32:01.798000+00:00,2022-08-29T06:32:02.041Z,2022-08-29T06:32:02.041Z
