objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aB06pek3XU,MOOSPMPSParser,1683695101,1.93,1.93,2.21,2.65,2.65,2.49,2.61,3.13,3.13,2.68,514.17,145.26,452686.72,16.47,17.41,1.44,17.61,17.64,0.49,0.23,17.64,0.55,15.9,60.9,17.392,42,e00fce68a145996ae3d821b8,2023-05-10 05:04:58.070000+00:00,2023-05-10T05:04:58.274Z,2023-05-10T05:04:58.274Z
LvEOWH1p86,MOOSPMPSParser,1683695221,0.31,0.31,1.56,1.02,1.02,1.91,2.13,1.47,1.47,2.23,393.55,104.27,28915.18,17.21,12.09,1.85,12.39,12.43,0.62,0.31,12.43,0.62,16.6,59.9,41.527,42,e00fce68f8f5a1da595c7249,2023-05-10 05:07:00.076000+00:00,2023-05-10T05:07:00.268Z,2023-05-10T05:07:00.268Z
7HTxrMI0Ll,MOOSPMPSParser,1683695760,1.79,1.79,2.03,2.49,2.49,2.24,2.31,3.09,3.09,2.35,488.22,137.41,452841.12,16.53,16.09,1.43,16.22,16.24,0.61,0.38,16.24,0.53,15.7,61.8,15.266,42,e00fce68a145996ae3d821b8,2023-05-10 05:15:57.204000+00:00,2023-05-10T05:15:57.397Z,2023-05-10T05:15:57.397Z
KA03zdLnHD,MOOSPMPSParser,1683695821,0.38,0.38,1.41,1.07,1.07,1.65,1.77,1.73,1.73,1.83,409.82,106.99,29009.91,17.62,11.08,1.93,11.26,11.29,0.96,0.43,11.29,0.56,16.3,61.0,40.967,42,e00fce68f8f5a1da595c7249,2023-05-10 05:17:00.263000+00:00,2023-05-10T05:17:00.486Z,2023-05-10T05:17:00.486Z
xfYjLO9Lhc,MOOSPMPSParser,1683696360,1.39,1.39,1.84,2.09,2.09,2.02,2.08,2.69,2.69,2.11,409.42,116.02,452959.78,16.72,14.55,1.48,14.66,14.67,0.63,0.38,14.68,0.55,15.7,61.1,18.179,42,e00fce68a145996ae3d821b8,2023-05-10 05:25:57.276000+00:00,2023-05-10T05:25:57.511Z,2023-05-10T05:25:57.511Z
DT2SNyHtIN,MOOSPMPSParser,1683696421,0.27,0.27,1.33,1.04,1.04,1.54,1.65,1.46,1.46,1.71,411.13,107.1,29107.33,15.56,10.43,1.66,10.59,10.62,0.57,0.3,10.62,0.56,16.1,61.8,39.702,42,e00fce68f8f5a1da595c7249,2023-05-10 05:27:00.175000+00:00,2023-05-10T05:27:00.352Z,2023-05-10T05:27:00.352Z
XDJs9TtflN,MOOSPMPSParser,1683696960,1.12,1.12,1.22,1.59,1.59,1.39,1.47,1.95,1.95,1.51,344.32,100.02,453065.16,11.36,9.58,1.04,9.7,9.72,0.35,0.3,9.72,0.54,15.7,60.8,24.492,42,e00fce68a145996ae3d821b8,2023-05-10 05:35:57.266000+00:00,2023-05-10T05:35:57.491Z,2023-05-10T05:35:57.491Z
CjteQSMvQ3,MOOSPMPSParser,1683697021,0.39,0.39,1.71,1.32,1.32,1.98,2.11,1.65,1.65,2.18,434.42,113.2,29213.18,18.49,13.44,1.95,13.64,13.66,0.41,0.18,13.67,0.58,16.0,62.4,39.581,42,e00fce68f8f5a1da595c7249,2023-05-10 05:37:00.159000+00:00,2023-05-10T05:37:00.336Z,2023-05-10T05:37:00.336Z
QoU2EKOJ6L,MOOSPMPSParser,1683697560,0.84,0.84,2.08,1.36,1.36,2.42,2.6,1.85,1.85,2.69,306.5,88.12,453163.97,12.26,16.33,1.06,16.58,16.62,0.58,0.32,16.63,0.57,15.5,61.4,26.623,42,e00fce68a145996ae3d821b8,2023-05-10 05:45:57.198000+00:00,2023-05-10T05:45:57.397Z,2023-05-10T05:45:57.397Z
95SESKWI9V,MOOSPMPSParser,1683697621,0.44,0.44,1.86,1.44,1.44,2.08,2.17,1.95,1.95,2.21,459.12,119.46,29339.93,19.99,14.7,2.06,14.84,14.86,0.7,0.39,14.87,0.55,15.7,63.2,39.091,42,e00fce68f8f5a1da595c7249,2023-05-10 05:47:00.163000+00:00,2023-05-10T05:47:00.343Z,2023-05-10T05:47:00.343Z
Xbzi7NlYTh,MOOSPMPSParser,1683698160,0.67,0.67,1.34,1.18,1.18,1.55,1.66,1.4,1.4,1.71,289.61,82.21,453265.59,10.59,10.55,0.8,10.71,10.73,0.21,0.13,10.73,0.57,15.4,62.2,25.077,42,e00fce68a145996ae3d821b8,2023-05-10 05:55:57.289000+00:00,2023-05-10T05:55:57.486Z,2023-05-10T05:55:57.486Z
3myhAjWLxb,MOOSPMPSParser,1683698221,0.81,0.81,1.96,1.83,1.83,2.16,2.24,2.18,2.18,2.28,484.66,129.74,29476.53,20.57,15.46,1.72,15.6,15.61,0.55,0.29,15.62,0.53,15.5,63.7,38.601,42,e00fce68f8f5a1da595c7249,2023-05-10 05:57:00.244000+00:00,2023-05-10T05:57:00.544Z,2023-05-10T05:57:00.544Z
