objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
V8oG9NZ8zO,MOOSPMPSParser,1661162521,0.06,0.06,1.33,0.9,0.08,1.81,2.14,1.31,0.11,2.31,325.43,88.05,716849.44,14.38,10.09,1.55,10.52,10.59,0.6,0.32,10.59,0.67,6.2,93.5,10.379,42,e00fce6835b6173deb1a1f49,2022-08-22 10:01:56.359000+00:00,2022-08-22T10:01:56.541Z,2022-08-22T10:01:56.541Z
leBqTXWDEv,MOOSPMPSParser,1661162700,0.32,0.32,0.78,0.45,0.03,0.83,0.83,0.58,0.04,0.83,401.44,66.69,680832.38,5.5,6.25,0.33,6.26,6.27,0.04,0.0,6.27,0.47,4.9,91.2,10.515,42,e00fce68a145996ae3d821b8,2022-08-22 10:04:57.962000+00:00,2022-08-22T10:04:58.197Z,2022-08-22T10:04:58.197Z
x4vO683uO1,MOOSPMPSParser,1661162941,1.19,1.19,1.33,2.31,0.22,1.41,1.41,2.49,0.22,1.41,356.88,101.29,819208.44,19.46,10.58,2.09,10.61,10.61,0.34,0.0,10.62,0.46,8.9,90.0,7.29,42,e00fce68f8f5a1da595c7249,2022-08-22 10:08:58.302000+00:00,2022-08-22T10:08:58.547Z,2022-08-22T10:08:58.547Z
FFZMwUCrcA,MOOSPMPSParser,1661163121,0.01,0.01,1.27,0.3,0.03,1.61,1.82,0.65,0.04,1.93,270.05,73.34,716932.25,9.51,9.8,1.02,10.09,10.13,0.44,0.22,10.14,0.62,6.0,93.4,11.137,42,e00fce6835b6173deb1a1f49,2022-08-22 10:11:56.359000+00:00,2022-08-22T10:11:56.539Z,2022-08-22T10:11:56.539Z
WBj61JKxcT,MOOSPMPSParser,1661163300,0.21,0.21,0.81,0.47,0.06,0.86,0.86,0.54,0.06,0.86,290.63,60.42,680885.38,5.28,6.47,0.32,6.49,6.49,0.02,0.02,6.49,0.46,5.4,90.7,11.491,42,e00fce68a145996ae3d821b8,2022-08-22 10:14:57.995000+00:00,2022-08-22T10:14:58.182Z,2022-08-22T10:14:58.182Z
qIhFRsszpz,MOOSPMPSParser,1661163541,1.02,1.02,1.37,2.19,0.16,1.45,1.45,2.46,0.16,1.45,347.48,95.95,819293.56,18.84,10.89,2.21,10.93,10.93,0.51,0.0,10.93,0.45,8.4,91.5,7.098,42,e00fce68f8f5a1da595c7249,2022-08-22 10:18:58.280000+00:00,2022-08-22T10:18:58.480Z,2022-08-22T10:18:58.480Z
Da2QLgoqUr,MOOSPMPSParser,1661163721,0.04,0.04,1.13,0.5,0.0,1.28,1.35,0.86,0.14,1.39,294.88,80.04,717015.88,13.4,8.92,1.21,9.03,9.04,0.47,0.13,9.05,0.57,6.2,94.3,13.036,42,e00fce6835b6173deb1a1f49,2022-08-22 10:21:56.363000+00:00,2022-08-22T10:21:56.621Z,2022-08-22T10:21:56.621Z
hFlNZEacu5,MOOSPMPSParser,1661163900,0.02,0.02,0.71,0.17,0.06,0.75,0.75,0.34,0.08,0.75,217.41,49.66,680936.69,4.85,5.63,0.42,5.64,5.64,0.08,0.08,5.64,0.48,5.7,89.5,11.752,42,e00fce68a145996ae3d821b8,2022-08-22 10:24:58.053000+00:00,2022-08-22T10:24:58.273Z,2022-08-22T10:24:58.273Z
ibXhA2CF2w,MOOSPMPSParser,1661164141,1.13,1.13,1.18,2.42,0.26,1.25,1.25,2.98,0.26,1.25,355.39,100.95,819388.75,19.19,9.41,3.26,9.44,9.45,0.91,0.25,9.45,0.45,8.5,92.0,6.837,42,e00fce68f8f5a1da595c7249,2022-08-22 10:28:58.346000+00:00,2022-08-22T10:28:58.580Z,2022-08-22T10:28:58.580Z
Q2y0qtIk01,MOOSPMPSParser,1661164321,0.03,0.03,1.05,0.47,0.08,1.13,1.15,0.87,0.08,1.16,292.2,79.93,717106.38,12.01,8.29,1.22,8.34,8.34,0.55,0.18,8.35,0.54,6.2,93.1,12.774,42,e00fce6835b6173deb1a1f49,2022-08-22 10:31:56.383000+00:00,2022-08-22T10:31:56.580Z,2022-08-22T10:31:56.580Z
WkSIJEqthL,MOOSPMPSParser,1661164501,0.01,0.01,0.61,0.15,0.0,0.65,0.65,0.3,0.0,0.65,193.72,49.96,680979.88,4.51,4.89,0.38,4.91,4.91,0.17,0.08,4.91,0.48,5.8,88.6,12.143,42,e00fce68a145996ae3d821b8,2022-08-22 10:34:57.985000+00:00,2022-08-22T10:34:58.192Z,2022-08-22T10:34:58.192Z
7Cws6Rw6xv,MOOSPMPSParser,1661164741,1.04,1.04,1.18,2.1,0.19,1.25,1.25,2.24,0.24,1.25,341.4,97.17,819475.81,18.97,9.41,1.4,9.44,9.44,0.26,0.0,9.44,0.48,8.5,90.9,8.183,42,e00fce68f8f5a1da595c7249,2022-08-22 10:38:58.437000+00:00,2022-08-22T10:38:58.637Z,2022-08-22T10:38:58.637Z
TDNFZVLshD,MOOSPMPSParser,1661164921,0.13,0.13,1.21,0.66,0.06,1.28,1.28,0.85,0.06,1.28,303.73,82.61,717202.88,12.81,9.62,0.95,9.65,9.65,0.22,0.09,9.65,0.49,6.4,94.0,12.285,42,e00fce6835b6173deb1a1f49,2022-08-22 10:41:56.359000+00:00,2022-08-22T10:41:56.575Z,2022-08-22T10:41:56.575Z
ZFd766X4hF,MOOSPMPSParser,1661165101,0.0,0.0,0.67,0.22,0.0,0.71,0.71,0.31,0.05,0.71,185.47,52.75,681026.88,4.73,5.31,0.27,5.33,5.33,0.05,0.05,5.33,0.49,6.0,88.7,12.432,42,e00fce68a145996ae3d821b8,2022-08-22 10:44:57.962000+00:00,2022-08-22T10:44:58.188Z,2022-08-22T10:44:58.188Z
FAlk792g6K,MOOSPMPSParser,1661165341,0.8,0.8,1.0,1.6,0.15,1.06,1.06,1.7,0.15,1.06,286.75,81.12,819557.25,13.76,7.98,1.21,8.0,8.01,0.17,0.09,8.01,0.45,8.4,90.4,6.664,42,e00fce68f8f5a1da595c7249,2022-08-22 10:48:58.841000+00:00,2022-08-22T10:48:59.031Z,2022-08-22T10:48:59.031Z
wTPpeIxG6g,MOOSPMPSParser,1661165521,0.12,0.12,1.05,0.74,0.09,1.11,1.11,0.78,0.09,1.11,327.17,89.62,717294.62,12.61,8.34,0.62,8.36,8.37,0.09,0.04,8.37,0.48,6.5,93.4,9.562,42,e00fce6835b6173deb1a1f49,2022-08-22 10:51:56.359000+00:00,2022-08-22T10:51:56.592Z,2022-08-22T10:51:56.592Z
4ho2AMHGHA,MOOSPMPSParser,1661165701,0.04,0.04,0.82,0.15,0.0,0.87,0.87,0.29,0.0,0.87,173.76,47.81,681071.88,4.0,6.52,0.25,6.53,6.53,0.13,0.13,6.53,0.49,5.5,89.6,9.576,42,e00fce68a145996ae3d821b8,2022-08-22 10:54:57.995000+00:00,2022-08-22T10:54:58.203Z,2022-08-22T10:54:58.203Z
00nrybcMUj,MOOSPMPSParser,1661166000,0.92,0.92,1.39,2.09,0.21,1.47,1.47,2.28,0.21,1.47,329.51,92.28,819656.38,19.21,11.07,1.56,11.11,11.11,0.33,0.09,11.11,0.46,8.5,91.8,7.011,42,e00fce68f8f5a1da595c7249,2022-08-22 10:59:57.240000+00:00,2022-08-22T10:59:57.442Z,2022-08-22T10:59:57.442Z
