objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PnzwsWhYUE,MOOSPMPSParser,1661439840,2.92,2.92,2.79,4.25,0.43,2.95,2.95,4.78,0.49,2.95,882.86,235.79,20318.94,32.99,22.23,1.9,22.29,22.3,0.63,0.43,22.3,0.46,19.3,55.8,24.686,42,e00fce6835b6173deb1a1f49,2022-08-25 15:04:01.044000+00:00,2022-08-25T15:04:01.275Z,2022-08-25T15:04:01.275Z
e4dYNkM0Cs,MOOSPMPSParser,1661440020,3.31,3.31,2.61,5.25,0.57,2.76,2.76,5.77,0.57,2.76,771.85,217.65,36084.38,37.21,20.79,2.69,20.86,20.86,0.76,0.25,20.87,0.43,20.6,51.7,33.078,42,e00fce68f8f5a1da595c7249,2022-08-25 15:06:59.905000+00:00,2022-08-25T15:07:00.091Z,2022-08-25T15:07:00.091Z
yFplDrFaei,MOOSPMPSParser,1661440140,3.85,3.85,3.13,5.45,0.58,3.31,3.31,5.8,0.58,3.31,862.23,250.96,19641.07,25.94,24.9,2.39,24.97,24.97,0.46,0.37,24.98,0.45,20.5,52.8,40.172,43,e00fce6856818e5885f65487,2022-08-25 15:09:01.247000+00:00,2022-08-25T15:09:01.478Z,2022-08-25T15:09:01.478Z
ceYlZF5SvT,MOOSPMPSParser,1661440440,2.92,2.92,3.24,4.6,0.48,3.42,3.42,5.08,0.55,3.42,918.67,245.64,20533.36,36.92,25.77,2.23,25.84,25.84,0.71,0.17,25.85,0.45,19.9,54.7,23.899,42,e00fce6835b6173deb1a1f49,2022-08-25 15:14:01.406000+00:00,2022-08-25T15:14:01.653Z,2022-08-25T15:14:01.653Z
LGdz8gYM51,MOOSPMPSParser,1661440620,3.68,3.68,2.77,5.85,0.6,2.93,2.93,6.74,0.62,2.93,826.43,230.79,36275.62,43.16,22.06,3.92,22.13,22.14,1.38,0.27,22.14,0.43,21.2,52.6,31.251,42,e00fce68f8f5a1da595c7249,2022-08-25 15:16:59.407000+00:00,2022-08-25T15:16:59.625Z,2022-08-25T15:16:59.625Z
XCaJw8mEBR,MOOSPMPSParser,1661440740,4.56,4.56,3.25,6.59,0.62,3.44,3.44,7.18,0.78,3.44,977.53,284.7,19860.41,36.0,25.9,3.75,25.97,25.98,0.62,0.26,25.98,0.43,20.8,54.4,38.823,43,e00fce6856818e5885f65487,2022-08-25 15:19:01.274000+00:00,2022-08-25T15:19:01.493Z,2022-08-25T15:19:01.493Z
oHssS6aJgO,MOOSPMPSParser,1661441040,3.65,3.65,3.22,5.15,0.56,3.4,3.4,5.51,0.64,3.4,1027.03,272.99,20761.61,36.97,25.63,1.7,25.69,25.7,0.52,0.17,25.71,0.47,20.3,55.8,21.415,42,e00fce6835b6173deb1a1f49,2022-08-25 15:24:00.988000+00:00,2022-08-25T15:24:01.205Z,2022-08-25T15:24:01.205Z
DCMenYrF0f,MOOSPMPSParser,1661441220,4.05,4.05,2.95,6.72,0.81,3.12,3.12,7.52,0.95,3.12,885.53,249.57,36477.5,43.77,23.49,5.65,23.56,23.57,1.16,0.46,23.58,0.47,20.8,53.7,26.532,42,e00fce68f8f5a1da595c7249,2022-08-25 15:26:59.414000+00:00,2022-08-25T15:26:59.615Z,2022-08-25T15:26:59.615Z
I8msNJcLiA,MOOSPMPSParser,1661441340,4.78,4.78,3.3,6.56,0.74,3.49,3.49,7.18,0.86,3.49,1011.28,295.8,20086.0,33.43,26.24,2.81,26.3,26.31,0.76,0.43,26.32,0.46,20.9,53.1,33.938,43,e00fce6856818e5885f65487,2022-08-25 15:29:01.254000+00:00,2022-08-25T15:29:01.455Z,2022-08-25T15:29:01.455Z
W6D0j4j3Za,MOOSPMPSParser,1661441640,3.9,3.9,3.37,5.78,0.53,3.56,3.56,6.22,0.62,3.56,1063.77,283.61,20985.69,40.39,26.8,2.7,26.86,26.87,0.54,0.2,26.88,0.46,20.3,55.1,18.059,42,e00fce6835b6173deb1a1f49,2022-08-25 15:34:01.004000+00:00,2022-08-25T15:34:01.292Z,2022-08-25T15:34:01.292Z
