objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
g4WOZAJDF9,MOOSPMPSParser,1686135841,5.51,5.51,4.33,7.25,7.25,4.58,4.58,8.17,8.17,4.58,1068.02,315.43,1609708.12,41.85,34.44,2.45,34.53,34.54,0.93,0.45,34.54,0.5,17.7,70.4,21.823,42,e00fce68a145996ae3d821b8,2023-06-07 11:04:00.809000+00:00,2023-06-07T11:04:00.979Z,2023-06-07T11:04:00.979Z
D0WEyNnFkD,MOOSPMPSParser,1686136021,3.35,3.35,2.91,5.42,5.42,3.08,3.08,6.05,6.05,3.08,960.77,258.86,35504.7,43.14,23.16,3.56,23.22,23.23,0.77,0.36,23.23,0.49,17.6,71.0,29.632,42,e00fce68f8f5a1da595c7249,2023-06-07 11:07:01.445000+00:00,2023-06-07T11:07:01.631Z,2023-06-07T11:07:01.631Z
BLybDjDs7c,MOOSPMPSParser,1686136441,5.06,5.06,4.17,6.68,6.68,4.41,4.41,8.02,8.02,4.41,1005.74,296.84,1610007.88,40.2,33.21,2.9,33.29,33.3,1.2,0.86,33.31,0.48,17.7,69.4,23.825,42,e00fce68a145996ae3d821b8,2023-06-07 11:14:00.726000+00:00,2023-06-07T11:14:00.949Z,2023-06-07T11:14:00.949Z
gC36U2UxdG,MOOSPMPSParser,1686136621,3.04,3.04,2.99,4.79,4.79,3.17,3.17,5.38,5.38,3.18,925.75,246.44,35722.49,40.11,23.78,2.52,23.85,23.85,0.73,0.34,23.86,0.5,17.5,70.7,30.272,42,e00fce68f8f5a1da595c7249,2023-06-07 11:17:01.699000+00:00,2023-06-07T11:17:01.931Z,2023-06-07T11:17:01.931Z
K82twGL98j,MOOSPMPSParser,1686137041,5.09,5.09,4.2,7.07,7.07,4.44,4.44,7.83,7.83,4.44,1018.83,299.68,1610299.12,42.8,33.42,2.49,33.5,33.51,0.74,0.47,33.52,0.47,17.7,69.3,24.586,42,e00fce68a145996ae3d821b8,2023-06-07 11:24:00.981000+00:00,2023-06-07T11:24:01.174Z,2023-06-07T11:24:01.174Z
LwuBHSX4EG,MOOSPMPSParser,1686137221,3.0,3.0,2.96,4.51,4.51,3.13,3.13,5.01,5.01,3.13,910.07,242.14,35928.08,34.14,23.6,2.5,23.66,23.67,0.59,0.3,23.67,0.47,17.4,70.6,32.027,42,e00fce68f8f5a1da595c7249,2023-06-07 11:27:01.446000+00:00,2023-06-07T11:27:01.649Z,2023-06-07T11:27:01.649Z
soAWBmVAw0,MOOSPMPSParser,1686137641,4.94,4.94,3.79,6.75,6.75,4.01,4.01,7.44,7.44,4.01,982.36,290.65,1610587.25,41.17,30.19,2.22,30.27,30.27,0.56,0.38,30.28,0.49,17.7,69.2,25.176,42,e00fce68a145996ae3d821b8,2023-06-07 11:34:00.792000+00:00,2023-06-07T11:34:00.992Z,2023-06-07T11:34:00.992Z
YcOXZsMuOY,MOOSPMPSParser,1686137821,2.7,2.7,2.68,4.32,4.32,2.83,2.83,4.9,4.9,2.83,857.16,227.76,36127.43,35.47,21.3,2.42,21.36,21.36,0.72,0.26,21.37,0.49,17.3,71.2,34.133,42,e00fce68f8f5a1da595c7249,2023-06-07 11:37:01.445000+00:00,2023-06-07T11:37:01.638Z,2023-06-07T11:37:01.638Z
s6VjnLbeOq,MOOSPMPSParser,1686138241,5.29,5.29,4.33,7.12,7.12,4.58,4.58,7.77,7.77,4.58,1029.39,304.74,1610884.88,40.76,34.46,2.09,34.55,34.56,0.67,0.35,34.57,0.47,17.7,69.5,24.942,42,e00fce68a145996ae3d821b8,2023-06-07 11:44:00.965000+00:00,2023-06-07T11:44:01.167Z,2023-06-07T11:44:01.167Z
h6Hfb8FB42,MOOSPMPSParser,1686138421,2.73,2.73,3.2,4.43,4.43,3.38,3.38,4.77,4.77,3.38,867.04,230.0,36325.75,37.27,25.47,2.42,25.53,25.54,0.43,0.27,25.55,0.47,17.4,71.2,32.75,42,e00fce68f8f5a1da595c7249,2023-06-07 11:47:01.526000+00:00,2023-06-07T11:47:01.683Z,2023-06-07T11:47:01.683Z
keFVoExGLm,MOOSPMPSParser,1686138841,5.49,5.49,4.45,7.14,7.14,4.7,4.7,7.83,7.83,4.7,1064.78,310.4,1611194.0,43.0,35.41,1.79,35.5,35.51,0.57,0.25,35.52,0.48,17.6,69.9,23.696,42,e00fce68a145996ae3d821b8,2023-06-07 11:54:00.947000+00:00,2023-06-07T11:54:01.144Z,2023-06-07T11:54:01.144Z
Dlgx73AOsx,MOOSPMPSParser,1686139021,3.13,3.13,2.85,4.87,4.87,3.02,3.03,5.35,5.35,3.03,918.3,245.67,36537.02,40.25,22.65,2.39,22.71,22.72,0.67,0.29,22.73,0.5,17.4,71.7,31.731,42,e00fce68f8f5a1da595c7249,2023-06-07 11:57:01.613000+00:00,2023-06-07T11:57:01.798Z,2023-06-07T11:57:01.798Z
