objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
poV9WdAs1A,MOOSPMPSParser,1664888521,36.04,28.19,0.0,51.03,4.13,0.0,0.0,53.44,4.96,0.0,7011.69,1899.42,0.0,310.63,0.0,22.22,0.0,0.0,3.13,1.36,0.0,0.0,0.0,0.0,3.395,42,e00fce6835b6173deb1a1f49,2022-10-04 13:02:01.212000+00:00,2022-10-04T13:02:01.443Z,2022-10-04T13:02:01.443Z
9qrnHBH5O6,MOOSPMPSParser,1664888580,31.6,26.42,17.56,49.16,4.09,18.57,18.57,53.56,5.04,18.57,5486.24,1546.4,356221.12,290.43,139.7,33.5,140.12,140.17,6.84,1.82,140.2,0.44,17.2,76.1,6.169,42,e00fce68f8f5a1da595c7249,2022-10-04 13:03:01.284000+00:00,2022-10-04T13:03:01.481Z,2022-10-04T13:03:01.481Z
1326venM01,MOOSPMPSParser,1664889121,36.57,28.55,0.0,50.56,4.3,0.0,0.0,52.36,5.05,0.0,7071.56,1909.66,0.0,310.06,0.0,17.17,0.0,0.0,2.29,0.84,0.0,0.0,0.0,0.0,3.407,42,e00fce6835b6173deb1a1f49,2022-10-04 13:12:01.133000+00:00,2022-10-04T13:12:01.356Z,2022-10-04T13:12:01.356Z
4Un12gZ1lN,MOOSPMPSParser,1664889180,30.71,25.88,17.79,47.76,3.73,18.82,18.82,51.64,4.57,18.82,5343.67,1509.74,357439.84,277.93,141.58,32.35,142.01,142.06,5.85,1.5,142.09,0.44,17.3,76.2,6.363,42,e00fce68f8f5a1da595c7249,2022-10-04 13:13:01.433000+00:00,2022-10-04T13:13:01.669Z,2022-10-04T13:13:01.669Z
ZAwUR4aa0h,MOOSPMPSParser,1664889721,35.32,27.89,0.0,50.09,4.0,0.0,0.0,52.69,4.86,0.0,6861.04,1857.86,0.0,310.69,0.0,22.67,0.0,0.0,3.37,1.82,0.0,0.0,0.0,0.0,2.297,42,e00fce6835b6173deb1a1f49,2022-10-04 13:22:01.134000+00:00,2022-10-04T13:22:01.321Z,2022-10-04T13:22:01.321Z
5WwuAk7VVj,MOOSPMPSParser,1664889780,30.58,25.79,16.89,48.01,4.05,17.86,17.86,52.51,4.89,17.86,5308.86,1502.84,358659.84,287.28,134.36,33.94,134.77,134.82,6.96,1.69,134.85,0.44,17.1,76.5,4.944,42,e00fce68f8f5a1da595c7249,2022-10-04 13:23:01.300000+00:00,2022-10-04T13:23:01.635Z,2022-10-04T13:23:01.635Z
8JbKrtgcpd,MOOSPMPSParser,1664890321,33.88,27.44,0.0,47.91,4.05,0.0,0.0,50.07,4.81,0.0,6554.48,1779.42,0.0,301.56,0.0,21.08,0.0,0.0,2.88,1.0,0.0,0.0,0.0,0.0,3.655,42,e00fce6835b6173deb1a1f49,2022-10-04 13:32:01.175000+00:00,2022-10-04T13:32:01.453Z,2022-10-04T13:32:01.453Z
CPbL1yn227,MOOSPMPSParser,1664890380,29.3,25.14,16.28,45.49,4.01,17.21,17.21,49.16,4.79,17.21,5080.58,1432.1,359813.72,260.02,129.5,31.54,129.89,129.94,5.97,1.04,129.96,0.43,17.4,75.0,6.601,42,e00fce68f8f5a1da595c7249,2022-10-04 13:33:01.386000+00:00,2022-10-04T13:33:01.606Z,2022-10-04T13:33:01.606Z
ZbkB6gzHzz,MOOSPMPSParser,1664890921,32.95,27.1,0.0,46.35,3.85,0.0,0.0,48.13,4.57,0.0,6409.11,1733.25,0.0,289.53,0.0,17.13,0.0,0.0,2.36,1.04,0.0,0.0,0.0,0.0,6.657,42,e00fce6835b6173deb1a1f49,2022-10-04 13:42:01.264000+00:00,2022-10-04T13:42:01.470Z,2022-10-04T13:42:01.470Z
L0caK7kbzO,MOOSPMPSParser,1664890980,28.87,24.82,17.19,45.48,4.03,18.18,18.18,49.49,4.98,18.18,5008.64,1420.87,360958.16,266.54,136.81,33.41,137.22,137.27,6.09,1.43,137.3,0.44,17.3,74.8,9.12,42,e00fce68f8f5a1da595c7249,2022-10-04 13:43:01.297000+00:00,2022-10-04T13:43:01.504Z,2022-10-04T13:43:01.504Z
0BwzCPsyfi,MOOSPMPSParser,1664891521,33.36,27.26,0.0,47.36,3.92,0.0,0.0,48.98,4.69,0.0,6475.91,1755.35,0.0,295.24,0.0,19.1,0.0,0.0,2.05,0.98,0.0,0.0,0.0,0.0,6.541,42,e00fce6835b6173deb1a1f49,2022-10-04 13:52:01.110000+00:00,2022-10-04T13:52:01.387Z,2022-10-04T13:52:01.387Z
COxyQMRwVh,MOOSPMPSParser,1664891580,29.22,25.05,16.48,45.27,3.82,17.43,17.43,49.92,4.68,17.43,5093.23,1438.1,362100.34,273.84,131.14,30.29,131.54,131.58,7.22,1.63,131.61,0.42,17.0,76.2,8.643,42,e00fce68f8f5a1da595c7249,2022-10-04 13:53:01.482000+00:00,2022-10-04T13:53:01.723Z,2022-10-04T13:53:01.723Z
