objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FACAYB8pnG,MOOSPMPSParser,1658854801,5.02,5.02,3.61,8.08,0.75,3.82,3.82,8.38,0.75,3.82,1072.45,298.17,123720.59,51.92,28.72,4.98,28.81,28.82,0.52,0.09,28.82,0.43,26.5,37.1,40.039,42,e00fce68f8f5a1da595c7249,2022-07-26 17:00:00.073000+00:00,2022-07-26T17:00:00.596Z,2022-07-26T17:00:00.596Z
qkcCG91cXQ,MOOSPMPSParser,1658855221,4.63,4.63,4.03,6.64,0.66,4.26,4.26,6.94,0.68,4.26,1232.33,323.96,90659.97,48.35,32.07,1.7,32.15,32.16,0.33,0.11,32.17,0.46,22.8,29.5,31.906,42,e00fce6835b6173deb1a1f49,2022-07-26 17:07:01.982000+00:00,2022-07-26T17:07:02.192Z,2022-07-26T17:07:02.192Z
WIewJksSup,MOOSPMPSParser,1658855401,4.41,4.41,3.33,6.78,0.67,3.52,3.52,7.17,0.73,3.52,962.71,269.69,123951.37,43.68,26.51,3.3,26.59,26.6,0.65,0.09,26.6,0.42,27.1,34.7,41.89,42,e00fce68f8f5a1da595c7249,2022-07-26 17:09:59.605000+00:00,2022-07-26T17:09:59.831Z,2022-07-26T17:09:59.831Z
fUfhruG89n,MOOSPMPSParser,1658855821,4.25,4.25,3.6,6.29,0.62,3.8,3.8,6.59,0.62,3.8,1114.15,298.59,90921.36,45.03,28.64,2.36,28.71,28.72,0.37,0.16,28.72,0.44,23.1,29.1,30.889,42,e00fce6835b6173deb1a1f49,2022-07-26 17:17:01.965000+00:00,2022-07-26T17:17:02.192Z,2022-07-26T17:17:02.192Z
yVSCIUl2Iw,MOOSPMPSParser,1658856001,4.19,4.19,3.41,6.75,0.7,3.6,3.6,7.33,0.72,3.6,929.72,259.2,124179.36,45.55,27.09,4.58,27.18,27.18,0.92,0.26,27.19,0.39,27.9,33.8,42.466,42,e00fce68f8f5a1da595c7249,2022-07-26 17:19:59.582000+00:00,2022-07-26T17:19:59.780Z,2022-07-26T17:19:59.780Z
HEGn9jO4I1,MOOSPMPSParser,1658856421,4.37,4.37,3.75,6.4,0.49,3.96,3.96,6.69,0.55,3.96,1142.17,305.32,91199.79,48.68,29.83,2.2,29.91,29.92,0.36,0.08,29.92,0.43,20.5,32.3,31.542,42,e00fce6835b6173deb1a1f49,2022-07-26 17:27:02.462000+00:00,2022-07-26T17:27:02.693Z,2022-07-26T17:27:02.693Z
RaS1oP2o7D,MOOSPMPSParser,1658856661,3.95,3.95,3.12,6.35,0.62,3.29,3.29,6.57,0.62,3.29,891.16,250.37,124431.6,43.6,24.79,2.9,24.86,24.87,0.31,0.16,24.88,0.42,28.5,33.6,43.517,42,e00fce68f8f5a1da595c7249,2022-07-26 17:30:59.574000+00:00,2022-07-26T17:30:59.778Z,2022-07-26T17:30:59.778Z
WztZB13sOv,MOOSPMPSParser,1658857021,4.61,4.61,3.92,6.96,0.58,4.14,4.14,7.29,0.58,4.14,1182.16,313.84,91493.09,51.06,31.19,3.1,31.27,31.28,0.4,0.17,31.29,0.45,20.4,30.5,31.759,42,e00fce6835b6173deb1a1f49,2022-07-26 17:37:01.958000+00:00,2022-07-26T17:37:02.203Z,2022-07-26T17:37:02.203Z
saMjTH3lIz,MOOSPMPSParser,1658857261,4.08,4.08,3.1,6.25,0.57,3.28,3.28,6.45,0.57,3.28,926.95,256.46,124642.15,40.27,24.68,2.99,24.76,24.77,0.27,0.17,24.77,0.41,29.0,30.2,44.269,42,e00fce68f8f5a1da595c7249,2022-07-26 17:40:59.726000+00:00,2022-07-26T17:40:59.940Z,2022-07-26T17:40:59.940Z
B1ZBUdKO4F,MOOSPMPSParser,1658857621,3.79,3.79,3.66,6.02,0.53,3.87,3.87,6.38,0.55,3.87,1099.38,292.15,91756.62,48.08,29.15,2.46,29.23,29.24,0.42,0.17,29.24,0.47,22.8,27.4,32.932,42,e00fce6835b6173deb1a1f49,2022-07-26 17:47:01.990000+00:00,2022-07-26T17:47:02.178Z,2022-07-26T17:47:02.178Z
HQaMk9SXXi,MOOSPMPSParser,1658857861,3.9,3.9,3.24,6.09,0.57,3.42,3.42,6.19,0.57,3.42,866.31,244.07,124855.71,40.28,25.75,2.09,25.83,25.84,0.17,0.0,25.84,0.43,28.8,29.7,46.818,42,e00fce68f8f5a1da595c7249,2022-07-26 17:50:59.574000+00:00,2022-07-26T17:50:59.785Z,2022-07-26T17:50:59.785Z
YrhXxAC6G7,MOOSPMPSParser,1658858221,4.04,4.04,3.63,6.09,0.75,3.83,3.83,6.31,0.78,3.83,1085.35,293.01,92009.85,45.87,28.86,2.21,28.93,28.94,0.26,0.04,28.95,0.46,24.1,26.7,31.325,42,e00fce6835b6173deb1a1f49,2022-07-26 17:57:01.964000+00:00,2022-07-26T17:57:02.139Z,2022-07-26T17:57:02.139Z
