objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3b5wgLVUse,MOOSPMPSParser,1666720981,2.48,2.48,1.4,3.35,0.27,1.48,1.48,3.71,0.31,1.48,616.1,174.51,980.3,16.28,11.17,1.64,11.19,11.2,0.42,0.25,11.2,0.44,13.9,25.8,20.428,43,e00fce6856818e5885f65487,2022-10-25 18:03:02.997000+00:00,2022-10-25T18:03:03.203Z,2022-10-25T18:03:03.203Z
wDl2b04H9Z,MOOSPMPSParser,1666721101,1.91,1.91,0.0,4.24,0.47,0.0,0.0,5.32,0.65,0.0,746.57,199.59,0.0,39.7,0.0,6.29,0.0,0.0,1.34,0.55,0.0,0.0,0.0,0.0,30.329,42,e00fce6835b6173deb1a1f49,2022-10-25 18:05:00.322000+00:00,2022-10-25T18:05:00.591Z,2022-10-25T18:05:00.591Z
EQ84N65VF8,MOOSPMPSParser,1666721341,2.76,2.76,3.54,5.83,0.75,4.3,4.75,8.27,1.21,4.99,705.42,197.04,2788268.25,47.99,27.55,9.18,28.23,28.35,3.72,1.2,28.38,0.61,22.1,29.5,32.76,42,e00fce68f8f5a1da595c7249,2022-10-25 18:09:02.020000+00:00,2022-10-25T18:09:02.276Z,2022-10-25T18:09:02.276Z
UOIfRWmBJt,MOOSPMPSParser,1666721581,1.75,1.75,1.26,2.5,0.22,1.33,1.33,2.8,0.22,1.33,527.94,152.26,1080.62,15.09,10.0,1.33,10.03,10.03,0.45,0.09,10.03,0.45,14.2,26.0,23.755,43,e00fce6856818e5885f65487,2022-10-25 18:13:03.113000+00:00,2022-10-25T18:13:03.313Z,2022-10-25T18:13:03.313Z
pdTBMWr6fT,MOOSPMPSParser,1666721701,2.32,2.32,0.0,4.33,0.35,0.0,0.0,5.73,0.45,0.0,799.92,217.13,0.0,39.45,0.0,4.65,0.0,0.0,1.7,1.07,0.0,0.0,0.0,0.0,30.668,42,e00fce6835b6173deb1a1f49,2022-10-25 18:15:00.417000+00:00,2022-10-25T18:15:00.665Z,2022-10-25T18:15:00.665Z
Vvn3b6UG1B,MOOSPMPSParser,1666721941,2.81,2.81,3.76,6.04,0.79,4.7,5.28,7.34,0.95,5.6,732.21,201.37,2788460.25,46.95,29.07,7.65,29.94,30.09,2.02,0.64,30.13,0.65,22.3,28.6,32.161,42,e00fce68f8f5a1da595c7249,2022-10-25 18:19:01.970000+00:00,2022-10-25T18:19:02.169Z,2022-10-25T18:19:02.169Z
xlAWvx30hr,MOOSPMPSParser,1666722181,1.45,1.45,1.09,2.31,0.14,1.16,1.16,2.76,0.14,1.16,474.36,136.4,1170.41,14.79,8.71,2.13,8.73,8.73,0.44,0.44,8.74,0.47,15.7,24.0,24.177,43,e00fce6856818e5885f65487,2022-10-25 18:23:03.231000+00:00,2022-10-25T18:23:03.459Z,2022-10-25T18:23:03.459Z
tnzObkGC8z,MOOSPMPSParser,1666722301,2.84,2.84,0.0,5.31,0.55,0.0,0.0,6.61,0.69,0.0,915.29,244.91,0.0,46.06,0.0,5.77,0.0,0.0,1.68,0.79,0.0,0.0,0.0,0.0,32.371,42,e00fce6835b6173deb1a1f49,2022-10-25 18:25:00.502000+00:00,2022-10-25T18:25:00.721Z,2022-10-25T18:25:00.721Z
03CR23w6FW,MOOSPMPSParser,1666722541,3.52,3.52,4.11,6.38,0.52,4.73,5.04,10.0,0.64,5.21,878.21,236.71,2788760.25,49.35,32.23,10.64,32.74,32.83,5.57,1.95,32.85,0.56,22.4,27.5,36.294,42,e00fce68f8f5a1da595c7249,2022-10-25 18:29:02.063000+00:00,2022-10-25T18:29:02.321Z,2022-10-25T18:29:02.321Z
6C4SB4w1tE,MOOSPMPSParser,1666722781,0.76,0.76,0.99,1.25,0.15,1.04,1.04,1.33,0.15,1.04,342.06,96.54,1234.05,9.91,7.85,1.03,7.87,7.87,0.09,0.0,7.87,0.45,16.4,24.3,28.18,43,e00fce6856818e5885f65487,2022-10-25 18:33:03.138000+00:00,2022-10-25T18:33:03.453Z,2022-10-25T18:33:03.453Z
