objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
MoPBzjszqJ,MOOSPMPSParser,1686315601,6.37,6.37,4.81,9.02,9.02,5.08,5.08,10.01,10.01,5.08,1172.53,344.51,1792721.75,46.01,38.28,2.52,38.37,38.39,1.15,0.73,38.39,0.47,15.8,77.9,13.435,42,e00fce68a145996ae3d821b8,2023-06-09 13:00:01.938000+00:00,2023-06-09T13:00:02.162Z,2023-06-09T13:00:02.162Z
i2QjDBVO79,MOOSPMPSParser,1686316021,4.71,4.71,3.88,7.43,7.43,4.1,4.1,8.31,8.31,4.1,1247.28,333.99,34057.3,57.41,30.86,3.79,30.93,30.94,1.34,0.56,30.95,0.47,16.1,75.6,26.709,42,e00fce68f8f5a1da595c7249,2023-06-09 13:07:01.352000+00:00,2023-06-09T13:07:01.593Z,2023-06-09T13:07:01.593Z
yDqfEYWaRG,MOOSPMPSParser,1686316201,6.92,6.92,5.13,9.73,9.73,5.43,5.43,11.0,11.0,5.43,1252.34,369.08,1793068.88,53.21,40.85,3.44,40.95,40.97,1.4,0.71,40.97,0.46,15.9,77.6,13.676,42,e00fce68a145996ae3d821b8,2023-06-09 13:10:01.829000+00:00,2023-06-09T13:10:02.043Z,2023-06-09T13:10:02.043Z
tAPl5mkyRo,MOOSPMPSParser,1686316621,4.61,4.61,3.61,7.12,7.12,3.82,3.83,7.95,7.95,3.83,1170.08,317.7,34325.39,55.97,28.74,3.8,28.81,28.82,1.17,0.55,28.83,0.49,16.0,75.9,26.093,42,e00fce68f8f5a1da595c7249,2023-06-09 13:17:01.453000+00:00,2023-06-09T13:17:01.648Z,2023-06-09T13:17:01.648Z
6vtpg7u9DE,MOOSPMPSParser,1686316801,6.94,6.94,5.28,9.47,9.47,5.59,5.59,10.2,10.2,5.59,1272.38,372.81,1793426.0,45.78,42.06,1.94,42.17,42.18,0.65,0.51,42.19,0.47,16.1,76.8,13.883,42,e00fce68a145996ae3d821b8,2023-06-09 13:20:01.749000+00:00,2023-06-09T13:20:01.960Z,2023-06-09T13:20:01.960Z
VYbcmgAJ40,MOOSPMPSParser,1686317221,4.9,4.9,4.6,7.46,7.46,4.9,4.92,8.11,8.11,4.93,1252.7,335.35,34611.16,58.65,36.62,3.05,36.74,36.76,0.88,0.48,36.77,0.5,16.0,76.1,25.055,42,e00fce68f8f5a1da595c7249,2023-06-09 13:27:01.294000+00:00,2023-06-09T13:27:01.502Z,2023-06-09T13:27:01.502Z
xeqFQYpjwF,MOOSPMPSParser,1686317401,7.55,7.55,5.59,10.37,10.37,5.92,5.92,11.22,11.22,5.92,1353.94,397.05,1793815.25,53.46,44.53,2.11,44.64,44.66,0.92,0.5,44.67,0.46,16.4,76.0,13.45,42,e00fce68a145996ae3d821b8,2023-06-09 13:30:01.770000+00:00,2023-06-09T13:30:01.973Z,2023-06-09T13:30:01.973Z
gGTx9hHCQo,MOOSPMPSParser,1686317821,5.53,5.53,4.49,8.78,8.78,4.75,4.76,10.03,10.03,4.76,1355.25,363.18,34931.95,66.7,35.71,5.11,35.81,35.82,1.78,1.04,35.83,0.49,16.1,75.8,24.63,42,e00fce68f8f5a1da595c7249,2023-06-09 13:37:01.287000+00:00,2023-06-09T13:37:01.467Z,2023-06-09T13:37:01.467Z
eMc6YhGudC,MOOSPMPSParser,1686318001,7.26,7.26,5.46,10.0,10.0,5.77,5.77,10.92,10.92,5.77,1308.29,386.3,1794195.75,51.27,43.43,2.64,43.54,43.55,1.0,0.54,43.56,0.48,16.6,74.6,14.33,42,e00fce68a145996ae3d821b8,2023-06-09 13:40:01.780000+00:00,2023-06-09T13:40:01.940Z,2023-06-09T13:40:01.940Z
I5T7SQ76CW,MOOSPMPSParser,1686318421,5.84,5.84,5.59,9.62,9.62,6.02,6.11,10.86,10.86,6.15,1408.59,384.54,35290.11,74.63,44.39,5.99,44.61,44.64,1.75,0.82,44.65,0.51,16.3,75.5,24.104,42,e00fce68f8f5a1da595c7249,2023-06-09 13:47:01.544000+00:00,2023-06-09T13:47:01.766Z,2023-06-09T13:47:01.766Z
otuCXQImhD,MOOSPMPSParser,1686318601,6.07,6.07,5.02,8.78,8.78,5.32,5.32,9.98,9.98,5.32,1159.36,341.64,1794549.38,51.45,39.98,2.88,40.09,40.1,1.01,0.56,40.11,0.5,16.8,73.6,15.86,42,e00fce68a145996ae3d821b8,2023-06-09 13:50:01.684000+00:00,2023-06-09T13:50:01.870Z,2023-06-09T13:50:01.870Z
brbSdshXoD,MOOSPMPSParser,1686319021,5.95,5.95,5.3,9.45,9.45,5.62,5.64,10.42,10.42,5.65,1410.6,384.59,35646.53,71.76,42.14,5.71,42.26,42.28,1.5,0.82,42.29,0.5,16.5,74.9,23.87,42,e00fce68f8f5a1da595c7249,2023-06-09 13:57:01.479000+00:00,2023-06-09T13:57:01.709Z,2023-06-09T13:57:01.709Z
