objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
fq8ZAmVbXe,MOOSPMPSParser,1682838421,3.39,3.39,2.38,4.25,4.25,2.7,2.85,4.85,4.85,2.93,751.69,215.04,267618.44,20.09,18.73,1.62,18.97,19.0,0.65,0.39,19.0,0.52,22.7,51.5,26.286,42,e00fce68a145996ae3d821b8,2023-04-30 07:07:01.059000+00:00,2023-04-30T07:07:01.216Z,2023-04-30T07:07:01.216Z
SgZjTfbXHF,MOOSPMPSParser,1682838540,3.59,3.59,2.98,5.21,5.21,3.21,3.25,5.81,5.81,3.28,1091.87,280.63,60130.71,33.59,23.69,3.31,23.8,23.82,0.82,0.42,23.82,0.5,21.5,62.1,26.095,42,e00fce68f8f5a1da595c7249,2023-04-30 07:09:00.485000+00:00,2023-04-30T07:09:00.689Z,2023-04-30T07:09:00.689Z
dSpmu3Uego,MOOSPMPSParser,1682839021,3.16,3.16,2.34,3.85,3.85,2.47,2.47,4.07,4.07,2.47,717.42,206.22,267775.66,17.25,18.6,0.76,18.65,18.65,0.18,0.08,18.66,0.5,22.5,51.4,26.183,42,e00fce68a145996ae3d821b8,2023-04-30 07:17:01.033000+00:00,2023-04-30T07:17:01.205Z,2023-04-30T07:17:01.205Z
AnSCHAvt9E,MOOSPMPSParser,1682839140,3.86,3.86,2.47,5.21,5.21,2.61,2.61,5.89,5.89,2.61,1084.38,286.24,60331.27,34.46,19.67,2.31,19.72,19.72,0.9,0.61,19.73,0.48,21.4,62.1,25.765,42,e00fce68f8f5a1da595c7249,2023-04-30 07:19:00.412000+00:00,2023-04-30T07:19:00.615Z,2023-04-30T07:19:00.615Z
hl6jFyL3gI,MOOSPMPSParser,1682839621,3.31,3.31,2.12,4.09,4.09,2.24,2.24,4.43,4.43,2.24,743.16,212.06,267924.09,17.56,16.86,1.19,16.91,16.91,0.34,0.25,16.92,0.48,22.2,52.1,25.939,42,e00fce68a145996ae3d821b8,2023-04-30 07:27:00.878000+00:00,2023-04-30T07:27:01.061Z,2023-04-30T07:27:01.061Z
1lAL7Pdpbg,MOOSPMPSParser,1682839740,3.74,3.74,2.93,5.36,5.36,3.1,3.1,5.85,5.85,3.1,1114.53,287.9,60540.73,37.61,23.3,2.08,23.36,23.37,0.6,0.46,23.37,0.48,21.2,62.6,25.038,42,e00fce68f8f5a1da595c7249,2023-04-30 07:29:00.567000+00:00,2023-04-30T07:29:00.728Z,2023-04-30T07:29:00.728Z
AzB8XGVoq9,MOOSPMPSParser,1682840221,3.35,3.35,2.34,4.12,4.12,2.48,2.48,4.48,4.48,2.48,749.52,214.84,268088.12,19.25,18.64,1.25,18.69,18.7,0.46,0.16,18.7,0.5,21.8,53.1,24.891,42,e00fce68a145996ae3d821b8,2023-04-30 07:37:00.896000+00:00,2023-04-30T07:37:01.145Z,2023-04-30T07:37:01.145Z
aygt38lBDl,MOOSPMPSParser,1682840340,3.91,3.91,3.04,5.69,5.69,3.22,3.22,6.28,6.28,3.22,1138.62,297.37,60747.4,36.59,24.22,3.01,24.28,24.28,0.74,0.38,24.29,0.47,20.9,63.0,24.007,42,e00fce68f8f5a1da595c7249,2023-04-30 07:39:00.479000+00:00,2023-04-30T07:39:00.680Z,2023-04-30T07:39:00.680Z
Df7WD8bvUb,MOOSPMPSParser,1682840821,3.58,3.58,2.4,4.28,4.28,2.54,2.54,4.56,4.56,2.54,792.99,226.66,268251.16,18.26,19.12,0.83,19.17,19.18,0.27,0.1,19.18,0.47,21.3,54.8,23.284,42,e00fce68a145996ae3d821b8,2023-04-30 07:47:01.063000+00:00,2023-04-30T07:47:01.281Z,2023-04-30T07:47:01.281Z
c7m6iACOCc,MOOSPMPSParser,1682840940,3.81,3.81,3.16,5.43,5.43,3.34,3.34,6.1,6.1,3.34,1110.58,285.47,60958.55,36.25,25.17,3.24,25.23,25.24,0.83,0.5,25.24,0.48,20.7,63.1,23.84,42,e00fce68f8f5a1da595c7249,2023-04-30 07:49:00.578000+00:00,2023-04-30T07:49:00.753Z,2023-04-30T07:49:00.753Z
1LzsIcEmsn,MOOSPMPSParser,1682841421,3.57,3.57,2.53,4.34,4.34,2.68,2.68,4.77,4.77,2.68,788.66,224.59,268421.22,19.8,20.17,1.12,20.22,20.22,0.55,0.25,20.23,0.5,21.0,55.8,22.286,42,e00fce68a145996ae3d821b8,2023-04-30 07:57:01.117000+00:00,2023-04-30T07:57:01.359Z,2023-04-30T07:57:01.359Z
CAFZ3DuwFN,MOOSPMPSParser,1682841540,3.9,3.9,2.72,5.43,5.43,2.88,2.88,6.05,6.05,2.88,1104.81,289.82,61166.36,34.74,21.66,2.7,21.71,21.72,0.83,0.33,21.72,0.48,20.4,63.4,23.211,42,e00fce68f8f5a1da595c7249,2023-04-30 07:59:00.573000+00:00,2023-04-30T07:59:00.772Z,2023-04-30T07:59:00.772Z
