objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZLAZYemKAn,MOOSPMPSParser,1660230061,3.02,3.02,2.21,4.56,0.49,2.34,2.34,5.0,0.64,2.34,703.03,197.96,544615.62,29.6,17.59,2.61,17.65,17.65,0.76,0.17,17.66,0.44,22.0,43.9,37.661,42,e00fce68f8f5a1da595c7249,2022-08-11 15:01:01.243000+00:00,2022-08-11T15:01:01.497Z,2022-08-11T15:01:01.497Z
PVMvwyB43n,MOOSPMPSParser,1660230241,3.09,3.09,2.37,3.79,0.43,2.51,2.51,4.02,0.44,2.51,709.01,204.09,392400.91,16.22,18.87,0.72,18.92,18.93,0.23,0.13,18.93,0.46,18.3,44.7,34.326,42,e00fce68a145996ae3d821b8,2022-08-11 15:04:00.065000+00:00,2022-08-11T15:04:00.344Z,2022-08-11T15:04:00.344Z
lfGvb5Q6IV,MOOSPMPSParser,1660230481,1.55,1.55,1.62,2.54,0.26,1.71,1.71,2.82,0.28,1.71,688.98,180.39,448163.09,22.18,12.88,1.26,12.91,12.91,0.43,0.21,12.92,0.45,19.1,44.9,27.09,42,e00fce6835b6173deb1a1f49,2022-08-11 15:07:58.197000+00:00,2022-08-11T15:07:58.475Z,2022-08-11T15:07:58.475Z
CRRvavt7Z5,MOOSPMPSParser,1660230661,2.89,2.89,2.53,4.27,0.4,2.68,2.68,4.77,0.47,2.68,706.61,193.09,544768.81,27.92,20.14,2.1,20.2,20.21,0.87,0.25,20.21,0.44,23.1,41.7,37.852,42,e00fce68f8f5a1da595c7249,2022-08-11 15:11:01.935000+00:00,2022-08-11T15:11:02.321Z,2022-08-11T15:11:02.321Z
IRDZnVTdmO,MOOSPMPSParser,1660230841,3.08,3.08,1.96,3.83,0.38,2.07,2.07,4.15,0.46,2.07,708.27,203.62,392541.62,18.47,15.62,0.73,15.66,15.66,0.32,0.25,15.66,0.46,18.9,46.9,34.556,42,e00fce68a145996ae3d821b8,2022-08-11 15:14:00.042000+00:00,2022-08-11T15:14:00.391Z,2022-08-11T15:14:00.391Z
zmlQtaUNHN,MOOSPMPSParser,1660231081,1.79,1.79,1.76,2.57,0.23,1.86,1.86,2.69,0.23,1.86,693.59,183.98,448294.41,18.91,13.99,0.91,14.02,14.03,0.13,0.04,14.03,0.47,20.0,45.5,26.446,42,e00fce6835b6173deb1a1f49,2022-08-11 15:17:58.035000+00:00,2022-08-11T15:17:58.256Z,2022-08-11T15:17:58.256Z
rnb2dYQtMl,MOOSPMPSParser,1660231261,2.96,2.96,2.21,4.64,0.4,2.34,2.34,4.97,0.4,2.34,737.76,201.93,544917.44,31.59,17.58,2.3,17.63,17.64,0.58,0.08,17.64,0.43,23.4,41.7,37.066,42,e00fce68f8f5a1da595c7249,2022-08-11 15:21:02.083000+00:00,2022-08-11T15:21:02.361Z,2022-08-11T15:21:02.361Z
e7F8BeGx4Q,MOOSPMPSParser,1660231441,3.57,3.57,2.13,4.31,0.45,2.26,2.26,4.57,0.46,2.26,768.01,222.6,392692.19,19.04,16.99,0.89,17.03,17.04,0.22,0.17,17.04,0.47,19.3,44.7,33.703,42,e00fce68a145996ae3d821b8,2022-08-11 15:24:00.075000+00:00,2022-08-11T15:24:00.350Z,2022-08-11T15:24:00.350Z
l0JuQouqYU,MOOSPMPSParser,1660231681,1.25,1.25,1.47,2.12,0.23,1.55,1.55,2.37,0.28,1.55,614.75,159.71,448410.66,21.22,11.68,1.43,11.71,11.71,0.37,0.06,11.72,0.46,20.4,40.3,27.242,42,e00fce6835b6173deb1a1f49,2022-08-11 15:27:58.170000+00:00,2022-08-11T15:27:58.436Z,2022-08-11T15:27:58.436Z
VzkWcbLHSp,MOOSPMPSParser,1660231861,2.95,2.95,2.24,4.47,0.45,2.37,2.37,4.85,0.45,2.37,716.5,195.98,545060.88,30.86,17.81,2.58,17.86,17.87,0.67,0.08,17.87,0.43,23.7,41.1,37.846,42,e00fce68f8f5a1da595c7249,2022-08-11 15:31:01.296000+00:00,2022-08-11T15:31:01.486Z,2022-08-11T15:31:01.486Z
