objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
x2MWLzYZYI,MOOSPMPSParser,1660942920,5.42,5.42,3.83,8.02,0.77,4.05,4.05,8.38,0.8,4.05,1113.46,312.57,719157.62,50.84,30.47,3.07,30.57,30.58,0.58,0.13,30.58,0.42,23.1,35.6,45.235,42,e00fce68f8f5a1da595c7249,2022-08-19 21:01:58.362000+00:00,2022-08-19T21:01:58.578Z,2022-08-19T21:01:58.578Z
lwrsYFBxzY,MOOSPMPSParser,1660942980,10.29,10.29,7.11,14.7,1.31,7.52,7.52,15.25,1.38,7.52,2165.33,587.85,617438.62,97.26,56.61,5.88,56.75,56.76,0.62,0.27,56.78,0.47,15.9,45.2,28.593,42,e00fce6835b6173deb1a1f49,2022-08-19 21:03:02.128000+00:00,2022-08-19T21:03:02.382Z,2022-08-19T21:03:02.382Z
KEJUgF3wms,MOOSPMPSParser,1660943221,9.4,9.4,6.86,11.82,1.2,7.25,7.25,12.74,1.33,7.25,1709.85,502.44,590537.56,59.8,54.58,2.94,54.72,54.73,0.91,0.44,54.74,0.47,17.5,43.1,34.332,42,e00fce68a145996ae3d821b8,2022-08-19 21:07:01.424000+00:00,2022-08-19T21:07:01.644Z,2022-08-19T21:07:01.644Z
UPZy7F72Jr,MOOSPMPSParser,1660943520,5.79,5.79,4.21,8.59,0.86,4.45,4.45,9.19,0.9,4.45,1161.94,326.46,719454.88,55.27,33.47,3.83,33.57,33.58,0.93,0.23,33.59,0.43,22.9,35.3,44.88,42,e00fce68f8f5a1da595c7249,2022-08-19 21:11:58.908000+00:00,2022-08-19T21:11:59.223Z,2022-08-19T21:11:59.223Z
2LlTvxikqt,MOOSPMPSParser,1660943580,10.08,10.08,7.55,14.36,1.34,7.98,7.98,14.8,1.38,7.98,2147.29,580.69,617944.12,94.24,60.09,5.14,60.24,60.26,0.47,0.26,60.27,0.48,16.1,43.7,28.702,42,e00fce6835b6173deb1a1f49,2022-08-19 21:13:02.141000+00:00,2022-08-19T21:13:02.323Z,2022-08-19T21:13:02.323Z
cbcLaQKX6u,MOOSPMPSParser,1660943821,8.96,8.96,6.32,11.1,1.04,6.68,6.68,11.89,1.08,6.68,1628.3,476.9,591001.12,56.8,50.3,2.35,50.43,50.44,0.73,0.43,50.45,0.48,16.4,50.3,35.07,42,e00fce68a145996ae3d821b8,2022-08-19 21:17:01.322000+00:00,2022-08-19T21:17:01.521Z,2022-08-19T21:17:01.521Z
Bfkm089PLv,MOOSPMPSParser,1660944120,6.44,6.44,4.78,10.1,1.09,5.05,5.05,10.72,1.16,5.05,1300.74,367.69,719786.44,63.67,38.0,5.16,38.12,38.13,1.01,0.1,38.14,0.46,22.7,36.3,43.836,42,e00fce68f8f5a1da595c7249,2022-08-19 21:21:58.791000+00:00,2022-08-19T21:21:58.997Z,2022-08-19T21:21:58.997Z
9EFzyAaiEC,MOOSPMPSParser,1660944180,9.8,9.8,7.05,14.52,1.44,7.45,7.45,15.09,1.5,7.45,2092.96,571.22,618444.25,98.37,56.11,6.1,56.26,56.27,0.79,0.14,56.28,0.47,15.8,44.2,29.184,42,e00fce6835b6173deb1a1f49,2022-08-19 21:23:02.119000+00:00,2022-08-19T21:23:02.320Z,2022-08-19T21:23:02.320Z
zIE7SD70Tf,MOOSPMPSParser,1660944421,8.36,8.36,5.27,10.71,0.98,5.57,5.57,11.52,1.15,5.57,1557.45,453.83,591430.12,55.81,41.96,2.21,42.06,42.07,0.72,0.38,42.08,0.47,15.5,51.7,35.153,42,e00fce68a145996ae3d821b8,2022-08-19 21:27:01.841000+00:00,2022-08-19T21:27:02.043Z,2022-08-19T21:27:02.043Z
2fQ6mzABsV,MOOSPMPSParser,1660944721,6.88,6.88,4.71,10.77,1.08,4.98,4.98,11.43,1.12,4.98,1390.69,392.68,720111.56,69.7,37.49,5.05,37.6,37.61,1.2,0.0,37.62,0.47,22.3,36.9,44.053,42,e00fce68f8f5a1da595c7249,2022-08-19 21:31:58.793000+00:00,2022-08-19T21:31:58.999Z,2022-08-19T21:31:58.999Z
