objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sgui6G2nUl,MOOSPMPSParser,1664669040,0.33,0.33,0.0,0.75,0.07,0.0,0.0,1.19,0.08,0.0,426.67,107.03,0.0,12.8,0.0,1.56,0.0,0.0,0.74,0.3,0.0,0.0,0.0,0.0,50.017,42,e00fce6835b6173deb1a1f49,2022-10-02 00:04:00.655000+00:00,2022-10-02T00:04:01.028Z,2022-10-02T00:04:01.028Z
mQePaRmX4H,MOOSPMPSParser,1664669040,1.64,1.64,1.75,2.43,0.35,1.85,1.85,2.61,0.38,1.85,464.62,133.4,4909.68,13.52,13.93,1.54,13.96,13.96,0.17,0.09,13.97,0.44,18.6,62.1,34.869,43,e00fce6856818e5885f65487,2022-10-02 00:04:02.059000+00:00,2022-10-02T00:04:02.269Z,2022-10-02T00:04:02.269Z
BcoYUgylY1,MOOSPMPSParser,1664669101,0.64,0.64,1.28,1.48,0.11,1.47,1.56,1.83,0.15,1.62,319.41,86.99,217209.47,15.71,10.01,1.61,10.17,10.2,0.52,0.17,10.21,0.53,34.3,20.6,62.019,42,e00fce68f8f5a1da595c7249,2022-10-02 00:05:01.348000+00:00,2022-10-02T00:05:01.559Z,2022-10-02T00:05:01.559Z
MFioyJsV4A,MOOSPMPSParser,1664669640,0.88,0.88,0.0,1.75,0.21,0.0,0.0,2.22,0.23,0.0,536.32,139.86,0.0,21.02,0.0,1.79,0.0,0.0,0.58,0.26,0.0,0.0,0.0,0.0,48.92,42,e00fce6835b6173deb1a1f49,2022-10-02 00:14:00.648000+00:00,2022-10-02T00:14:00.871Z,2022-10-02T00:14:00.871Z
dHLGcmBUWG,MOOSPMPSParser,1664669640,3.19,3.19,2.38,4.57,0.48,2.51,2.51,5.03,0.61,2.51,739.2,211.31,5055.1,24.43,18.92,2.8,18.97,18.97,0.61,0.35,18.98,0.45,18.5,63.2,31.65,43,e00fce6856818e5885f65487,2022-10-02 00:14:01.751000+00:00,2022-10-02T00:14:01.951Z,2022-10-02T00:14:01.951Z
tzLDdEzfc9,MOOSPMPSParser,1664669701,1.29,1.29,1.86,2.68,0.31,2.19,2.37,3.33,0.37,2.46,441.81,120.59,217318.83,22.05,14.57,3.14,14.85,14.9,1.0,0.32,14.91,0.53,34.2,21.2,61.33,42,e00fce68f8f5a1da595c7249,2022-10-02 00:15:01.157000+00:00,2022-10-02T00:15:01.393Z,2022-10-02T00:15:01.393Z
yko4mah3cX,MOOSPMPSParser,1664670240,0.89,0.89,0.0,1.55,0.14,0.0,0.0,2.0,0.15,0.0,518.91,133.49,0.0,17.85,0.0,1.49,0.0,0.0,0.58,0.34,0.0,0.0,0.0,0.0,49.627,42,e00fce6835b6173deb1a1f49,2022-10-02 00:24:00.710000+00:00,2022-10-02T00:24:00.929Z,2022-10-02T00:24:00.929Z
JBfRsiK74b,MOOSPMPSParser,1664670240,3.62,3.62,2.77,5.3,0.56,2.93,2.93,5.69,0.56,2.93,821.1,234.59,5228.86,28.63,22.04,3.23,22.1,22.1,0.54,0.26,22.11,0.45,18.2,64.3,29.741,43,e00fce6856818e5885f65487,2022-10-02 00:24:01.726000+00:00,2022-10-02T00:24:01.912Z,2022-10-02T00:24:01.912Z
mrXtX5BBNQ,MOOSPMPSParser,1664670360,0.97,0.97,1.41,2.15,0.19,1.74,1.94,3.17,0.33,2.05,417.53,112.24,217426.41,22.09,10.89,3.22,11.19,11.25,1.55,0.53,11.26,0.57,34.4,21.8,62.959,42,e00fce68f8f5a1da595c7249,2022-10-02 00:26:00.106000+00:00,2022-10-02T00:26:00.309Z,2022-10-02T00:26:00.309Z
Fac8aqf49B,MOOSPMPSParser,1664670840,1.06,1.06,0.0,1.68,0.14,0.0,0.0,2.23,0.24,0.0,586.78,148.85,0.0,15.62,0.0,1.58,0.0,0.0,0.68,0.27,0.0,0.0,0.0,0.0,49.086,42,e00fce6835b6173deb1a1f49,2022-10-02 00:34:00.555000+00:00,2022-10-02T00:34:00.739Z,2022-10-02T00:34:00.739Z
mNsGFQmNjy,MOOSPMPSParser,1664670840,3.61,3.61,2.5,5.14,0.49,2.64,2.64,5.6,0.5,2.64,824.91,235.5,5398.77,26.12,19.86,3.15,19.92,19.92,0.54,0.26,19.92,0.46,17.5,64.2,31.217,43,e00fce6856818e5885f65487,2022-10-02 00:34:01.739000+00:00,2022-10-02T00:34:01.960Z,2022-10-02T00:34:01.960Z
eNEIKd70el,MOOSPMPSParser,1664670960,1.37,1.37,2.06,2.74,0.3,2.56,2.87,3.66,0.31,3.04,441.81,122.41,217536.05,21.91,15.96,4.0,16.42,16.5,1.47,0.36,16.52,0.58,34.2,21.5,61.967,42,e00fce68f8f5a1da595c7249,2022-10-02 00:36:00.038000+00:00,2022-10-02T00:36:00.266Z,2022-10-02T00:36:00.266Z
D3ZX7BLX48,MOOSPMPSParser,1664671440,2.35,2.35,0.0,3.59,0.21,0.0,0.0,4.12,0.26,0.0,815.48,213.38,0.0,26.84,0.0,2.11,0.0,0.0,0.59,0.21,0.0,0.0,0.0,0.0,47.553,42,e00fce6835b6173deb1a1f49,2022-10-02 00:44:00.752000+00:00,2022-10-02T00:44:01.058Z,2022-10-02T00:44:01.058Z
c6uZFV6Owb,MOOSPMPSParser,1664671440,3.3,3.3,2.24,4.88,0.49,2.37,2.37,5.05,0.49,2.37,750.93,217.39,5552.39,24.92,17.86,2.44,17.9,17.91,0.22,0.09,17.91,0.47,17.0,65.8,31.572,43,e00fce6856818e5885f65487,2022-10-02 00:44:01.719000+00:00,2022-10-02T00:44:01.956Z,2022-10-02T00:44:01.956Z
C7kRTY9uGc,MOOSPMPSParser,1664671560,2.15,2.15,1.8,3.98,0.36,2.02,2.1,5.23,0.51,2.15,633.59,172.42,217678.36,30.51,14.2,5.1,14.37,14.39,1.92,0.69,14.4,0.53,33.8,22.0,61.046,42,e00fce68f8f5a1da595c7249,2022-10-02 00:46:00.215000+00:00,2022-10-02T00:46:00.420Z,2022-10-02T00:46:00.420Z
H8ZqkKso7I,MOOSPMPSParser,1664672040,1.05,1.05,0.0,2.02,0.23,0.0,0.0,2.77,0.4,0.0,588.42,153.19,0.0,21.01,0.0,2.32,0.0,0.0,1.07,0.53,0.0,0.0,0.0,0.0,50.528,42,e00fce6835b6173deb1a1f49,2022-10-02 00:54:00.574000+00:00,2022-10-02T00:54:00.771Z,2022-10-02T00:54:00.771Z
Jkc5eTAWyf,MOOSPMPSParser,1664672040,2.94,2.94,1.61,4.36,0.41,1.71,1.72,4.75,0.48,1.72,690.72,199.03,5695.69,22.9,12.84,2.4,12.88,12.88,0.43,0.35,12.89,0.49,16.5,65.9,31.63,43,e00fce6856818e5885f65487,2022-10-02 00:54:01.733000+00:00,2022-10-02T00:54:01.912Z,2022-10-02T00:54:01.912Z
