objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XamZqGgAE3,MOOSPMPSParser,1686830580,3.56,3.56,3.64,5.6,5.6,3.85,3.85,6.11,6.11,3.85,1009.45,270.48,20883.48,43.72,28.99,2.66,29.06,29.07,0.61,0.15,29.08,0.48,18.5,70.9,20.805,42,e00fce68f8f5a1da595c7249,2023-06-15 12:03:01.045000+00:00,2023-06-15T12:03:01.241Z,2023-06-15T12:03:01.241Z
gQHpGIdsLF,MOOSPMPSParser,1686830880,5.9,5.9,5.1,7.82,7.82,5.42,5.44,8.59,8.59,5.45,1130.89,330.48,2026711.5,45.19,40.59,1.96,40.71,40.73,0.49,0.29,40.74,0.51,18.1,71.8,12.144,42,e00fce68a145996ae3d821b8,2023-06-15 12:08:01.623000+00:00,2023-06-15T12:08:01.833Z,2023-06-15T12:08:01.833Z
Tw7mZtPCc5,MOOSPMPSParser,1686831180,3.64,3.64,3.88,5.76,5.76,4.12,4.13,6.41,6.41,4.14,1005.07,271.19,21151.79,48.26,30.86,2.65,30.95,30.96,0.69,0.32,30.97,0.51,17.8,74.0,18.824,42,e00fce68f8f5a1da595c7249,2023-06-15 12:13:01.222000+00:00,2023-06-15T12:13:01.419Z,2023-06-15T12:13:01.419Z
JE5ybXIlFb,MOOSPMPSParser,1686831480,6.08,6.08,5.28,8.59,8.59,5.58,5.58,9.84,9.84,5.58,1177.65,347.22,2027089.12,53.93,42.0,2.82,42.1,42.12,0.99,0.57,42.13,0.5,18.0,71.7,10.753,42,e00fce68a145996ae3d821b8,2023-06-15 12:18:01.786000+00:00,2023-06-15T12:18:01.963Z,2023-06-15T12:18:01.963Z
P6pfq6vQNV,MOOSPMPSParser,1686831780,3.89,3.89,4.82,6.38,6.38,5.1,5.1,6.96,6.96,5.1,1072.97,285.96,21454.64,49.74,38.38,3.2,38.48,38.49,0.89,0.43,38.5,0.48,17.5,75.4,16.478,42,e00fce68f8f5a1da595c7249,2023-06-15 12:23:00.981000+00:00,2023-06-15T12:23:01.201Z,2023-06-15T12:23:01.201Z
1VfV1hZJ4x,MOOSPMPSParser,1686832080,6.47,6.47,5.51,9.27,9.27,5.84,5.84,10.57,10.57,5.85,1241.02,366.54,2027491.5,54.88,43.87,3.82,43.98,44.0,0.87,0.52,44.01,0.51,18.1,71.2,10.091,42,e00fce68a145996ae3d821b8,2023-06-15 12:28:01.713000+00:00,2023-06-15T12:28:01.911Z,2023-06-15T12:28:01.911Z
CVQdFovqRq,MOOSPMPSParser,1686832380,4.04,4.04,4.85,6.73,6.73,5.15,5.18,7.6,7.6,5.19,1102.3,293.88,21781.24,54.48,38.58,4.16,38.7,38.71,1.23,0.41,38.72,0.51,17.4,75.3,15.464,42,e00fce68f8f5a1da595c7249,2023-06-15 12:33:00.995000+00:00,2023-06-15T12:33:01.193Z,2023-06-15T12:33:01.193Z
2ABd2xMAbp,MOOSPMPSParser,1686832680,8.38,8.38,6.45,11.34,44.53,6.84,6.86,12.62,12.65,6.86,1525.54,447.05,2027938.0,61.33,51.32,3.07,51.47,51.48,0.85,0.48,51.5,0.5,17.7,71.5,11.153,42,e00fce68a145996ae3d821b8,2023-06-15 12:38:01.778000+00:00,2023-06-15T12:38:01.973Z,2023-06-15T12:38:01.973Z
7CsnC1H3pJ,MOOSPMPSParser,1686832980,4.63,4.63,4.89,7.24,7.24,5.18,5.18,7.74,7.74,5.18,1216.86,325.29,22124.17,58.22,38.97,3.1,39.07,39.08,0.8,0.26,39.08,0.49,17.5,75.0,15.539,42,e00fce68f8f5a1da595c7249,2023-06-15 12:43:01.164000+00:00,2023-06-15T12:43:01.358Z,2023-06-15T12:43:01.358Z
2NcarXrpHb,MOOSPMPSParser,1686833280,7.18,7.18,6.03,10.7,10.7,6.41,6.43,12.17,12.17,6.44,1391.19,406.7,2028351.75,59.19,47.97,3.79,48.12,48.14,1.31,0.87,48.15,0.53,17.6,70.9,10.006,42,e00fce68a145996ae3d821b8,2023-06-15 12:48:01.829000+00:00,2023-06-15T12:48:02.032Z,2023-06-15T12:48:02.032Z
RxXhpaCfGv,MOOSPMPSParser,1686833580,4.73,4.73,4.76,7.69,7.69,5.05,5.06,8.57,8.57,5.06,1223.01,327.27,22477.87,61.82,37.92,3.86,38.02,38.04,1.08,0.57,38.04,0.51,17.4,74.5,14.167,42,e00fce68f8f5a1da595c7249,2023-06-15 12:53:01.198000+00:00,2023-06-15T12:53:01.496Z,2023-06-15T12:53:01.496Z
p4axx6QMAe,MOOSPMPSParser,1686833880,6.42,6.42,5.94,9.15,9.15,6.35,6.4,10.77,10.77,6.42,1237.04,362.25,2028757.88,53.88,47.25,3.27,47.43,47.45,1.43,0.68,47.46,0.55,17.6,70.3,10.224,42,e00fce68a145996ae3d821b8,2023-06-15 12:58:01.871000+00:00,2023-06-15T12:58:02.072Z,2023-06-15T12:58:02.072Z
