objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KRJ6Y6wjnU,MOOSPMPSParser,1659106860,3.67,3.67,3.19,6.13,0.68,3.37,3.37,6.67,0.68,3.37,825.44,230.86,227650.27,46.19,25.38,3.73,25.45,25.46,0.87,0.25,25.47,0.42,16.7,61.0,20.84,42,e00fce68f8f5a1da595c7249,2022-07-29 15:01:01.577000+00:00,2022-07-29T15:01:01.767Z,2022-07-29T15:01:01.767Z
DaoWr5zNXb,MOOSPMPSParser,1659107161,2.57,2.57,2.76,3.79,0.39,2.92,2.92,4.04,0.43,2.92,815.39,218.94,184722.84,30.89,21.98,1.53,22.03,22.04,0.3,0.17,22.04,0.46,15.4,56.9,20.911,42,e00fce6835b6173deb1a1f49,2022-07-29 15:06:02.302000+00:00,2022-07-29T15:06:02.542Z,2022-07-29T15:06:02.542Z
1w1Ti5BUuC,MOOSPMPSParser,1659107400,4.62,4.62,3.79,6.01,0.57,4.01,4.01,6.54,0.63,4.01,944.73,274.54,68419.91,32.35,30.16,1.38,30.24,30.25,0.48,0.35,30.25,0.46,14.2,62.7,18.727,42,e00fce68a145996ae3d821b8,2022-07-29 15:09:58.925000+00:00,2022-07-29T15:09:59.158Z,2022-07-29T15:09:59.158Z
RKhkLhYCAQ,MOOSPMPSParser,1659107460,3.99,3.99,3.36,6.38,0.63,3.56,3.56,7.03,0.63,3.56,874.59,247.23,227885.94,43.16,26.75,4.36,26.83,26.84,1.1,0.16,26.85,0.44,16.8,61.8,21.764,42,e00fce68f8f5a1da595c7249,2022-07-29 15:11:01.602000+00:00,2022-07-29T15:11:01.797Z,2022-07-29T15:11:01.797Z
j050FDwyhV,MOOSPMPSParser,1659107761,2.58,2.58,2.48,3.87,0.33,2.63,2.63,4.09,0.34,2.63,838.61,221.32,184907.02,31.56,19.77,1.43,19.82,19.82,0.27,0.05,19.83,0.43,15.7,55.2,22.304,42,e00fce6835b6173deb1a1f49,2022-07-29 15:16:02.279000+00:00,2022-07-29T15:16:02.545Z,2022-07-29T15:16:02.545Z
NVXAykoqAA,MOOSPMPSParser,1659108000,4.61,4.61,3.5,5.81,0.54,3.71,3.71,6.29,0.55,3.71,923.94,269.62,68669.97,30.35,27.89,1.41,27.96,27.97,0.47,0.26,27.98,0.47,15.0,61.5,21.966,42,e00fce68a145996ae3d821b8,2022-07-29 15:19:58.970000+00:00,2022-07-29T15:19:59.160Z,2022-07-29T15:19:59.160Z
hTH9tD82uZ,MOOSPMPSParser,1659108060,3.93,3.93,3.38,6.26,0.69,3.58,3.58,6.4,0.69,3.58,868.67,243.9,228109.3,43.87,26.91,2.0,27.0,27.01,0.27,0.0,27.01,0.43,17.2,61.7,21.998,42,e00fce68f8f5a1da595c7249,2022-07-29 15:21:01.583000+00:00,2022-07-29T15:21:01.797Z,2022-07-29T15:21:01.797Z
NyMDOYzGrP,MOOSPMPSParser,1659108361,2.08,2.08,2.78,3.32,0.36,2.94,2.94,3.49,0.38,2.94,743.34,198.88,185097.03,28.25,22.1,1.58,22.16,22.16,0.27,0.11,22.17,0.43,15.5,56.1,22.726,42,e00fce6835b6173deb1a1f49,2022-07-29 15:26:02.224000+00:00,2022-07-29T15:26:02.470Z,2022-07-29T15:26:02.470Z
w8qoesxEki,MOOSPMPSParser,1659108600,4.72,4.72,3.56,6.01,0.67,3.76,3.76,6.34,0.74,3.76,954.02,280.7,68925.52,30.69,28.31,1.06,28.38,28.39,0.3,0.21,28.4,0.45,16.1,59.0,21.326,42,e00fce68a145996ae3d821b8,2022-07-29 15:29:58.955000+00:00,2022-07-29T15:29:59.146Z,2022-07-29T15:29:59.146Z
FJ3PfqLHKp,MOOSPMPSParser,1659108660,3.77,3.77,3.09,6.56,0.64,3.27,3.27,7.02,0.69,3.27,867.14,245.59,228338.31,49.34,24.6,3.57,24.68,24.68,0.69,0.17,24.69,0.42,17.8,59.0,22.093,42,e00fce68f8f5a1da595c7249,2022-07-29 15:31:01.561000+00:00,2022-07-29T15:31:01.793Z,2022-07-29T15:31:01.793Z
bFVQ5l82Sf,MOOSPMPSParser,1659108961,2.44,2.44,2.51,3.81,0.42,2.66,2.66,3.96,0.44,2.66,808.83,214.91,185282.27,34.28,20.0,1.56,20.05,20.06,0.16,0.02,20.06,0.45,15.2,59.6,22.322,42,e00fce6835b6173deb1a1f49,2022-07-29 15:36:02.199000+00:00,2022-07-29T15:36:02.400Z,2022-07-29T15:36:02.400Z
WmrXSsGiQr,MOOSPMPSParser,1659109200,4.81,4.81,3.42,6.08,0.64,3.61,3.61,6.45,0.7,3.61,969.41,281.89,69180.62,32.04,27.21,1.29,27.28,27.28,0.37,0.21,27.29,0.47,17.4,54.1,21.781,42,e00fce68a145996ae3d821b8,2022-07-29 15:39:58.925000+00:00,2022-07-29T15:39:59.201Z,2022-07-29T15:39:59.201Z
