objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Qos0EBThpB,MOOSPMPSParser,1658142300,5.71,5.71,3.05,6.79,0.66,3.23,3.23,7.18,0.74,3.23,1134.0,328.41,14733.24,28.11,24.32,1.28,24.38,24.38,0.34,0.22,24.39,0.45,19.6,60.8,17.371,42,e00fce6856818e5885f65487,2022-07-18 11:05:01.237000+00:00,2022-07-18T11:05:01.478Z,2022-07-18T11:05:01.478Z
6tOOiysFcQ,MOOSPMPSParser,1658142301,4.63,4.63,2.82,6.03,0.63,2.99,2.99,6.31,0.75,2.99,1192.09,312.74,78564.53,35.52,22.48,1.44,22.54,22.55,0.33,0.14,22.55,0.45,19.4,62.0,16.281,42,e00fce6835b6173deb1a1f49,2022-07-18 11:05:01.662000+00:00,2022-07-18T11:05:01.891Z,2022-07-18T11:05:01.891Z
gUd1kwrWua,MOOSPMPSParser,1658142300,4.2,4.2,2.89,6.22,0.57,3.05,3.05,6.72,0.64,3.05,922.98,257.08,11991.92,39.66,22.96,3.05,23.03,23.04,0.86,0.0,23.05,0.41,19.4,62.0,24.603,42,e00fce68f8f5a1da595c7249,2022-07-18 11:05:02.044000+00:00,2022-07-18T11:05:02.238Z,2022-07-18T11:05:02.238Z
25lzHYPsH6,MOOSPMPSParser,1658142900,5.44,5.44,2.98,6.4,0.62,3.16,3.16,6.79,0.67,3.16,1077.84,312.84,14948.17,26.22,23.76,1.26,23.82,23.83,0.39,0.26,23.83,0.44,19.6,60.2,18.994,42,e00fce6856818e5885f65487,2022-07-18 11:15:01.315000+00:00,2022-07-18T11:15:01.562Z,2022-07-18T11:15:01.562Z
NseFWO0GtL,MOOSPMPSParser,1658142901,4.66,4.66,2.55,6.22,0.63,2.69,2.69,6.44,0.63,2.69,1182.75,315.46,78768.72,40.58,20.27,1.52,20.32,20.33,0.28,0.17,20.33,0.44,19.3,61.7,17.068,42,e00fce6835b6173deb1a1f49,2022-07-18 11:15:01.636000+00:00,2022-07-18T11:15:01.853Z,2022-07-18T11:15:01.853Z
KBvXCXDNMj,MOOSPMPSParser,1658142900,4.54,4.54,3.06,6.67,0.6,3.23,3.23,7.51,0.68,3.23,957.06,266.78,12188.64,41.79,24.31,3.57,24.39,24.4,1.4,0.27,24.4,0.42,19.3,61.5,25.861,42,e00fce68f8f5a1da595c7249,2022-07-18 11:15:02.055000+00:00,2022-07-18T11:15:02.273Z,2022-07-18T11:15:02.273Z
osCaVFWBJj,MOOSPMPSParser,1658143500,5.6,5.6,3.27,6.65,0.7,3.45,3.45,7.18,0.78,3.45,1085.97,316.47,15164.66,28.75,26.01,1.38,26.08,26.08,0.55,0.35,26.09,0.44,19.8,60.1,18.0,42,e00fce6856818e5885f65487,2022-07-18 11:25:01.316000+00:00,2022-07-18T11:25:01.566Z,2022-07-18T11:25:01.566Z
bcJ539XIiT,MOOSPMPSParser,1658143501,4.41,4.41,3.09,6.02,0.62,3.27,3.27,6.19,0.66,3.27,1149.32,304.01,78969.52,39.15,24.61,1.53,24.67,24.67,0.17,0.0,24.68,0.44,19.5,61.4,16.889,42,e00fce6835b6173deb1a1f49,2022-07-18 11:25:01.628000+00:00,2022-07-18T11:25:01.852Z,2022-07-18T11:25:01.852Z
AYWQtyxmxg,MOOSPMPSParser,1658143500,4.09,4.09,2.76,6.27,0.6,2.92,2.92,6.75,0.65,2.92,910.77,255.61,12373.12,36.17,21.98,3.8,22.05,22.06,0.82,0.09,22.06,0.44,19.5,61.4,25.397,42,e00fce68f8f5a1da595c7249,2022-07-18 11:25:02.044000+00:00,2022-07-18T11:25:02.256Z,2022-07-18T11:25:02.256Z
m7TRajx6qr,MOOSPMPSParser,1658144100,5.53,5.53,2.91,6.61,0.67,3.08,3.08,6.95,0.78,3.08,1103.18,317.85,15379.88,27.21,23.17,0.76,23.23,23.24,0.38,0.26,23.24,0.43,19.6,60.6,17.597,42,e00fce6856818e5885f65487,2022-07-18 11:35:01.347000+00:00,2022-07-18T11:35:01.579Z,2022-07-18T11:35:01.579Z
