objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nyKXZBHKiI,MOOSPMPSParser,1685059380,10.94,9.67,7.52,15.99,14.43,7.95,7.95,17.87,16.94,7.96,2491.94,653.72,12444.62,98.28,59.86,11.5,60.01,60.03,2.5,1.22,60.04,0.48,29.0,35.4,50.126,42,e00fce68f8f5a1da595c7249,2023-05-26 00:03:02.446000+00:00,2023-05-26T00:03:02.664Z,2023-05-26T00:03:02.664Z
mKdRBcIFZP,MOOSPMPSParser,1685059681,4.49,4.49,4.15,5.89,5.89,4.66,4.87,6.76,6.76,4.98,939.16,273.38,1053174.25,33.12,32.77,2.18,33.12,33.16,0.83,0.58,33.17,0.56,27.3,35.9,48.593,42,e00fce68a145996ae3d821b8,2023-05-26 00:08:00.963000+00:00,2023-05-26T00:08:01.172Z,2023-05-26T00:08:01.172Z
BDQL2HnenG,MOOSPMPSParser,1685059980,3.22,3.22,3.32,5.38,5.38,4.04,4.47,6.33,6.33,4.69,994.96,262.87,12695.53,43.89,25.85,4.22,26.43,26.52,1.08,0.47,26.53,0.6,28.6,34.0,55.579,42,e00fce68f8f5a1da595c7249,2023-05-26 00:13:02.325000+00:00,2023-05-26T00:13:02.540Z,2023-05-26T00:13:02.540Z
dx7TFSAX3M,MOOSPMPSParser,1685060281,4.79,4.79,3.96,6.37,6.37,4.68,5.09,7.55,7.55,5.29,986.87,286.0,1053447.12,36.94,31.0,3.08,31.56,31.65,1.37,0.79,31.66,0.6,27.2,36.4,48.542,42,e00fce68a145996ae3d821b8,2023-05-26 00:18:01.033000+00:00,2023-05-26T00:18:01.246Z,2023-05-26T00:18:01.246Z
IEvqOfyadQ,MOOSPMPSParser,1685060580,3.06,3.06,3.22,4.79,4.79,3.73,4.0,5.73,5.73,4.13,978.97,256.55,12918.71,38.26,25.24,3.54,25.62,25.68,1.36,0.62,25.69,0.57,28.1,35.2,57.484,42,e00fce68f8f5a1da595c7249,2023-05-26 00:23:02.330000+00:00,2023-05-26T00:23:02.549Z,2023-05-26T00:23:02.549Z
YCoZcH8nGJ,MOOSPMPSParser,1685060881,4.94,4.94,4.05,6.72,6.72,4.62,4.89,7.47,7.47,5.02,1046.66,302.07,1053721.62,39.61,31.9,2.53,32.31,32.37,0.82,0.37,32.38,0.55,27.4,35.7,48.708,42,e00fce68a145996ae3d821b8,2023-05-26 00:28:01.056000+00:00,2023-05-26T00:28:01.232Z,2023-05-26T00:28:01.232Z
FtKdVixlJl,MOOSPMPSParser,1685061180,7.45,6.11,3.39,10.66,8.95,3.81,3.99,11.87,10.27,4.08,1828.37,481.41,13274.89,64.94,26.75,5.93,27.03,27.07,1.68,0.66,27.08,0.55,27.7,36.3,57.458,42,e00fce68f8f5a1da595c7249,2023-05-26 00:33:02.393000+00:00,2023-05-26T00:33:02.624Z,2023-05-26T00:33:02.624Z
Irju93FHce,MOOSPMPSParser,1685061481,5.12,5.12,4.43,6.79,6.79,4.97,5.2,8.0,8.0,5.32,1069.78,308.67,1054003.38,40.72,34.97,3.02,35.34,35.39,1.34,0.84,35.4,0.55,27.2,35.6,49.235,42,e00fce68a145996ae3d821b8,2023-05-26 00:38:01.224000+00:00,2023-05-26T00:38:01.423Z,2023-05-26T00:38:01.423Z
QDiP1QOLeG,MOOSPMPSParser,1685061780,3.46,3.46,4.05,5.99,5.99,4.51,4.71,7.16,7.16,4.8,1057.96,282.01,13531.48,50.69,31.94,5.23,32.26,32.3,1.6,0.85,32.31,0.51,27.6,37.9,57.707,42,e00fce68f8f5a1da595c7249,2023-05-26 00:43:02.367000+00:00,2023-05-26T00:43:02.549Z,2023-05-26T00:43:02.549Z
AvI8ZegQm3,MOOSPMPSParser,1685062081,5.16,5.16,3.53,6.66,6.66,4.01,4.24,7.89,7.89,4.36,1049.88,303.94,1054280.0,37.65,27.77,2.99,28.12,28.17,1.29,0.65,28.18,0.52,27.2,36.3,48.862,42,e00fce68a145996ae3d821b8,2023-05-26 00:48:01.125000+00:00,2023-05-26T00:48:01.293Z,2023-05-26T00:48:01.293Z
1HWjEjZHLI,MOOSPMPSParser,1685062380,4.73,4.49,2.92,7.76,7.4,3.19,3.28,8.98,8.88,3.32,1299.91,345.98,13825.51,56.69,23.1,7.12,23.26,23.29,1.6,0.5,23.29,0.51,27.4,39.2,56.579,42,e00fce68f8f5a1da595c7249,2023-05-26 00:53:02.162000+00:00,2023-05-26T00:53:02.396Z,2023-05-26T00:53:02.396Z
3T9EmPaYNA,MOOSPMPSParser,1685062681,4.79,4.79,3.87,6.09,6.09,4.42,4.68,7.04,7.04,4.81,989.71,285.97,1054549.25,34.52,30.45,2.23,30.85,30.9,1.01,0.49,30.91,0.56,27.1,36.8,47.748,42,e00fce68a145996ae3d821b8,2023-05-26 00:58:01.043000+00:00,2023-05-26T00:58:01.228Z,2023-05-26T00:58:01.228Z
