objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IMlnSDApu2,MOOSPMPSParser,1664557261,19.76,19.45,0.0,25.44,2.6,0.0,0.0,27.15,2.83,0.0,4197.01,1089.68,0.0,129.8,0.0,9.77,0.0,0.0,2.43,0.8,0.0,0.0,0.0,0.0,13.894,42,e00fce6835b6173deb1a1f49,2022-09-30 17:00:58.657000+00:00,2022-09-30T17:00:58.889Z,2022-09-30T17:00:58.889Z
QCAFyNA6MX,MOOSPMPSParser,1664557380,17.78,17.78,7.93,27.18,2.97,8.39,8.39,30.43,3.25,8.39,3412.81,933.16,142136.09,140.27,63.13,21.21,63.33,63.35,4.99,1.59,63.36,0.46,23.6,53.0,18.678,42,e00fce68f8f5a1da595c7249,2022-09-30 17:02:57.380000+00:00,2022-09-30T17:02:57.625Z,2022-09-30T17:02:57.625Z
QEjMGAyjaq,MOOSPMPSParser,1664557681,1.94,1.94,1.99,2.88,0.29,2.1,2.1,3.16,0.33,2.1,572.49,160.27,491.06,15.54,15.81,1.3,15.85,15.85,0.42,0.09,15.86,0.47,24.2,43.1,20.797,43,e00fce6856818e5885f65487,2022-09-30 17:08:03.263000+00:00,2022-09-30T17:08:03.470Z,2022-09-30T17:08:03.470Z
eyjJaJ5uDj,MOOSPMPSParser,1664557861,18.36,18.28,0.0,24.64,2.34,0.0,0.0,26.45,2.61,0.0,3941.64,1028.09,0.0,126.7,0.0,12.41,0.0,0.0,2.68,0.98,0.0,0.0,0.0,0.0,17.124,42,e00fce6835b6173deb1a1f49,2022-09-30 17:10:58.872000+00:00,2022-09-30T17:10:59.079Z,2022-09-30T17:10:59.079Z
YaQQBx0kGV,MOOSPMPSParser,1664557980,16.39,16.38,7.85,24.86,2.5,8.72,9.05,28.59,2.84,9.23,3161.52,859.96,142696.25,131.62,61.98,19.87,62.62,62.72,5.69,1.85,62.75,0.52,24.5,50.6,22.391,42,e00fce68f8f5a1da595c7249,2022-09-30 17:12:57.843000+00:00,2022-09-30T17:12:58.100Z,2022-09-30T17:12:58.100Z
9vmTlAxoSG,MOOSPMPSParser,1664558281,1.94,1.94,1.51,3.08,0.22,1.6,1.6,3.43,0.22,1.6,574.28,164.04,607.78,17.23,12.02,2.33,12.05,12.06,0.44,0.33,12.06,0.47,24.6,39.8,21.725,43,e00fce6856818e5885f65487,2022-09-30 17:18:03.248000+00:00,2022-09-30T17:18:03.477Z,2022-09-30T17:18:03.477Z
BM6sfUCJ5x,MOOSPMPSParser,1664558461,18.8,18.69,0.0,24.42,2.2,0.0,0.0,26.53,2.52,0.0,3979.94,1045.07,0.0,128.92,0.0,10.57,0.0,0.0,2.85,1.41,0.0,0.0,0.0,0.0,18.904,42,e00fce6835b6173deb1a1f49,2022-09-30 17:20:58.732000+00:00,2022-09-30T17:20:58.957Z,2022-09-30T17:20:58.957Z
K8zlTsrnpA,MOOSPMPSParser,1664558580,16.19,16.19,7.64,24.3,2.17,8.08,8.08,27.27,2.28,8.08,3115.83,854.51,143241.64,129.66,60.81,17.01,61.0,61.02,4.3,1.59,61.03,0.45,25.0,49.0,24.441,42,e00fce68f8f5a1da595c7249,2022-09-30 17:22:57.695000+00:00,2022-09-30T17:22:57.884Z,2022-09-30T17:22:57.884Z
pUAdB1Vqpy,MOOSPMPSParser,1664558881,2.32,2.32,1.61,3.27,0.33,1.7,1.7,3.69,0.4,1.7,608.71,170.94,718.73,16.57,12.81,1.82,12.85,12.85,0.51,0.51,12.85,0.44,24.8,40.8,22.22,43,e00fce6856818e5885f65487,2022-09-30 17:28:03.263000+00:00,2022-09-30T17:28:03.457Z,2022-09-30T17:28:03.457Z
823tYJ0aHe,MOOSPMPSParser,1664559061,17.28,17.27,0.0,22.3,2.43,0.0,0.0,23.67,2.54,0.0,3717.18,966.1,0.0,114.8,0.0,8.74,0.0,0.0,1.78,0.73,0.0,0.0,0.0,0.0,21.495,42,e00fce6835b6173deb1a1f49,2022-09-30 17:30:58.756000+00:00,2022-09-30T17:30:58.988Z,2022-09-30T17:30:58.988Z
ilys8VkLSq,MOOSPMPSParser,1664559180,15.82,15.81,9.15,22.77,2.77,9.68,9.68,25.29,3.09,9.68,3007.26,823.59,143765.94,116.81,72.83,13.31,73.05,73.08,3.62,1.62,73.09,0.44,26.0,46.4,27.331,42,e00fce68f8f5a1da595c7249,2022-09-30 17:32:57.641000+00:00,2022-09-30T17:32:57.888Z,2022-09-30T17:32:57.888Z
gWEeHAOe70,MOOSPMPSParser,1664559481,2.35,2.35,1.63,3.22,0.33,1.72,1.72,3.47,0.35,1.72,588.31,167.26,835.34,17.19,12.95,1.6,12.98,12.99,0.35,0.17,12.99,0.45,24.4,41.3,18.853,43,e00fce6856818e5885f65487,2022-09-30 17:38:03.242000+00:00,2022-09-30T17:38:03.436Z,2022-09-30T17:38:03.436Z
2QCVJWk3F4,MOOSPMPSParser,1664559661,18.56,18.3,0.0,23.51,2.52,0.0,0.0,25.27,2.72,0.0,3865.31,1011.54,0.0,126.29,0.0,8.05,0.0,0.0,2.33,1.24,0.0,0.0,0.0,0.0,21.454,42,e00fce6835b6173deb1a1f49,2022-09-30 17:40:58.713000+00:00,2022-09-30T17:40:58.925Z,2022-09-30T17:40:58.925Z
