objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Q0VnuJI7mt,MOOSPMPSParser,1660691040,0.58,0.58,1.89,1.2,0.13,2.01,2.02,1.3,0.13,2.02,380.61,103.29,521006.16,14.29,15.04,0.9,15.09,15.09,0.13,0.0,15.09,0.5,12.1,82.0,23.818,42,e00fce6835b6173deb1a1f49,2022-08-16 23:04:01.879000+00:00,2022-08-16T23:04:02.061Z,2022-08-16T23:04:02.061Z
xFhRB3wA16,MOOSPMPSParser,1660691040,1.84,1.84,1.62,3.34,0.3,1.72,1.72,3.66,0.36,1.72,518.44,145.76,630203.75,26.15,12.93,2.36,12.97,12.97,0.52,0.1,12.98,0.42,15.7,88.9,27.201,42,e00fce68f8f5a1da595c7249,2022-08-16 23:04:02.559000+00:00,2022-08-16T23:04:02.865Z,2022-08-16T23:04:02.865Z
bkYWIe6ImP,MOOSPMPSParser,1660691341,0.1,0.1,0.76,0.33,0.07,0.8,0.8,0.48,0.09,0.8,213.39,60.25,483363.19,4.92,6.05,0.26,6.07,6.07,0.13,0.13,6.07,0.44,13.7,82.4,28.466,42,e00fce68a145996ae3d821b8,2022-08-16 23:09:01.632000+00:00,2022-08-16T23:09:01.920Z,2022-08-16T23:09:01.920Z
Hjc0Gq68rt,MOOSPMPSParser,1660691640,2.08,2.05,1.09,4.57,0.08,1.18,1.2,4.96,0.11,1.21,652.68,177.26,521237.06,39.37,8.65,6.7,8.69,8.7,0.57,0.2,8.7,0.54,11.8,82.4,25.203,42,e00fce6835b6173deb1a1f49,2022-08-16 23:14:01.895000+00:00,2022-08-16T23:14:02.116Z,2022-08-16T23:14:02.116Z
UdHWw4vdpf,MOOSPMPSParser,1660691640,1.89,1.89,2.01,3.12,0.36,2.12,2.12,3.73,0.36,2.12,515.22,144.41,630317.38,25.71,15.95,1.96,16.0,16.01,0.94,0.25,16.01,0.43,15.5,88.2,27.59,42,e00fce68f8f5a1da595c7249,2022-08-16 23:14:05.807000+00:00,2022-08-16T23:14:06.115Z,2022-08-16T23:14:06.115Z
rW8anvA9fy,MOOSPMPSParser,1660691941,0.25,0.25,0.79,0.7,0.07,0.84,0.84,0.8,0.1,0.84,231.76,65.53,483418.56,6.0,6.3,0.26,6.31,6.31,0.13,0.05,6.31,0.45,13.7,82.4,28.065,42,e00fce68a145996ae3d821b8,2022-08-16 23:19:01.654000+00:00,2022-08-16T23:19:01.857Z,2022-08-16T23:19:01.857Z
9nLn3p7S3h,MOOSPMPSParser,1660692240,3.07,2.41,1.09,5.01,0.11,1.15,1.16,5.41,0.11,1.16,793.39,212.18,521434.56,36.31,8.67,4.1,8.69,8.7,0.66,0.22,8.7,0.5,11.5,83.6,25.462,42,e00fce6835b6173deb1a1f49,2022-08-16 23:24:02.359000+00:00,2022-08-16T23:24:02.559Z,2022-08-16T23:24:02.559Z
Dgf6mCTGRs,MOOSPMPSParser,1660692240,1.47,1.47,1.37,2.81,0.26,1.45,1.45,2.98,0.33,1.45,457.74,126.29,630411.69,24.53,10.92,1.45,10.95,10.95,0.26,0.17,10.96,0.44,15.4,87.1,29.399,42,e00fce68f8f5a1da595c7249,2022-08-16 23:24:02.521000+00:00,2022-08-16T23:24:02.739Z,2022-08-16T23:24:02.739Z
1MqcFEhrJy,MOOSPMPSParser,1660692541,0.17,0.17,0.76,0.52,0.02,0.8,0.8,0.67,0.05,0.8,225.23,63.93,483469.03,5.17,6.04,0.31,6.06,6.06,0.22,0.18,6.06,0.45,13.8,82.8,28.653,42,e00fce68a145996ae3d821b8,2022-08-16 23:29:01.583000+00:00,2022-08-16T23:29:01.807Z,2022-08-16T23:29:01.807Z
YqJIMjb7Rh,MOOSPMPSParser,1660692841,0.1,0.1,0.19,0.25,0.0,0.2,0.2,0.33,0.0,0.2,208.25,53.92,521477.09,6.81,1.52,0.27,1.53,1.53,0.18,0.09,1.53,0.52,11.3,88.1,23.748,42,e00fce6835b6173deb1a1f49,2022-08-16 23:34:02.382000+00:00,2022-08-16T23:34:02.558Z,2022-08-16T23:34:02.558Z
C0L7GYYLFE,MOOSPMPSParser,1660692840,1.15,1.15,1.25,2.25,0.18,1.32,1.32,2.5,0.22,1.32,391.06,112.14,630495.31,19.09,9.94,2.06,9.97,9.98,0.43,0.08,9.98,0.42,15.5,87.5,31.228,42,e00fce68f8f5a1da595c7249,2022-08-16 23:34:02.384000+00:00,2022-08-16T23:34:02.592Z,2022-08-16T23:34:02.592Z
73DZvoGITk,MOOSPMPSParser,1660693141,0.04,0.04,0.58,0.31,0.02,0.62,0.62,0.53,0.1,0.62,196.56,55.63,483514.12,5.23,4.66,0.53,4.67,4.67,0.17,0.13,4.67,0.44,13.6,81.6,27.926,42,e00fce68a145996ae3d821b8,2022-08-16 23:39:01.563000+00:00,2022-08-16T23:39:01.775Z,2022-08-16T23:39:01.775Z
1zJFfbySHC,MOOSPMPSParser,1660693441,0.0,0.0,0.22,0.0,0.0,0.24,0.24,0.0,0.0,0.24,78.96,19.89,521500.03,2.24,1.77,0.21,1.78,1.78,0.05,0.0,1.78,0.54,11.1,86.6,23.573,42,e00fce6835b6173deb1a1f49,2022-08-16 23:44:01.885000+00:00,2022-08-16T23:44:02.092Z,2022-08-16T23:44:02.092Z
