objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
GK9t2CqmiL,MOOSPMPSParser,1666346521,21.28,20.42,0.0,34.9,3.16,0.0,0.0,37.15,3.62,0.0,4333.0,1187.79,0.0,244.72,0.0,24.37,0.0,0.0,2.97,1.32,0.0,0.0,0.0,0.0,4.204,42,e00fce6835b6173deb1a1f49,2022-10-21 10:01:57.285000+00:00,2022-10-21T10:01:57.477Z,2022-10-21T10:01:57.477Z
KSjjjtICyA,MOOSPMPSParser,1666346760,1.0,1.0,1.35,1.79,0.14,1.45,1.47,2.05,0.16,1.47,361.03,102.04,4273.33,12.28,10.71,1.52,10.76,10.76,0.34,0.08,10.76,0.54,11.3,37.5,5.017,43,e00fce6856818e5885f65487,2022-10-21 10:06:00.682000+00:00,2022-10-21T10:06:00.904Z,2022-10-21T10:06:00.904Z
vp2Rpu5eDw,MOOSPMPSParser,1666346881,20.88,20.14,17.33,37.66,3.31,18.4,18.45,41.47,3.8,18.48,3824.38,1089.97,2560399.0,244.77,137.83,33.69,138.32,138.38,5.85,1.99,138.41,0.5,17.1,63.2,9.692,42,e00fce68f8f5a1da595c7249,2022-10-21 10:07:58.662000+00:00,2022-10-21T10:07:58.894Z,2022-10-21T10:07:58.894Z
j3RPZ4yMb6,MOOSPMPSParser,1666347121,20.64,20.08,0.0,33.1,2.95,0.0,0.0,35.01,3.05,0.0,4173.87,1139.62,0.0,230.45,0.0,20.83,0.0,0.0,2.6,0.85,0.0,0.0,0.0,0.0,5.649,42,e00fce6835b6173deb1a1f49,2022-10-21 10:11:57.502000+00:00,2022-10-21T10:11:57.700Z,2022-10-21T10:11:57.700Z
A1evqJyzLk,MOOSPMPSParser,1666347360,1.01,1.01,1.33,1.56,0.14,1.46,1.5,2.09,0.18,1.52,336.11,95.67,4362.53,12.33,10.56,1.77,10.63,10.64,0.59,0.34,10.65,0.56,11.3,35.8,8.691,43,e00fce6856818e5885f65487,2022-10-21 10:16:00.865000+00:00,2022-10-21T10:16:01.077Z,2022-10-21T10:16:01.077Z
eQArjA3dyo,MOOSPMPSParser,1666347481,19.81,19.46,15.67,35.01,3.24,16.57,16.57,38.62,3.82,16.57,3625.04,1031.86,2561525.0,223.46,124.69,30.15,125.07,125.11,5.65,1.34,125.14,0.48,17.0,62.1,10.685,42,e00fce68f8f5a1da595c7249,2022-10-21 10:17:58.666000+00:00,2022-10-21T10:17:58.877Z,2022-10-21T10:17:58.877Z
G6N4Wxm7VO,MOOSPMPSParser,1666347721,19.23,19.06,0.0,31.47,2.87,0.0,0.0,33.43,3.14,0.0,3938.62,1079.32,0.0,217.39,0.0,21.29,0.0,0.0,2.6,1.16,0.0,0.0,0.0,0.0,7.451,42,e00fce6835b6173deb1a1f49,2022-10-21 10:21:57.198000+00:00,2022-10-21T10:21:57.429Z,2022-10-21T10:21:57.429Z
wPYunmX9mk,MOOSPMPSParser,1666347960,0.83,0.83,1.01,1.3,0.1,1.11,1.13,1.35,0.1,1.15,319.37,89.99,4430.03,8.41,8.04,0.55,8.09,8.1,0.08,0.0,8.1,0.57,11.8,33.8,10.597,43,e00fce6856818e5885f65487,2022-10-21 10:26:00.690000+00:00,2022-10-21T10:26:00.879Z,2022-10-21T10:26:00.879Z
Sn8Ck4HHvw,MOOSPMPSParser,1666348081,18.49,18.42,14.83,33.07,3.16,15.75,15.81,36.5,3.49,15.84,3384.67,963.3,2562583.75,216.24,117.95,28.47,118.38,118.43,5.22,1.42,118.46,0.51,17.3,60.2,11.8,42,e00fce68f8f5a1da595c7249,2022-10-21 10:27:58.669000+00:00,2022-10-21T10:27:58.909Z,2022-10-21T10:27:58.909Z
aCcx1TER4c,MOOSPMPSParser,1666348321,18.48,18.4,0.0,28.86,3.02,0.0,0.0,30.65,3.38,0.0,3769.47,1030.1,0.0,206.62,0.0,15.52,0.0,0.0,2.55,0.75,0.0,0.0,0.0,0.0,10.052,42,e00fce6835b6173deb1a1f49,2022-10-21 10:31:57.437000+00:00,2022-10-21T10:31:57.614Z,2022-10-21T10:31:57.614Z
