objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2BAHcSPHMA,MOOSPMPSParser,1658286480,5.16,5.16,3.51,7.84,0.79,3.71,3.71,8.86,0.99,3.71,1081.98,298.14,48178.11,52.28,27.9,5.24,27.99,28.0,1.69,0.44,28.0,0.44,28.6,37.9,39.527,42,e00fce68f8f5a1da595c7249,2022-07-20 03:07:59.721000+00:00,2022-07-20T03:07:59.904Z,2022-07-20T03:07:59.904Z
KfDoiePk4P,MOOSPMPSParser,1658286541,4.94,4.94,3.66,7.06,0.63,3.87,3.87,7.63,0.66,3.87,1278.54,338.1,115962.72,48.01,29.13,2.62,29.21,29.21,0.86,0.36,29.22,0.44,28.9,34.0,24.56,42,e00fce6835b6173deb1a1f49,2022-07-20 03:09:00.429000+00:00,2022-07-20T03:09:00.684Z,2022-07-20T03:09:00.684Z
tINkKwXXxj,MOOSPMPSParser,1658286541,6.57,6.57,3.97,7.93,0.84,4.2,4.2,8.62,0.89,4.2,1284.97,370.36,27038.01,35.47,31.6,1.75,31.68,31.69,0.68,0.46,31.69,0.43,28.8,33.1,30.778,42,e00fce6856818e5885f65487,2022-07-20 03:09:01.333000+00:00,2022-07-20T03:09:01.556Z,2022-07-20T03:09:01.556Z
PAgDLEwflf,MOOSPMPSParser,1658287080,4.87,4.87,3.68,7.52,0.66,3.89,3.89,8.49,0.83,3.89,1012.54,285.28,48426.25,48.98,29.28,4.31,29.37,29.38,1.46,0.61,29.39,0.45,27.6,39.5,41.453,42,e00fce68f8f5a1da595c7249,2022-07-20 03:17:59.638000+00:00,2022-07-20T03:17:59.855Z,2022-07-20T03:17:59.855Z
CuNYWAabUO,MOOSPMPSParser,1658287141,5.15,5.15,3.75,7.06,0.68,3.97,3.97,7.63,0.7,3.97,1275.49,338.64,116220.59,47.51,29.87,2.44,29.95,29.96,0.82,0.34,29.96,0.43,28.1,37.7,26.418,42,e00fce6835b6173deb1a1f49,2022-07-20 03:19:00.429000+00:00,2022-07-20T03:19:00.629Z,2022-07-20T03:19:00.629Z
t22Vichghv,MOOSPMPSParser,1658287141,6.53,6.53,3.98,7.92,0.83,4.21,4.21,8.66,0.86,4.21,1275.3,369.86,27312.04,37.28,31.7,1.71,31.78,31.79,0.85,0.42,31.8,0.45,27.9,38.1,31.907,42,e00fce6856818e5885f65487,2022-07-20 03:19:01.263000+00:00,2022-07-20T03:19:01.450Z,2022-07-20T03:19:01.450Z
JXSWPRQCSL,MOOSPMPSParser,1658287680,4.67,4.67,3.02,7.72,0.68,3.19,3.19,8.72,0.85,3.19,1035.01,286.26,48664.0,50.18,24.02,5.8,24.09,24.1,1.67,0.25,24.11,0.44,27.6,39.3,40.918,42,e00fce68f8f5a1da595c7249,2022-07-20 03:27:59.643000+00:00,2022-07-20T03:27:59.825Z,2022-07-20T03:27:59.825Z
1cuf1LQ7mY,MOOSPMPSParser,1658287741,4.8,4.8,3.54,6.89,0.63,3.75,3.75,7.39,0.64,3.75,1239.35,326.37,116476.41,48.08,28.2,2.36,28.27,28.28,0.7,0.48,28.28,0.45,28.0,34.8,26.251,42,e00fce6835b6173deb1a1f49,2022-07-20 03:29:00.437000+00:00,2022-07-20T03:29:00.634Z,2022-07-20T03:29:00.634Z
HDiJR91Ne7,MOOSPMPSParser,1658287741,6.35,6.35,3.67,7.63,0.71,3.88,3.88,8.33,0.89,3.88,1273.81,367.76,27588.08,36.09,29.23,1.53,29.3,29.31,0.78,0.52,29.32,0.45,28.0,36.6,31.569,42,e00fce6856818e5885f65487,2022-07-20 03:29:01.253000+00:00,2022-07-20T03:29:01.428Z,2022-07-20T03:29:01.428Z
qbabtoLuuy,MOOSPMPSParser,1658288280,4.43,4.43,3.29,7.4,0.82,3.47,3.47,8.48,0.93,3.47,988.76,277.1,48890.14,48.89,26.14,6.5,26.22,26.23,1.72,0.5,26.24,0.43,27.5,38.6,39.552,42,e00fce68f8f5a1da595c7249,2022-07-20 03:37:59.638000+00:00,2022-07-20T03:37:59.858Z,2022-07-20T03:37:59.858Z
zd5xwBDsPl,MOOSPMPSParser,1658288341,4.62,4.62,3.11,6.8,0.64,3.29,3.29,7.35,0.65,3.29,1214.7,323.2,116711.28,45.43,24.79,3.21,24.85,24.86,0.6,0.3,24.87,0.46,27.6,39.4,24.524,42,e00fce6835b6173deb1a1f49,2022-07-20 03:39:00.430000+00:00,2022-07-20T03:39:00.645Z,2022-07-20T03:39:00.645Z
0CFcyEKI9g,MOOSPMPSParser,1658288341,6.04,6.04,3.35,7.39,0.68,3.54,3.54,7.96,0.7,3.54,1190.43,346.64,27843.99,35.89,26.68,1.62,26.75,26.76,0.61,0.26,26.76,0.47,27.7,38.7,30.247,42,e00fce6856818e5885f65487,2022-07-20 03:39:01.256000+00:00,2022-07-20T03:39:01.517Z,2022-07-20T03:39:01.517Z
LvI9pQS4M1,MOOSPMPSParser,1658288880,3.65,3.65,2.37,5.79,0.55,2.5,2.5,6.51,0.6,2.5,847.45,236.86,49082.14,37.39,18.83,3.91,18.88,18.89,1.11,0.42,18.89,0.47,27.0,42.8,39.102,42,e00fce68f8f5a1da595c7249,2022-07-20 03:47:59.653000+00:00,2022-07-20T03:47:59.856Z,2022-07-20T03:47:59.856Z
