objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4dEjsXCnBM,MOOSPMPSParser,1665720000,11.12,11.12,0.0,17.55,1.87,0.0,0.0,19.28,2.0,0.0,2346.83,636.92,0.0,130.66,0.0,10.43,0.0,0.0,2.35,1.31,0.0,0.0,0.0,0.0,35.784,42,e00fce6835b6173deb1a1f49,2022-10-14 04:00:00.873000+00:00,2022-10-14T04:00:01.051Z,2022-10-14T04:00:01.051Z
3QTNoIkYFM,MOOSPMPSParser,1665720000,6.19,6.19,4.42,8.83,0.82,4.71,4.75,10.19,1.03,4.77,1217.51,354.84,8875.13,45.32,35.12,6.91,35.25,35.26,1.69,0.65,35.27,0.52,11.5,41.5,3.187,43,e00fce6856818e5885f65487,2022-10-14 04:00:01.302000+00:00,2022-10-14T04:00:01.522Z,2022-10-14T04:00:01.522Z
axERLOrrDp,MOOSPMPSParser,1665720480,10.98,10.98,10.57,20.32,1.87,11.2,11.21,23.32,2.12,11.22,2093.59,596.87,1386090.5,143.21,84.08,20.58,84.36,84.39,4.48,1.21,84.41,0.5,25.3,45.7,40.026,42,e00fce68f8f5a1da595c7249,2022-10-14 04:08:00.884000+00:00,2022-10-14T04:08:01.122Z,2022-10-14T04:08:01.122Z
uijbLggcxW,MOOSPMPSParser,1665720600,11.97,11.97,0.0,18.51,1.76,0.0,0.0,20.47,1.97,0.0,2511.27,678.45,0.0,133.37,0.0,12.98,0.0,0.0,2.63,1.21,0.0,0.0,0.0,0.0,34.902,42,e00fce6835b6173deb1a1f49,2022-10-14 04:10:00.565000+00:00,2022-10-14T04:10:00.791Z,2022-10-14T04:10:00.791Z
5LffAtaFOX,MOOSPMPSParser,1665720600,7.36,7.36,4.62,10.48,0.9,5.02,5.14,11.3,0.9,5.19,1438.44,415.1,9250.37,54.01,36.61,5.56,36.84,36.87,0.94,0.5,36.88,0.57,10.9,45.4,2.73,43,e00fce6856818e5885f65487,2022-10-14 04:10:01.247000+00:00,2022-10-14T04:10:01.423Z,2022-10-14T04:10:01.423Z
N3RH1tCTGv,MOOSPMPSParser,1665721080,11.4,11.4,10.29,20.38,2.1,10.88,10.88,22.98,2.45,10.88,2167.52,617.03,1386793.12,135.11,81.84,18.98,82.09,82.12,3.86,1.19,82.14,0.48,25.1,46.2,38.708,42,e00fce68f8f5a1da595c7249,2022-10-14 04:18:00.773000+00:00,2022-10-14T04:18:01.005Z,2022-10-14T04:18:01.005Z
lZltkkHLl3,MOOSPMPSParser,1665721200,12.15,12.15,0.0,18.74,1.86,0.0,0.0,20.48,1.99,0.0,2528.75,686.43,0.0,134.67,0.0,11.88,0.0,0.0,2.33,1.03,0.0,0.0,0.0,0.0,34.197,42,e00fce6835b6173deb1a1f49,2022-10-14 04:20:00.569000+00:00,2022-10-14T04:20:00.784Z,2022-10-14T04:20:00.784Z
aHcJ411i6n,MOOSPMPSParser,1665721200,7.48,7.48,5.19,10.9,0.93,5.6,5.68,12.18,0.93,5.73,1430.14,418.24,9655.68,56.61,41.21,7.19,41.42,41.44,1.62,0.96,41.45,0.54,10.7,44.3,2.15,43,e00fce6856818e5885f65487,2022-10-14 04:20:01.294000+00:00,2022-10-14T04:20:01.470Z,2022-10-14T04:20:01.470Z
axThloBFhX,MOOSPMPSParser,1665721680,11.22,11.22,10.09,20.23,2.03,10.67,10.67,23.92,2.36,10.67,2119.3,606.46,1387508.0,137.14,80.25,20.59,80.5,80.53,5.51,1.99,80.55,0.49,24.8,46.8,37.772,42,e00fce68f8f5a1da595c7249,2022-10-14 04:28:00.725000+00:00,2022-10-14T04:28:00.928Z,2022-10-14T04:28:00.928Z
ZjltCrI3r2,MOOSPMPSParser,1665721800,11.95,11.95,0.0,18.73,1.82,0.0,0.0,20.4,2.02,0.0,2526.07,683.39,0.0,132.73,0.0,11.79,0.0,0.0,2.31,1.16,0.0,0.0,0.0,0.0,33.141,42,e00fce6835b6173deb1a1f49,2022-10-14 04:30:00.556000+00:00,2022-10-14T04:30:00.759Z,2022-10-14T04:30:00.759Z
O4YoLijpNC,MOOSPMPSParser,1665721800,7.47,7.47,6.32,10.66,1.56,6.7,6.72,11.96,1.67,6.72,1474.94,424.87,10034.83,55.26,50.3,5.93,50.45,50.46,1.33,0.84,50.47,0.5,10.2,47.9,2.139,43,e00fce6856818e5885f65487,2022-10-14 04:30:01.255000+00:00,2022-10-14T04:30:01.500Z,2022-10-14T04:30:01.500Z
WxpVideM4u,MOOSPMPSParser,1665722280,11.26,11.26,10.79,21.13,1.92,11.41,11.41,24.78,2.36,11.41,2192.44,624.4,1388248.12,143.83,85.82,22.65,86.08,86.11,5.63,1.45,86.13,0.47,24.5,47.9,36.42,42,e00fce68f8f5a1da595c7249,2022-10-14 04:38:00.883000+00:00,2022-10-14T04:38:01.074Z,2022-10-14T04:38:01.074Z
eobfFEuQU2,MOOSPMPSParser,1665722401,12.23,12.23,0.0,19.12,2.19,0.0,0.0,21.44,2.44,0.0,2603.52,702.5,0.0,141.37,0.0,11.49,0.0,0.0,3.34,1.56,0.0,0.0,0.0,0.0,31.588,42,e00fce6835b6173deb1a1f49,2022-10-14 04:40:00.701000+00:00,2022-10-14T04:40:00.882Z,2022-10-14T04:40:00.882Z
PkegZ8jssc,MOOSPMPSParser,1665722400,7.26,7.26,5.23,10.42,1.04,5.57,5.6,11.76,1.2,5.62,1415.18,409.87,10394.87,49.7,41.55,6.47,41.7,41.72,1.68,0.85,41.72,0.52,9.6,48.6,2.153,43,e00fce6856818e5885f65487,2022-10-14 04:40:01.238000+00:00,2022-10-14T04:40:01.453Z,2022-10-14T04:40:01.453Z
sLGCsH7RoS,MOOSPMPSParser,1665722880,11.85,11.85,11.34,21.63,2.23,12.01,12.02,24.97,2.53,12.03,2260.99,646.8,1389037.12,148.26,90.2,20.97,90.5,90.53,5.09,1.69,90.55,0.5,24.2,48.8,33.608,42,e00fce68f8f5a1da595c7249,2022-10-14 04:48:00.769000+00:00,2022-10-14T04:48:00.997Z,2022-10-14T04:48:00.997Z
qwgrH6Zh1w,MOOSPMPSParser,1665723001,12.61,12.61,0.0,20.15,2.23,0.0,0.0,22.38,2.3,0.0,2638.43,717.02,0.0,148.85,0.0,13.32,0.0,0.0,3.19,1.37,0.0,0.0,0.0,0.0,29.975,42,e00fce6835b6173deb1a1f49,2022-10-14 04:50:00.559000+00:00,2022-10-14T04:50:00.756Z,2022-10-14T04:50:00.756Z
G9FkUcWMSl,MOOSPMPSParser,1665723000,6.78,6.78,6.01,9.76,1.24,6.4,6.45,11.13,1.41,6.47,1334.98,385.46,10741.05,50.09,47.76,6.06,47.93,47.95,1.72,0.94,47.96,0.52,8.6,52.3,4.649,43,e00fce6856818e5885f65487,2022-10-14 04:50:01.344000+00:00,2022-10-14T04:50:01.535Z,2022-10-14T04:50:01.535Z
YhUYdaf5EG,MOOSPMPSParser,1665723480,11.53,11.53,10.72,21.33,2.11,11.35,11.36,24.32,2.37,11.37,2208.0,628.57,1389782.88,142.03,85.31,21.69,85.58,85.61,4.55,1.16,85.63,0.51,24.0,49.5,33.421,42,e00fce68f8f5a1da595c7249,2022-10-14 04:58:01.004000+00:00,2022-10-14T04:58:01.212Z,2022-10-14T04:58:01.212Z
