objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
VXddCZ1Ayf,MOOSPMPSParser,1684066080,16.23,16.23,9.06,20.35,20.35,9.58,9.58,21.74,21.74,9.58,2781.34,804.22,608569.44,90.88,72.12,2.97,72.3,72.32,1.2,0.85,72.33,0.46,18.2,69.3,4.985,42,e00fce68a145996ae3d821b8,2023-05-14 12:08:01.858000+00:00,2023-05-14T12:08:02.077Z,2023-05-14T12:08:02.077Z
Q9m0TJlL3E,MOOSPMPSParser,1684066141,25.58,22.88,13.63,35.47,32.94,14.41,14.41,36.6,36.59,14.41,5110.6,1373.09,40494.08,215.97,108.5,11.92,108.78,108.8,1.42,0.52,108.83,0.42,17.7,78.0,10.429,42,e00fce68f8f5a1da595c7249,2023-05-14 12:09:02.165000+00:00,2023-05-14T12:09:02.372Z,2023-05-14T12:09:02.372Z
Vq4lOJqbEi,MOOSPMPSParser,1684066680,17.47,17.47,8.92,22.22,22.22,9.43,9.43,23.65,23.65,9.43,2944.44,857.56,609191.88,99.55,71.01,3.87,71.18,71.2,1.48,0.82,71.22,0.45,18.3,69.2,6.41,42,e00fce68a145996ae3d821b8,2023-05-14 12:18:01.931000+00:00,2023-05-14T12:18:02.191Z,2023-05-14T12:18:02.191Z
BayjLHEGUe,MOOSPMPSParser,1684066741,25.99,23.2,14.83,36.24,33.52,15.68,15.68,37.45,37.45,15.68,5170.52,1389.93,41468.99,217.77,118.05,12.65,118.35,118.38,1.71,0.59,118.41,0.44,17.3,79.4,9.259,42,e00fce68f8f5a1da595c7249,2023-05-14 12:19:02.009000+00:00,2023-05-14T12:19:02.235Z,2023-05-14T12:19:02.235Z
HE6jVULZCI,MOOSPMPSParser,1684067280,18.9,18.89,10.46,23.79,23.79,11.06,11.06,25.4,25.4,11.06,3173.73,918.1,609877.38,103.43,83.29,4.36,83.5,83.53,1.6,0.99,83.54,0.46,18.3,70.3,5.788,42,e00fce68a145996ae3d821b8,2023-05-14 12:28:01.851000+00:00,2023-05-14T12:28:02.024Z,2023-05-14T12:28:02.024Z
xitZHhH9es,MOOSPMPSParser,1684067341,25.88,23.1,14.68,36.44,33.62,15.53,15.53,37.63,37.63,15.53,5217.51,1390.17,42461.24,223.72,116.89,14.05,117.19,117.22,1.61,0.63,117.25,0.46,16.8,81.9,8.076,42,e00fce68f8f5a1da595c7249,2023-05-14 12:29:02.158000+00:00,2023-05-14T12:29:02.392Z,2023-05-14T12:29:02.392Z
t40saqDeGe,MOOSPMPSParser,1684067880,18.88,18.88,10.6,23.94,23.94,11.21,11.21,25.66,25.66,11.21,3180.8,921.75,610595.19,104.99,84.4,5.0,84.61,84.64,1.71,0.99,84.66,0.44,17.9,72.1,1.07,42,e00fce68a145996ae3d821b8,2023-05-14 12:38:01.935000+00:00,2023-05-14T12:38:02.176Z,2023-05-14T12:38:02.176Z
RMXtiy3oyF,MOOSPMPSParser,1684067941,28.48,24.62,16.84,39.88,35.67,17.81,17.81,41.13,41.08,17.81,5562.58,1507.72,43564.65,246.23,134.08,14.69,134.41,134.45,1.52,0.5,134.48,0.44,16.8,82.1,9.452,42,e00fce68f8f5a1da595c7249,2023-05-14 12:39:02.245000+00:00,2023-05-14T12:39:02.475Z,2023-05-14T12:39:02.475Z
Hs5cErMkdM,MOOSPMPSParser,1684068480,19.65,19.65,9.86,24.57,24.57,10.43,10.43,26.36,26.36,10.43,3271.89,947.1,611299.0,109.97,78.49,4.4,78.69,78.71,1.82,1.13,78.73,0.45,17.7,72.5,0.83,42,e00fce68a145996ae3d821b8,2023-05-14 12:48:02.066000+00:00,2023-05-14T12:48:02.271Z,2023-05-14T12:48:02.271Z
XwEh6kX1zs,MOOSPMPSParser,1684068541,31.51,26.29,18.65,44.83,38.41,19.73,19.73,46.22,45.17,19.73,6164.28,1665.25,44802.3,278.04,148.5,19.76,148.87,148.91,1.93,0.63,148.94,0.44,16.9,82.9,9.043,42,e00fce68f8f5a1da595c7249,2023-05-14 12:49:02.241000+00:00,2023-05-14T12:49:02.420Z,2023-05-14T12:49:02.420Z
vdf2md2I9k,MOOSPMPSParser,1684069081,19.28,19.28,9.94,23.99,23.99,10.52,10.52,25.31,25.31,10.52,3183.62,922.29,611986.0,103.61,79.16,3.88,79.36,79.39,1.41,0.67,79.4,0.45,17.7,72.6,1.254,42,e00fce68a145996ae3d821b8,2023-05-14 12:58:02.006000+00:00,2023-05-14T12:58:02.196Z,2023-05-14T12:58:02.196Z
9gmSUJ1f7p,MOOSPMPSParser,1684069141,34.2,27.54,19.98,48.71,40.5,21.13,21.13,50.42,48.14,21.13,6679.37,1802.46,46141.67,306.24,159.03,20.24,159.44,159.48,2.24,0.78,159.51,0.45,16.9,83.7,8.636,42,e00fce68f8f5a1da595c7249,2023-05-14 12:59:02.246000+00:00,2023-05-14T12:59:02.413Z,2023-05-14T12:59:02.413Z
