objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3lEeLctMHh,MOOSPMPSParser,1679501340,4.84,4.84,4.61,7.11,7.11,4.94,5.0,7.99,7.99,5.03,823.08,235.27,16016.39,33.85,36.61,1.72,36.77,36.8,0.57,0.27,36.8,0.52,0.5,82.6,29.316,42,e00fce68a145996ae3d821b8,2023-03-22 16:09:00.592000+00:00,2023-03-22T16:09:00.784Z,2023-03-22T16:09:00.784Z
siG2nIghyX,MOOSPMPSParser,1679501401,4.46,4.46,4.97,7.79,7.79,5.33,5.38,8.69,8.69,5.41,1081.35,293.77,381.05,53.22,39.49,4.45,39.66,39.68,1.12,0.35,39.69,0.52,0.3,83.8,29.905,42,e00fce68f8f5a1da595c7249,2023-03-22 16:10:02.999000+00:00,2023-03-22T16:10:03.183Z,2023-03-22T16:10:03.183Z
SCCvNZEjK5,MOOSPMPSParser,1679501940,5.6,5.6,4.49,7.66,7.66,4.82,4.88,9.47,9.47,4.91,874.18,252.19,16331.35,36.54,35.64,2.65,35.8,35.82,1.42,0.73,35.83,0.51,0.7,82.2,29.338,42,e00fce68a145996ae3d821b8,2023-03-22 16:19:00.609000+00:00,2023-03-22T16:19:00.811Z,2023-03-22T16:19:00.811Z
bL1Zhigxln,MOOSPMPSParser,1679502001,4.57,4.57,4.91,8.17,8.17,5.26,5.32,9.26,9.26,5.35,1129.59,304.6,721.79,53.95,38.97,5.17,39.14,39.16,1.24,0.46,39.17,0.52,0.3,83.8,30.324,42,e00fce68f8f5a1da595c7249,2023-03-22 16:20:02.997000+00:00,2023-03-22T16:20:03.185Z,2023-03-22T16:20:03.185Z
wCNLQzETLh,MOOSPMPSParser,1679502541,5.98,5.98,5.6,8.45,8.45,6.06,6.18,9.5,9.5,6.23,917.02,266.05,16671.6,38.71,44.44,2.08,44.69,44.72,0.77,0.39,44.73,0.53,0.6,83.2,28.86,42,e00fce68a145996ae3d821b8,2023-03-22 16:29:00.590000+00:00,2023-03-22T16:29:00.788Z,2023-03-22T16:29:00.788Z
51wtkAiBQv,MOOSPMPSParser,1679502660,4.94,4.94,5.68,8.84,8.84,6.03,6.05,9.57,9.57,6.06,1215.44,326.39,1116.45,61.4,45.16,4.7,45.3,45.31,0.81,0.27,45.32,0.49,0.4,85.0,29.168,42,e00fce68f8f5a1da595c7249,2023-03-22 16:31:02.032000+00:00,2023-03-22T16:31:02.222Z,2023-03-22T16:31:02.222Z
3BGveCxzdA,MOOSPMPSParser,1679503141,6.83,6.83,4.7,9.47,9.47,4.97,4.97,10.53,10.53,4.97,999.52,290.23,17046.05,41.75,37.39,2.66,37.49,37.5,0.77,0.42,37.51,0.49,0.7,80.3,26.874,42,e00fce68a145996ae3d821b8,2023-03-22 16:39:00.597000+00:00,2023-03-22T16:39:00.773Z,2023-03-22T16:39:00.773Z
KkOqEAEAV1,MOOSPMPSParser,1679503260,6.03,6.03,4.96,9.46,9.46,5.26,5.28,10.17,10.17,5.29,1326.37,356.35,1487.07,60.62,39.44,4.51,39.56,39.58,0.71,0.45,39.59,0.5,0.6,81.8,28.2,42,e00fce68f8f5a1da595c7249,2023-03-22 16:41:02.030000+00:00,2023-03-22T16:41:02.224Z,2023-03-22T16:41:02.224Z
6FchzplvHn,MOOSPMPSParser,1679503741,7.04,7.04,5.64,9.36,9.36,5.96,5.96,10.66,10.66,5.96,1028.19,299.55,17420.94,42.5,44.87,2.56,44.98,44.99,0.92,0.48,45.0,0.49,1.1,80.6,27.7,42,e00fce68a145996ae3d821b8,2023-03-22 16:49:01.074000+00:00,2023-03-22T16:49:01.300Z,2023-03-22T16:49:01.300Z
BsGnlqIaKD,MOOSPMPSParser,1679503860,6.37,6.37,5.73,9.72,9.72,6.06,6.07,10.4,10.4,6.07,1332.04,361.68,1874.11,64.25,45.63,4.6,45.75,45.76,0.83,0.37,45.77,0.48,0.8,81.6,28.299,42,e00fce68f8f5a1da595c7249,2023-03-22 16:51:02.054000+00:00,2023-03-22T16:51:02.241Z,2023-03-22T16:51:02.241Z
IuO8ITbIlX,MOOSPMPSParser,1679504341,7.09,7.09,5.35,9.28,9.28,5.66,5.66,10.46,10.46,5.66,1032.85,299.6,17792.06,42.15,42.62,2.62,42.72,42.74,0.77,0.29,42.74,0.49,1.1,79.4,28.952,42,e00fce68a145996ae3d821b8,2023-03-22 16:59:00.597000+00:00,2023-03-22T16:59:00.852Z,2023-03-22T16:59:00.852Z
