objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
mnYTfN5Glj,MOOSPMPSParser,1659265321,1.7,1.7,2.25,2.9,0.27,2.38,2.38,3.2,0.29,2.38,646.93,172.32,230200.0,26.84,17.9,1.75,17.94,17.95,0.38,0.09,17.95,0.46,8.6,84.9,14.561,42,e00fce6835b6173deb1a1f49,2022-07-31 11:01:57.822000+00:00,2022-07-31T11:01:58.024Z,2022-07-31T11:01:58.024Z
bSyVcVHM0C,MOOSPMPSParser,1659265441,3.61,3.61,3.43,4.53,0.48,3.63,3.63,5.08,0.51,3.63,755.73,219.09,128172.9,23.05,27.33,1.19,27.39,27.4,0.44,0.35,27.41,0.49,10.7,76.6,9.344,42,e00fce68a145996ae3d821b8,2022-07-31 11:04:00.845000+00:00,2022-07-31T11:04:01.029Z,2022-07-31T11:04:01.029Z
JP4j22EpQ1,MOOSPMPSParser,1659265501,2.45,2.45,2.47,4.26,0.46,2.62,2.62,4.7,0.52,2.62,653.43,182.18,277968.22,31.42,19.68,3.15,19.74,19.75,0.7,0.18,19.76,0.45,11.0,82.7,12.022,42,e00fce68f8f5a1da595c7249,2022-07-31 11:04:59.879000+00:00,2022-07-31T11:05:00.094Z,2022-07-31T11:05:00.094Z
IhQdaGLtGF,MOOSPMPSParser,1659265921,1.43,1.43,2.05,2.61,0.34,2.17,2.17,2.7,0.34,2.17,590.86,159.58,230347.39,25.25,16.32,1.16,16.36,16.37,0.08,0.0,16.37,0.48,8.6,84.2,13.623,42,e00fce6835b6173deb1a1f49,2022-07-31 11:11:57.735000+00:00,2022-07-31T11:11:57.937Z,2022-07-31T11:11:57.937Z
EaNv7IIOfD,MOOSPMPSParser,1659266041,3.72,3.72,3.27,5.45,0.5,3.46,3.46,6.3,0.61,3.46,786.87,230.95,128411.49,25.71,26.05,1.84,26.12,26.12,0.74,0.36,26.13,0.49,10.8,75.8,10.323,42,e00fce68a145996ae3d821b8,2022-07-31 11:14:00.845000+00:00,2022-07-31T11:14:01.035Z,2022-07-31T11:14:01.035Z
pcFxGhHoJA,MOOSPMPSParser,1659266101,2.81,2.81,2.99,4.92,0.45,3.16,3.16,5.42,0.49,3.16,671.12,187.56,278165.16,35.67,23.75,4.06,23.82,23.83,0.88,0.08,23.84,0.46,10.8,83.4,10.149,42,e00fce68f8f5a1da595c7249,2022-07-31 11:14:59.904000+00:00,2022-07-31T11:15:00.119Z,2022-07-31T11:15:00.119Z
kFvHffG4SS,MOOSPMPSParser,1659266521,1.53,1.53,2.08,2.57,0.25,2.22,2.23,2.87,0.25,2.24,609.69,163.28,230492.2,24.98,16.54,1.72,16.6,16.61,0.35,0.08,16.61,0.49,8.5,85.1,13.159,42,e00fce6835b6173deb1a1f49,2022-07-31 11:21:57.725000+00:00,2022-07-31T11:21:58.068Z,2022-07-31T11:21:58.068Z
REbMDSSpF0,MOOSPMPSParser,1659266641,4.25,4.25,3.59,5.99,0.61,3.8,3.8,6.85,0.65,3.8,837.61,245.32,128659.59,27.05,28.6,1.79,28.68,28.69,0.77,0.56,28.69,0.5,11.1,74.3,10.931,42,e00fce68a145996ae3d821b8,2022-07-31 11:24:00.867000+00:00,2022-07-31T11:24:01.046Z,2022-07-31T11:24:01.046Z
Psch49Bviw,MOOSPMPSParser,1659266701,2.54,2.54,2.7,4.69,0.49,2.86,2.86,5.05,0.55,2.86,641.83,181.78,278357.62,34.97,21.49,3.96,21.56,21.57,0.62,0.1,21.57,0.45,10.7,83.7,11.391,42,e00fce68f8f5a1da595c7249,2022-07-31 11:24:59.881000+00:00,2022-07-31T11:25:00.093Z,2022-07-31T11:25:00.093Z
6X8R8r3vqP,MOOSPMPSParser,1659267121,1.42,1.42,2.12,2.58,0.22,2.24,2.24,2.84,0.26,2.24,595.15,158.74,230640.94,23.63,16.85,1.94,16.89,16.9,0.35,0.08,16.9,0.46,8.4,85.5,12.374,42,e00fce6835b6173deb1a1f49,2022-07-31 11:31:57.773000+00:00,2022-07-31T11:31:57.944Z,2022-07-31T11:31:57.944Z
UgsPAF4XUk,MOOSPMPSParser,1659267241,4.1,4.1,3.37,5.87,0.59,3.58,3.59,6.69,0.7,3.59,827.95,241.26,128899.58,27.29,26.84,2.03,26.92,26.93,0.9,0.51,26.93,0.5,10.8,75.7,10.879,42,e00fce68a145996ae3d821b8,2022-07-31 11:34:01.114000+00:00,2022-07-31T11:34:01.364Z,2022-07-31T11:34:01.364Z
HwCyWfMQFR,MOOSPMPSParser,1659267301,2.78,2.78,2.67,5.14,0.46,2.82,2.82,5.38,0.46,2.82,706.64,195.56,278548.47,36.38,21.21,4.43,21.28,21.29,0.42,0.08,21.29,0.49,10.8,83.6,10.953,42,e00fce68f8f5a1da595c7249,2022-07-31 11:34:59.902000+00:00,2022-07-31T11:35:00.084Z,2022-07-31T11:35:00.084Z
