objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JDGvvRosXV,MOOSPMPSParser,1663369321,0.08,0.08,0.61,0.18,0.0,0.65,0.65,0.28,0.0,0.65,308.29,58.16,596.72,4.15,4.86,0.29,4.87,4.87,0.12,0.08,4.88,0.49,23.7,32.1,33.402,42,e00fce68a145996ae3d821b8,2022-09-16 23:02:02.620000+00:00,2022-09-16T23:02:02.814Z,2022-09-16T23:02:02.814Z
B7gXwMdzrI,MOOSPMPSParser,1663369321,0.29,0.29,0.69,0.53,0.06,0.73,0.73,0.56,0.06,0.73,213.65,62.28,3216.96,5.93,5.5,0.58,5.51,5.51,0.09,0.0,5.51,0.45,24.7,29.9,45.031,43,e00fce6856818e5885f65487,2022-09-16 23:02:03.158000+00:00,2022-09-16T23:02:03.429Z,2022-09-16T23:02:03.429Z
fO849tBoFD,MOOSPMPSParser,1663369921,0.01,0.01,0.56,0.08,0.02,0.6,0.6,0.14,0.02,0.6,283.32,51.46,638.21,5.05,4.49,0.34,4.5,4.5,0.08,0.04,4.5,0.48,24.3,31.2,34.555,42,e00fce68a145996ae3d821b8,2022-09-16 23:12:02.515000+00:00,2022-09-16T23:12:02.746Z,2022-09-16T23:12:02.746Z
vel6V5g1x1,MOOSPMPSParser,1663369980,0.06,0.06,0.64,0.38,0.02,0.68,0.68,0.47,0.02,0.68,203.98,59.04,3261.07,5.49,5.12,0.49,5.13,5.13,0.16,0.08,5.14,0.44,25.8,29.2,46.14,43,e00fce6856818e5885f65487,2022-09-16 23:13:02.179000+00:00,2022-09-16T23:13:02.400Z,2022-09-16T23:13:02.400Z
E62H3DmIiE,MOOSPMPSParser,1663370521,0.07,0.07,0.7,0.24,0.05,0.74,0.74,0.28,0.05,0.74,192.35,55.29,681.0,5.51,5.59,0.22,5.61,5.61,0.04,0.04,5.61,0.49,24.9,31.7,34.688,42,e00fce68a145996ae3d821b8,2022-09-16 23:22:02.519000+00:00,2022-09-16T23:22:02.763Z,2022-09-16T23:22:02.763Z
YHqsnVBNJK,MOOSPMPSParser,1663370580,0.07,0.07,0.56,0.39,0.03,0.59,0.59,0.48,0.03,0.59,178.58,50.64,3295.97,4.77,4.43,0.43,4.44,4.44,0.09,0.09,4.44,0.42,26.0,28.4,46.703,43,e00fce6856818e5885f65487,2022-09-16 23:23:02.215000+00:00,2022-09-16T23:23:02.387Z,2022-09-16T23:23:02.387Z
8Cd1JGRFkn,MOOSPMPSParser,1663371121,0.11,0.11,0.52,0.33,0.03,0.55,0.55,0.4,0.03,0.55,196.41,57.79,723.65,5.06,4.13,0.27,4.14,4.15,0.18,0.13,4.15,0.46,24.6,31.4,32.659,42,e00fce68a145996ae3d821b8,2022-09-16 23:32:02.515000+00:00,2022-09-16T23:32:02.932Z,2022-09-16T23:32:02.932Z
zXbqihGojg,MOOSPMPSParser,1663371180,0.01,0.01,0.45,0.29,0.02,0.47,0.47,0.29,0.02,0.47,178.12,50.71,3332.1,6.02,3.55,0.34,3.55,3.56,0.0,0.0,3.56,0.43,25.7,28.8,43.937,43,e00fce6856818e5885f65487,2022-09-16 23:33:02.151000+00:00,2022-09-16T23:33:02.336Z,2022-09-16T23:33:02.336Z
8qSorUICKK,MOOSPMPSParser,1663371721,0.01,0.01,0.48,0.09,0.0,0.51,0.51,0.14,0.0,0.51,155.13,43.23,758.35,3.98,3.81,0.26,3.82,3.82,0.04,0.0,3.82,0.47,24.0,31.0,32.431,42,e00fce68a145996ae3d821b8,2022-09-16 23:42:02.532000+00:00,2022-09-16T23:42:02.797Z,2022-09-16T23:42:02.797Z
4ZgI5efANJ,MOOSPMPSParser,1663371780,0.01,0.01,0.49,0.2,0.01,0.52,0.52,0.26,0.01,0.52,160.65,46.23,3367.0,4.47,3.89,0.36,3.9,3.9,0.09,0.09,3.9,0.46,25.0,29.1,45.208,43,e00fce6856818e5885f65487,2022-09-16 23:43:02.526000+00:00,2022-09-16T23:43:02.729Z,2022-09-16T23:43:02.729Z
2FrOALJeXZ,MOOSPMPSParser,1663372321,0.16,0.16,0.67,0.22,0.06,0.71,0.71,0.29,0.06,0.71,206.58,57.69,798.96,4.07,5.34,0.17,5.35,5.35,0.09,0.04,5.36,0.47,24.1,32.7,32.71,42,e00fce68a145996ae3d821b8,2022-09-16 23:52:02.551000+00:00,2022-09-16T23:52:02.770Z,2022-09-16T23:52:02.770Z
u4B2xew4MC,MOOSPMPSParser,1663372380,0.1,0.1,0.47,0.39,0.04,0.5,0.5,0.43,0.04,0.5,199.53,56.78,3401.59,6.08,3.77,0.56,3.78,3.78,0.07,0.0,3.78,0.43,25.3,30.1,43.958,43,e00fce6856818e5885f65487,2022-09-16 23:53:02.157000+00:00,2022-09-16T23:53:02.351Z,2022-09-16T23:53:02.351Z
