objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
y6E4lm0p9H,MOOSPMPSParser,1684112821,0.45,0.45,1.5,0.81,0.81,1.68,1.76,1.12,1.12,1.8,464.04,117.52,5138.0,13.87,11.85,1.11,11.97,11.99,0.46,0.13,11.99,0.51,34.4,21.0,48.163,42,e00fce68f8f5a1da595c7249,2023-05-15 01:07:03.452000+00:00,2023-05-15T01:07:08.567Z,2023-05-15T01:07:08.567Z
6ZlKMAi85s,MOOSPMPSParser,1684112940,2.01,2.01,1.47,2.49,2.49,1.55,1.55,2.92,2.92,1.55,534.38,152.47,639557.25,14.02,11.68,0.79,11.71,11.71,0.35,0.3,11.71,0.47,35.2,18.6,40.866,42,e00fce68a145996ae3d821b8,2023-05-15 01:09:01.110000+00:00,2023-05-15T01:09:01.297Z,2023-05-15T01:09:01.297Z
DRmhwwaJqq,MOOSPMPSParser,1684113421,0.52,0.52,1.63,1.06,1.06,1.83,1.91,1.47,1.47,1.95,473.5,121.43,5234.08,13.48,12.9,1.53,13.03,13.05,0.48,0.22,13.06,0.5,34.0,21.3,48.798,42,e00fce68f8f5a1da595c7249,2023-05-15 01:17:03.303000+00:00,2023-05-15T01:17:03.468Z,2023-05-15T01:17:03.468Z
4F4TkXCPPo,MOOSPMPSParser,1684113540,1.8,1.8,1.63,2.23,2.23,1.73,1.73,2.58,2.58,1.73,507.56,142.65,639667.25,12.14,13.0,0.96,13.03,13.04,0.32,0.18,13.04,0.5,34.9,18.6,40.482,42,e00fce68a145996ae3d821b8,2023-05-15 01:19:00.969000+00:00,2023-05-15T01:19:01.190Z,2023-05-15T01:19:01.190Z
0LavPNOyLK,MOOSPMPSParser,1684114021,0.49,0.49,1.23,1.09,1.09,1.43,1.53,1.46,1.46,1.58,478.26,124.64,5329.02,14.84,9.65,1.44,9.8,9.82,0.38,0.17,9.82,0.54,33.5,21.6,49.973,42,e00fce68f8f5a1da595c7249,2023-05-15 01:27:03.286000+00:00,2023-05-15T01:27:03.489Z,2023-05-15T01:27:03.489Z
Aq9e6a7RZB,MOOSPMPSParser,1684114140,1.84,1.84,1.46,2.32,2.32,1.55,1.55,2.84,2.84,1.55,506.47,144.13,639772.81,12.89,11.64,1.0,11.68,11.68,0.65,0.3,11.68,0.51,34.7,18.5,39.535,42,e00fce68a145996ae3d821b8,2023-05-15 01:29:01.111000+00:00,2023-05-15T01:29:01.316Z,2023-05-15T01:29:01.316Z
GC5Oe5U9bt,MOOSPMPSParser,1684114621,0.88,0.88,1.99,1.67,1.67,2.28,2.42,2.2,2.2,2.49,556.14,142.92,5427.11,17.45,15.64,1.57,15.85,15.88,0.67,0.45,15.89,0.5,33.0,29.8,46.023,42,e00fce68f8f5a1da595c7249,2023-05-15 01:37:03.517000+00:00,2023-05-15T01:37:03.691Z,2023-05-15T01:37:03.691Z
yMO11ckYPW,MOOSPMPSParser,1684114740,1.8,1.8,1.46,2.22,2.22,1.54,1.54,2.55,2.55,1.54,499.85,142.27,639874.56,12.04,11.62,0.62,11.65,11.65,0.38,0.25,11.66,0.48,34.4,18.8,39.59,42,e00fce68a145996ae3d821b8,2023-05-15 01:39:01.049000+00:00,2023-05-15T01:39:01.419Z,2023-05-15T01:39:01.419Z
FQ2BuHC2FI,MOOSPMPSParser,1684115221,3.89,3.89,2.87,5.29,5.29,3.03,3.03,5.89,5.89,3.03,1130.23,292.13,5607.12,33.29,22.83,2.31,22.88,22.89,0.72,0.33,22.9,0.44,32.9,35.3,44.849,42,e00fce68f8f5a1da595c7249,2023-05-15 01:47:03.536000+00:00,2023-05-15T01:47:03.716Z,2023-05-15T01:47:03.716Z
pc06ql03Lp,MOOSPMPSParser,1684115340,1.54,1.54,1.48,1.95,1.95,1.67,1.77,2.32,2.32,1.82,515.09,140.71,639974.06,11.63,11.61,0.87,11.75,11.77,0.38,0.21,11.78,0.54,34.1,18.6,40.149,42,e00fce68a145996ae3d821b8,2023-05-15 01:49:00.909000+00:00,2023-05-15T01:49:01.112Z,2023-05-15T01:49:01.112Z
Iok8chemXA,MOOSPMPSParser,1684115821,4.54,4.54,2.96,5.89,5.89,3.13,3.13,6.46,6.46,3.13,1260.78,322.15,5794.69,35.84,23.57,2.07,23.63,23.64,0.74,0.35,23.64,0.43,32.5,37.3,46.214,42,e00fce68f8f5a1da595c7249,2023-05-15 01:57:03.361000+00:00,2023-05-15T01:57:03.522Z,2023-05-15T01:57:03.522Z
smtqJosq7X,MOOSPMPSParser,1684115940,1.6,1.6,1.6,2.11,2.11,1.93,2.12,2.48,2.48,2.22,488.7,139.11,640080.06,12.81,12.47,0.86,12.73,12.77,0.38,0.21,12.78,0.57,33.8,19.9,38.707,42,e00fce68a145996ae3d821b8,2023-05-15 01:59:00.890000+00:00,2023-05-15T01:59:01.102Z,2023-05-15T01:59:01.102Z
