objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iXBLaF1lcD,MOOSPMPSParser,1658980861,2.27,2.27,2.44,3.34,0.35,2.58,2.58,3.48,0.41,2.58,755.37,199.15,143898.61,25.99,19.44,1.53,19.49,19.49,0.25,0.09,19.5,0.47,13.7,65.9,26.281,42,e00fce6835b6173deb1a1f49,2022-07-28 04:00:58.685000+00:00,2022-07-28T04:00:58.914Z,2022-07-28T04:00:58.914Z
NcYGYviImu,MOOSPMPSParser,1658981161,4.13,4.13,2.93,5.16,0.51,3.09,3.09,5.44,0.56,3.09,868.26,253.27,19520.68,25.46,23.29,0.83,23.35,23.36,0.22,0.15,23.36,0.47,18.5,47.3,37.36,42,e00fce68a145996ae3d821b8,2022-07-28 04:06:02.185000+00:00,2022-07-28T04:06:02.440Z,2022-07-28T04:06:02.440Z
B0ZZ2U21rq,MOOSPMPSParser,1658981220,4.82,4.82,4.28,7.87,0.77,4.53,4.53,8.4,0.82,4.53,1031.77,289.44,180253.92,53.1,34.07,4.59,34.17,34.18,0.88,0.09,34.19,0.44,19.2,51.0,21.784,42,e00fce68f8f5a1da595c7249,2022-07-28 04:07:02.120000+00:00,2022-07-28T04:07:02.315Z,2022-07-28T04:07:02.315Z
2Ak6O8u91l,MOOSPMPSParser,1658981461,1.85,1.85,2.06,3.04,0.38,2.18,2.18,3.2,0.4,2.18,714.13,191.97,144049.84,24.38,16.41,1.69,16.45,16.46,0.17,0.04,16.46,0.49,13.7,64.0,27.143,42,e00fce6835b6173deb1a1f49,2022-07-28 04:10:58.699000+00:00,2022-07-28T04:10:58.902Z,2022-07-28T04:10:58.902Z
FjzC0wF1Es,MOOSPMPSParser,1658981761,4.1,4.1,2.97,5.11,0.52,3.14,3.14,5.51,0.55,3.14,859.53,249.72,19731.47,24.43,23.66,1.16,23.72,23.73,0.47,0.31,23.73,0.47,18.2,48.0,36.655,42,e00fce68a145996ae3d821b8,2022-07-28 04:16:02.640000+00:00,2022-07-28T04:16:02.872Z,2022-07-28T04:16:02.872Z
8qrvMZRaAO,MOOSPMPSParser,1658981820,5.13,5.13,4.36,8.31,0.73,4.61,4.61,9.36,0.81,4.61,1067.68,302.35,180563.31,53.34,34.68,6.12,34.79,34.8,1.67,0.61,34.8,0.47,18.7,53.4,21.133,42,e00fce68f8f5a1da595c7249,2022-07-28 04:17:02.153000+00:00,2022-07-28T04:17:02.363Z,2022-07-28T04:17:02.363Z
qY9cTDN3VJ,MOOSPMPSParser,1658982061,1.73,1.73,2.1,2.77,0.21,2.22,2.22,3.15,0.27,2.22,663.91,179.84,144193.23,24.61,16.7,1.64,16.74,16.74,0.49,0.08,16.75,0.46,13.8,63.5,27.289,42,e00fce6835b6173deb1a1f49,2022-07-28 04:20:58.862000+00:00,2022-07-28T04:20:59.096Z,2022-07-28T04:20:59.096Z
eVDDRQbAvw,MOOSPMPSParser,1658982361,4.15,4.15,2.84,5.1,0.53,3.01,3.01,5.53,0.53,3.01,862.38,251.64,19944.64,22.97,22.65,1.33,22.7,22.71,0.3,0.18,22.72,0.45,17.9,49.0,36.55,42,e00fce68a145996ae3d821b8,2022-07-28 04:26:02.120000+00:00,2022-07-28T04:26:02.433Z,2022-07-28T04:26:02.433Z
tm3N8w0AmR,MOOSPMPSParser,1658982420,5.21,5.21,4.72,8.42,0.76,4.99,4.99,9.45,0.84,4.99,1089.45,306.98,180882.08,53.28,37.52,6.25,37.63,37.65,1.55,0.93,37.65,0.46,18.6,51.8,20.32,42,e00fce68f8f5a1da595c7249,2022-07-28 04:27:02.199000+00:00,2022-07-28T04:27:02.427Z,2022-07-28T04:27:02.427Z
0j38MngZNf,MOOSPMPSParser,1658982661,1.46,1.46,2.11,2.52,0.29,2.23,2.23,2.65,0.32,2.23,626.53,166.39,144337.05,23.06,16.81,1.39,16.85,16.86,0.14,0.04,16.86,0.47,13.7,63.5,27.653,42,e00fce6835b6173deb1a1f49,2022-07-28 04:30:58.713000+00:00,2022-07-28T04:30:58.903Z,2022-07-28T04:30:58.903Z
