objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IoF7whK2k6,MOOSPMPSParser,1685696700,3.4,3.4,5.16,7.02,7.02,6.59,7.52,8.82,8.82,7.99,997.52,272.91,23684.77,62.95,39.77,8.17,41.0,41.18,2.4,1.28,41.2,0.65,15.1,72.1,24.897,42,e00fce68f8f5a1da595c7249,2023-06-02 09:05:01.945000+00:00,2023-06-02T09:05:02.183Z,2023-06-02T09:05:02.183Z
bgTc7c4AP7,MOOSPMPSParser,1685697001,4.81,4.81,5.42,8.0,8.0,6.77,7.63,9.61,9.61,8.06,988.55,289.85,1346565.12,50.57,41.97,4.13,43.11,43.27,1.42,0.81,43.29,0.68,15.1,69.6,13.864,42,e00fce68a145996ae3d821b8,2023-06-02 09:09:58.818000+00:00,2023-06-02T09:09:59.003Z,2023-06-02T09:09:59.003Z
OSFmRx8Yb1,MOOSPMPSParser,1685697300,3.94,3.94,5.26,7.55,7.55,6.66,7.56,9.0,9.0,8.01,1057.2,288.99,24014.52,69.39,40.65,7.05,41.84,42.01,1.98,1.0,42.03,0.65,14.9,72.8,25.649,42,e00fce68f8f5a1da595c7249,2023-06-02 09:15:01.846000+00:00,2023-06-02T09:15:02.059Z,2023-06-02T09:15:02.059Z
sD1PX7LqaD,MOOSPMPSParser,1685697601,5.0,5.0,6.35,8.53,8.53,8.29,9.58,10.21,10.21,10.22,1021.22,301.1,1346951.88,54.4,48.78,4.28,50.47,50.71,1.7,1.04,50.74,0.66,14.9,70.7,13.293,42,e00fce68a145996ae3d821b8,2023-06-02 09:19:58.881000+00:00,2023-06-02T09:19:59.136Z,2023-06-02T09:19:59.136Z
GpTne8Slpp,MOOSPMPSParser,1685697900,3.94,3.94,5.19,7.51,7.51,6.58,7.48,9.1,9.1,7.93,1082.34,290.57,24350.72,63.98,40.11,7.95,41.29,41.47,2.51,0.86,41.49,0.64,14.7,73.9,24.833,42,e00fce68f8f5a1da595c7249,2023-06-02 09:25:01.688000+00:00,2023-06-02T09:25:01.868Z,2023-06-02T09:25:01.868Z
5xBEKG6Xqd,MOOSPMPSParser,1685698201,5.26,5.26,5.38,8.75,8.75,6.8,7.72,10.66,10.66,8.18,1052.6,307.98,1347332.12,56.42,41.53,4.5,42.75,42.93,1.89,1.44,42.95,0.67,14.8,71.0,12.818,42,e00fce68a145996ae3d821b8,2023-06-02 09:29:58.734000+00:00,2023-06-02T09:29:58.944Z,2023-06-02T09:29:58.944Z
nVpp3Gtfpy,MOOSPMPSParser,1685698500,3.78,3.78,5.27,7.58,7.58,6.84,7.89,9.49,9.49,8.41,1066.39,295.35,24677.21,68.17,40.48,9.04,41.84,42.04,2.61,1.07,42.07,0.67,14.8,73.8,25.853,42,e00fce68f8f5a1da595c7249,2023-06-02 09:35:01.843000+00:00,2023-06-02T09:35:02.034Z,2023-06-02T09:35:02.034Z
L9Bfmu8SO7,MOOSPMPSParser,1685698801,5.29,5.29,6.08,8.31,8.31,7.21,7.86,10.5,10.5,8.18,1007.88,298.12,1347704.38,51.31,47.48,5.11,48.38,48.51,2.23,1.3,48.53,0.6,14.1,74.2,12.637,42,e00fce68a145996ae3d821b8,2023-06-02 09:39:58.981000+00:00,2023-06-02T09:39:59.207Z,2023-06-02T09:39:59.207Z
7fbobWVK0N,MOOSPMPSParser,1685699100,4.04,4.04,5.97,7.99,7.99,7.6,8.67,10.1,10.1,9.19,1112.76,304.29,25016.04,72.15,46.04,8.38,47.44,47.64,3.03,1.11,47.67,0.66,14.2,75.7,21.989,42,e00fce68f8f5a1da595c7249,2023-06-02 09:45:01.780000+00:00,2023-06-02T09:45:02.012Z,2023-06-02T09:45:02.012Z
VPbgqVEASX,MOOSPMPSParser,1685699401,5.2,5.2,5.39,8.36,8.36,6.25,6.71,10.43,10.43,6.94,1007.59,295.93,1348086.75,51.24,42.23,4.86,42.89,42.99,1.93,1.22,43.0,0.63,14.1,74.8,13.028,42,e00fce68a145996ae3d821b8,2023-06-02 09:49:58.799000+00:00,2023-06-02T09:49:59.011Z,2023-06-02T09:49:59.011Z
TvsamMQnwb,MOOSPMPSParser,1685699700,4.12,4.12,5.53,8.33,8.33,6.89,7.75,9.94,9.94,8.18,1118.59,306.8,25368.3,71.09,42.86,8.63,44.01,44.17,2.22,1.15,44.19,0.62,14.1,76.3,20.537,42,e00fce68f8f5a1da595c7249,2023-06-02 09:55:01.939000+00:00,2023-06-02T09:55:02.137Z,2023-06-02T09:55:02.137Z
XK8qi3CccQ,MOOSPMPSParser,1685700001,5.14,5.14,5.22,8.39,8.39,6.15,6.67,10.21,10.21,6.93,992.12,293.7,1348464.88,53.09,40.81,5.2,41.54,41.64,1.77,1.09,41.66,0.63,14.6,73.2,14.791,42,e00fce68a145996ae3d821b8,2023-06-02 09:59:58.720000+00:00,2023-06-02T09:59:59.013Z,2023-06-02T09:59:59.013Z
