objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PNIX8VrSAv,MOOSPMPSParser,1685959740,7.57,7.57,6.98,10.21,10.21,7.85,8.24,12.02,12.02,8.43,1437.92,421.41,1517971.12,63.5,54.99,4.74,55.6,55.69,1.97,0.89,55.7,0.57,20.6,56.1,20.867,42,e00fce68a145996ae3d821b8,2023-06-05 10:08:58.788000+00:00,2023-06-05T10:08:58.975Z,2023-06-05T10:08:58.975Z
XEGb7zBtji,MOOSPMPSParser,1685959740,6.23,6.23,5.53,9.86,9.86,6.0,6.12,11.19,11.19,6.17,1546.07,409.63,30381.82,73.57,43.88,6.95,44.14,44.17,1.91,0.8,44.18,0.55,19.9,61.4,25.896,42,e00fce68f8f5a1da595c7249,2023-06-05 10:09:01.996000+00:00,2023-06-05T10:09:02.213Z,2023-06-05T10:09:02.213Z
bknXZuYyz6,MOOSPMPSParser,1685960340,7.73,7.73,6.96,10.48,10.48,7.64,7.88,12.26,12.26,7.99,1484.2,429.78,1518440.0,64.44,55.07,4.56,55.5,55.55,1.84,1.21,55.57,0.57,20.1,57.6,15.805,42,e00fce68a145996ae3d821b8,2023-06-05 10:18:58.891000+00:00,2023-06-05T10:18:59.069Z,2023-06-05T10:18:59.069Z
lzbzbpqLZN,MOOSPMPSParser,1685960340,6.7,6.7,6.22,10.4,10.4,6.87,7.12,11.45,11.45,7.24,1602.49,427.79,30791.72,77.32,49.13,5.05,49.56,49.61,1.35,0.85,49.63,0.55,19.0,64.5,22.55,42,e00fce68f8f5a1da595c7249,2023-06-05 10:19:02.015000+00:00,2023-06-05T10:19:02.240Z,2023-06-05T10:19:02.240Z
iCQFyJoFzA,MOOSPMPSParser,1685960940,8.08,8.08,6.46,11.23,11.23,7.21,7.51,13.16,13.16,7.66,1541.43,450.23,1518912.5,68.68,51.02,4.84,51.52,51.59,2.0,1.21,51.6,0.58,19.5,58.0,10.632,42,e00fce68a145996ae3d821b8,2023-06-05 10:28:58.733000+00:00,2023-06-05T10:28:58.914Z,2023-06-05T10:28:58.914Z
ExSFOGndXg,MOOSPMPSParser,1685960940,5.98,5.98,5.87,9.55,9.55,6.38,6.52,10.49,10.49,6.59,1482.91,395.14,31194.09,72.23,46.52,5.32,46.81,46.85,1.34,0.3,46.86,0.53,18.6,66.3,22.154,42,e00fce68f8f5a1da595c7249,2023-06-05 10:29:01.939000+00:00,2023-06-05T10:29:02.092Z,2023-06-05T10:29:02.092Z
3YpOnRHdcI,MOOSPMPSParser,1685961540,7.84,7.84,6.56,10.57,10.57,7.25,7.52,12.25,12.25,7.65,1462.69,430.79,1519370.38,65.32,51.83,3.69,52.28,52.34,1.52,0.92,52.36,0.56,19.3,58.7,13.22,42,e00fce68a145996ae3d821b8,2023-06-05 10:38:58.818000+00:00,2023-06-05T10:38:59.110Z,2023-06-05T10:38:59.110Z
TQtFN1WGcu,MOOSPMPSParser,1685961540,6.43,6.43,6.55,10.26,10.26,7.1,7.24,11.23,11.23,7.31,1552.97,414.11,31608.2,74.89,51.93,6.53,52.23,52.27,1.34,0.61,52.29,0.54,18.2,68.1,19.174,42,e00fce68f8f5a1da595c7249,2023-06-05 10:39:02.078000+00:00,2023-06-05T10:39:02.269Z,2023-06-05T10:39:02.269Z
vDr2FIHUad,MOOSPMPSParser,1685962140,7.52,7.52,6.47,10.39,10.39,7.07,7.25,12.95,12.95,7.34,1452.55,423.25,1519815.62,66.74,51.25,5.09,51.61,51.65,2.15,1.24,51.67,0.55,19.3,59.6,15.148,42,e00fce68a145996ae3d821b8,2023-06-05 10:48:58.820000+00:00,2023-06-05T10:48:59.004Z,2023-06-05T10:48:59.004Z
U7ufmqqyHD,MOOSPMPSParser,1685962140,6.84,6.84,6.78,11.14,11.14,7.26,7.34,12.26,12.26,7.38,1617.21,436.86,32062.38,79.13,53.87,7.21,54.1,54.12,1.5,0.72,54.14,0.53,18.3,68.3,18.545,42,e00fce68f8f5a1da595c7249,2023-06-05 10:49:01.766000+00:00,2023-06-05T10:49:01.953Z,2023-06-05T10:49:01.953Z
W8C6VLndMG,MOOSPMPSParser,1685962740,7.75,7.75,6.89,10.88,10.88,7.53,7.73,13.15,13.15,7.83,1474.71,433.54,1520280.25,66.83,54.6,4.44,54.98,55.03,1.99,1.14,55.04,0.57,18.8,60.7,12.858,42,e00fce68a145996ae3d821b8,2023-06-05 10:58:58.743000+00:00,2023-06-05T10:58:58.955Z,2023-06-05T10:58:58.955Z
tns2yPGMNj,MOOSPMPSParser,1685962740,6.75,6.75,6.15,10.86,10.86,6.76,6.97,12.19,12.19,7.07,1586.4,428.12,32525.99,81.63,48.68,6.63,49.06,49.11,1.93,0.75,49.12,0.55,17.8,69.7,19.227,42,e00fce68f8f5a1da595c7249,2023-06-05 10:59:01.838000+00:00,2023-06-05T10:59:02.043Z,2023-06-05T10:59:02.043Z
