objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9RxvRXXduM,MOOSPMPSParser,1660762861,0.59,0.59,0.65,0.76,0.1,0.69,0.69,0.78,0.1,0.69,302.93,83.29,490855.19,5.1,5.2,0.13,5.21,5.21,0.0,0.0,5.21,0.4,24.7,32.8,34.545,42,e00fce68a145996ae3d821b8,2022-08-17 19:01:00.463000+00:00,2022-08-17T19:01:00.678Z,2022-08-17T19:01:00.678Z
tjoWimCz09,MOOSPMPSParser,1660763220,0.58,0.58,1.27,1.13,0.12,1.34,1.34,1.19,0.12,1.34,504.77,129.39,528152.88,13.97,10.11,0.77,10.14,10.14,0.09,0.05,10.14,0.42,18.5,51.3,25.475,42,e00fce6835b6173deb1a1f49,2022-08-17 19:06:59.638000+00:00,2022-08-17T19:06:59.854Z,2022-08-17T19:06:59.854Z
hJKgTi75Lk,MOOSPMPSParser,1660763220,0.78,0.78,0.86,1.27,0.14,0.91,0.91,1.47,0.18,0.91,330.06,89.05,637491.0,11.24,6.86,1.01,6.89,6.89,0.37,0.0,6.89,0.38,24.9,42.8,43.5,42,e00fce68f8f5a1da595c7249,2022-08-17 19:07:02.630000+00:00,2022-08-17T19:07:02.832Z,2022-08-17T19:07:02.832Z
SG1WWjflJf,MOOSPMPSParser,1660763461,0.32,0.32,0.69,0.5,0.11,0.73,0.73,0.58,0.13,0.73,263.04,73.76,490894.5,5.04,5.48,0.17,5.49,5.49,0.09,0.05,5.49,0.4,24.3,33.0,34.393,42,e00fce68a145996ae3d821b8,2022-08-17 19:11:00.439000+00:00,2022-08-17T19:11:00.632Z,2022-08-17T19:11:00.632Z
ydf0t4x0HB,MOOSPMPSParser,1660763820,0.91,0.91,1.38,1.43,0.15,1.46,1.46,1.51,0.15,1.46,524.02,138.96,528239.81,14.79,10.96,0.69,10.98,10.99,0.12,0.04,10.99,0.4,18.3,52.8,24.987,42,e00fce6835b6173deb1a1f49,2022-08-17 19:16:59.662000+00:00,2022-08-17T19:16:59.845Z,2022-08-17T19:16:59.845Z
UxCFji77vf,MOOSPMPSParser,1660763820,1.0,1.0,1.06,1.58,0.11,1.12,1.12,1.92,0.11,1.12,382.22,103.52,637555.12,13.88,8.4,1.15,8.42,8.43,0.54,0.17,8.43,0.39,24.8,44.0,41.791,42,e00fce68f8f5a1da595c7249,2022-08-17 19:17:02.152000+00:00,2022-08-17T19:17:02.353Z,2022-08-17T19:17:02.353Z
AKudrZ4AXm,MOOSPMPSParser,1660764120,0.48,0.48,0.53,0.66,0.01,0.56,0.56,0.7,0.01,0.56,264.48,75.59,490940.66,4.8,4.24,0.16,4.25,4.25,0.04,0.04,4.25,0.4,25.1,30.0,34.507,42,e00fce68a145996ae3d821b8,2022-08-17 19:21:59.400000+00:00,2022-08-17T19:21:59.603Z,2022-08-17T19:21:59.603Z
zTcG6htv2F,MOOSPMPSParser,1660764420,0.74,0.74,1.38,1.28,0.14,1.46,1.46,1.38,0.14,1.46,510.42,135.22,528333.94,13.05,10.96,0.61,10.99,10.99,0.09,0.0,10.99,0.42,18.4,52.5,25.305,42,e00fce6835b6173deb1a1f49,2022-08-17 19:26:59.700000+00:00,2022-08-17T19:26:59.910Z,2022-08-17T19:26:59.910Z
uGTVeESdzi,MOOSPMPSParser,1660764420,1.05,1.05,0.76,1.74,0.18,0.81,0.81,1.9,0.23,0.81,384.45,104.85,637618.25,13.2,6.06,1.08,6.08,6.08,0.25,0.09,6.08,0.38,25.3,43.5,40.668,42,e00fce68f8f5a1da595c7249,2022-08-17 19:27:02.654000+00:00,2022-08-17T19:27:02.865Z,2022-08-17T19:27:02.865Z
ZoviNkYJpl,MOOSPMPSParser,1660764720,0.3,0.3,0.4,0.47,0.02,0.42,0.42,0.47,0.02,0.42,258.31,68.98,490978.28,4.69,3.16,0.09,3.17,3.17,0.04,0.0,3.17,0.41,25.5,25.9,36.637,42,e00fce68a145996ae3d821b8,2022-08-17 19:31:59.512000+00:00,2022-08-17T19:31:59.715Z,2022-08-17T19:31:59.715Z
