objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4AhmZbSjEH,MOOSPMPSParser,1662559261,10.78,10.78,9.02,15.94,1.59,9.54,9.55,17.18,1.87,9.55,2013.09,587.5,400567.62,89.42,71.82,8.36,72.01,72.03,1.53,0.43,72.04,0.48,18.2,54.8,16.907,43,e00fce6856818e5885f65487,2022-09-07 14:00:59.970000+00:00,2022-09-07T14:01:00.186Z,2022-09-07T14:01:00.186Z
Wn2n1vEDMu,MOOSPMPSParser,1662559501,11.72,11.72,8.95,15.34,1.45,9.54,9.61,16.67,1.56,9.64,1954.12,577.47,50354.8,84.8,71.16,3.81,71.42,71.45,1.35,0.86,71.47,0.52,17.9,56.4,9.348,42,e00fce68a145996ae3d821b8,2022-09-07 14:05:02.376000+00:00,2022-09-07T14:05:02.580Z,2022-09-07T14:05:02.580Z
WGV3mdFlDh,MOOSPMPSParser,1662559620,10.24,10.24,8.31,15.9,1.56,8.82,8.84,16.86,1.62,8.85,2213.7,599.38,48146.7,111.77,66.15,8.54,66.34,66.36,1.43,0.54,66.38,0.5,18.2,56.7,12.219,42,e00fce6835b6173deb1a1f49,2022-09-07 14:07:01.631000+00:00,2022-09-07T14:07:01.855Z,2022-09-07T14:07:01.855Z
Un9ST4Dwzn,MOOSPMPSParser,1662559740,9.45,9.45,8.82,16.51,1.93,9.33,9.33,18.3,2.07,9.33,1842.88,520.87,47017.92,104.47,70.18,15.11,70.39,70.41,2.76,0.62,70.43,0.47,18.0,59.2,15.89,42,e00fce68f8f5a1da595c7249,2022-09-07 14:09:01.518000+00:00,2022-09-07T14:09:01.708Z,2022-09-07T14:09:01.708Z
lGEgE9DyDi,MOOSPMPSParser,1662559861,11.32,11.32,8.54,16.89,1.71,9.04,9.04,17.85,1.78,9.04,2127.92,626.29,401158.88,92.87,68.02,9.0,68.19,68.21,1.18,0.51,68.23,0.46,18.7,56.7,17.427,43,e00fce6856818e5885f65487,2022-09-07 14:11:00.042000+00:00,2022-09-07T14:11:00.266Z,2022-09-07T14:11:00.266Z
sEhZSlVMfv,MOOSPMPSParser,1662560101,12.04,12.04,8.77,15.79,1.61,9.28,9.28,17.58,1.8,9.28,2013.73,595.9,50980.11,84.36,69.85,4.71,70.03,70.05,1.74,1.36,70.06,0.5,18.3,59.0,8.047,42,e00fce68a145996ae3d821b8,2022-09-07 14:15:02.362000+00:00,2022-09-07T14:15:02.593Z,2022-09-07T14:15:02.593Z
cH9Bd1VSK5,MOOSPMPSParser,1662560220,10.12,10.12,8.99,15.88,1.48,9.61,9.69,16.76,1.53,9.74,2179.7,592.68,48744.16,110.68,71.42,8.88,71.7,71.74,1.34,0.32,71.76,0.52,18.6,58.0,10.572,42,e00fce6835b6173deb1a1f49,2022-09-07 14:17:00.677000+00:00,2022-09-07T14:17:00.899Z,2022-09-07T14:17:00.899Z
HIaZi0rSSA,MOOSPMPSParser,1662560340,9.56,9.56,8.69,16.73,1.76,9.19,9.19,18.61,1.85,9.19,1865.77,532.36,47616.94,107.21,69.17,15.44,69.38,69.4,2.68,0.76,69.41,0.45,18.6,58.4,13.6,42,e00fce68f8f5a1da595c7249,2022-09-07 14:19:01.479000+00:00,2022-09-07T14:19:01.702Z,2022-09-07T14:19:01.702Z
DKmdDZpA7i,MOOSPMPSParser,1662560461,11.49,11.49,8.51,16.6,1.72,9.0,9.0,17.83,1.83,9.0,2120.92,622.17,401750.06,88.56,67.74,8.1,67.91,67.93,1.55,0.6,67.95,0.45,19.2,55.9,14.698,43,e00fce6856818e5885f65487,2022-09-07 14:20:59.956000+00:00,2022-09-07T14:21:00.207Z,2022-09-07T14:21:00.207Z
NQcDEGcHTE,MOOSPMPSParser,1662560701,11.58,11.58,8.77,15.74,1.58,9.28,9.28,17.02,1.7,9.28,2031.62,602.66,51616.77,82.72,69.85,3.59,70.03,70.04,1.22,0.73,70.06,0.49,19.1,58.1,7.401,42,e00fce68a145996ae3d821b8,2022-09-07 14:25:02.875000+00:00,2022-09-07T14:25:03.091Z,2022-09-07T14:25:03.091Z
FFxlRUzj2h,MOOSPMPSParser,1662560820,10.2,10.2,8.73,15.4,1.65,9.25,9.27,16.33,1.72,9.27,2218.99,601.44,49352.72,108.75,69.49,6.87,69.69,69.71,1.2,0.55,69.72,0.49,19.4,57.3,10.517,42,e00fce6835b6173deb1a1f49,2022-09-07 14:27:00.704000+00:00,2022-09-07T14:27:00.883Z,2022-09-07T14:27:00.883Z
ymdFr8weA8,MOOSPMPSParser,1662560940,9.95,9.95,8.69,17.57,1.7,9.19,9.19,19.87,2.13,9.19,1952.24,556.61,48223.19,114.42,69.17,16.54,69.38,69.4,3.54,0.83,69.42,0.47,19.4,57.8,14.0,42,e00fce68f8f5a1da595c7249,2022-09-07 14:29:01.958000+00:00,2022-09-07T14:29:02.175Z,2022-09-07T14:29:02.175Z
EFWEjybLYX,MOOSPMPSParser,1662561061,11.73,11.73,8.12,16.54,1.57,8.59,8.59,17.48,1.74,8.59,2162.61,637.36,402355.28,86.86,64.65,7.54,64.81,64.83,1.12,0.37,64.84,0.47,19.8,55.7,15.896,43,e00fce6856818e5885f65487,2022-09-07 14:31:00.060000+00:00,2022-09-07T14:31:00.305Z,2022-09-07T14:31:00.305Z
xYvY3RyNQm,MOOSPMPSParser,1662561301,11.47,11.47,8.34,15.82,1.44,8.93,9.02,17.19,1.64,9.06,2040.87,602.82,52242.61,86.85,66.29,3.66,66.57,66.6,1.16,0.83,66.62,0.52,19.9,56.3,8.458,42,e00fce68a145996ae3d821b8,2022-09-07 14:35:02.842000+00:00,2022-09-07T14:35:03.038Z,2022-09-07T14:35:03.038Z
9Xic20f4ED,MOOSPMPSParser,1662561420,10.25,10.25,8.18,15.14,1.56,8.66,8.67,16.26,1.71,8.67,2211.08,597.29,49964.44,108.03,65.11,6.07,65.28,65.3,1.56,0.45,65.32,0.49,20.3,54.5,11.888,42,e00fce6835b6173deb1a1f49,2022-09-07 14:37:00.671000+00:00,2022-09-07T14:37:00.857Z,2022-09-07T14:37:00.857Z
XqBxsMbLhu,MOOSPMPSParser,1662561540,9.43,9.43,8.71,16.99,1.52,9.21,9.21,19.59,1.85,9.21,1878.2,531.14,48810.15,111.13,69.33,17.56,69.54,69.57,3.93,1.06,69.58,0.48,20.4,54.2,15.341,42,e00fce68f8f5a1da595c7249,2022-09-07 14:39:01.491000+00:00,2022-09-07T14:39:01.749Z,2022-09-07T14:39:01.749Z
MOmaExzkIr,MOOSPMPSParser,1662561661,11.02,11.02,8.09,16.24,1.65,8.55,8.55,17.13,1.78,8.55,2070.62,607.86,402926.81,89.33,64.4,7.11,64.56,64.58,1.0,0.58,64.6,0.47,20.6,52.6,17.495,43,e00fce6856818e5885f65487,2022-09-07 14:41:00.042000+00:00,2022-09-07T14:41:00.351Z,2022-09-07T14:41:00.351Z
fyqY5ZGq15,MOOSPMPSParser,1662561901,11.02,11.02,8.31,14.5,1.41,8.83,8.87,15.86,1.51,8.89,1993.72,586.04,52856.3,77.25,66.1,3.5,66.32,66.34,0.89,0.59,66.36,0.52,20.9,50.5,8.923,42,e00fce68a145996ae3d821b8,2022-09-07 14:45:02.860000+00:00,2022-09-07T14:45:03.083Z,2022-09-07T14:45:03.083Z
PCrB5WWMg3,MOOSPMPSParser,1662562020,9.59,9.59,7.95,14.58,1.55,8.41,8.41,15.8,1.63,8.41,2110.7,571.5,50543.28,101.6,63.28,8.04,63.44,63.46,1.6,0.88,63.47,0.48,21.2,50.4,11.92,42,e00fce6835b6173deb1a1f49,2022-09-07 14:47:01.717000+00:00,2022-09-07T14:47:01.983Z,2022-09-07T14:47:01.983Z
ZCJIzRSLLC,MOOSPMPSParser,1662562140,8.55,8.55,6.42,15.0,1.22,6.79,6.79,16.45,1.39,6.79,1698.19,482.7,49350.69,98.98,51.09,12.86,51.25,51.26,2.31,0.47,51.28,0.49,21.2,44.9,18.232,42,e00fce68f8f5a1da595c7249,2022-09-07 14:49:00.999000+00:00,2022-09-07T14:49:01.203Z,2022-09-07T14:49:01.203Z
WTUHNTNjzd,MOOSPMPSParser,1662562261,10.22,10.22,7.29,14.56,1.51,7.71,7.71,15.6,1.73,7.71,1905.74,560.67,403440.5,75.87,58.06,7.62,58.21,58.23,1.3,0.45,58.24,0.46,21.5,44.0,20.536,43,e00fce6856818e5885f65487,2022-09-07 14:50:59.983000+00:00,2022-09-07T14:51:00.191Z,2022-09-07T14:51:00.191Z
cnhwZfSh6C,MOOSPMPSParser,1662562501,9.57,9.57,7.1,12.33,1.1,7.56,7.6,13.5,1.18,7.62,1749.72,515.09,53368.36,66.47,56.49,3.27,56.68,56.71,1.2,0.6,56.72,0.5,21.9,41.3,15.358,42,e00fce68a145996ae3d821b8,2022-09-07 14:55:02.363000+00:00,2022-09-07T14:55:02.573Z,2022-09-07T14:55:02.573Z
RklWV8vBVo,MOOSPMPSParser,1662562620,7.84,7.84,6.64,11.91,1.19,7.05,7.07,12.69,1.32,7.08,1763.09,481.24,51015.8,86.17,52.85,5.13,53.01,53.03,0.98,0.39,53.04,0.5,22.1,48.4,19.861,42,e00fce6835b6173deb1a1f49,2022-09-07 14:57:00.671000+00:00,2022-09-07T14:57:00.910Z,2022-09-07T14:57:00.910Z
W20XtLKajd,MOOSPMPSParser,1662562740,7.32,7.32,6.38,12.73,1.14,6.74,6.74,14.36,1.32,6.74,1476.91,419.81,49794.7,82.54,50.75,11.63,50.9,50.92,2.68,0.44,50.93,0.46,21.9,44.4,26.965,42,e00fce68f8f5a1da595c7249,2022-09-07 14:59:00.999000+00:00,2022-09-07T14:59:01.218Z,2022-09-07T14:59:01.218Z
