objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
jCaQTLbJIw,MOOSPMPSParser,1659322981,3.8,3.8,3.3,5.71,0.62,3.49,3.49,5.96,0.62,3.49,1022.2,274.29,245328.03,43.26,26.25,1.86,26.32,26.32,0.35,0.13,26.33,0.46,12.2,82.3,17.143,42,e00fce6835b6173deb1a1f49,2022-08-01 03:02:56.969000+00:00,2022-08-01T03:02:57.226Z,2022-08-01T03:02:57.226Z
kkbnur6ojG,MOOSPMPSParser,1659323161,2.74,2.74,2.55,4.51,0.45,2.69,2.69,4.62,0.5,2.69,643.62,182.07,293437.84,30.44,20.25,2.86,20.32,20.32,0.09,0.0,20.33,0.47,19.1,57.9,28.859,42,e00fce68f8f5a1da595c7249,2022-08-01 03:05:59.227000+00:00,2022-08-01T03:05:59.403Z,2022-08-01T03:05:59.403Z
6v1qOOlJYQ,MOOSPMPSParser,1659323160,3.92,3.92,3.1,5.15,0.5,3.28,3.28,5.62,0.6,3.28,828.94,241.01,147599.67,25.69,24.67,1.01,24.73,24.73,0.4,0.3,24.74,0.46,12.9,75.0,21.159,42,e00fce68a145996ae3d821b8,2022-08-01 03:06:01.831000+00:00,2022-08-01T03:06:02.048Z,2022-08-01T03:06:02.048Z
oFnh0RvXei,MOOSPMPSParser,1659323581,3.72,3.72,3.18,5.54,0.54,3.36,3.36,5.75,0.59,3.36,1034.55,274.32,245545.19,39.79,25.29,1.88,25.35,25.36,0.22,0.04,25.37,0.48,12.0,82.0,16.773,42,e00fce6835b6173deb1a1f49,2022-08-01 03:12:56.714000+00:00,2022-08-01T03:12:56.930Z,2022-08-01T03:12:56.930Z
PeQ0bS10o4,MOOSPMPSParser,1659323761,2.99,2.99,2.76,4.92,0.52,2.91,2.91,5.56,0.6,2.91,722.36,201.82,293615.97,36.52,21.93,2.86,22.0,22.01,0.97,0.28,22.01,0.45,17.6,63.7,22.786,42,e00fce68f8f5a1da595c7249,2022-08-01 03:15:59.330000+00:00,2022-08-01T03:15:59.538Z,2022-08-01T03:15:59.538Z
64vc0wjnfw,MOOSPMPSParser,1659323760,3.83,3.83,3.21,4.95,0.51,3.39,3.39,5.71,0.59,3.39,807.62,234.75,147820.83,25.53,25.56,1.48,25.62,25.63,0.45,0.17,25.63,0.47,12.1,77.7,18.473,42,e00fce68a145996ae3d821b8,2022-08-01 03:16:01.805000+00:00,2022-08-01T03:16:02.025Z,2022-08-01T03:16:02.025Z
wPz8DgvzFH,MOOSPMPSParser,1659324181,3.49,3.49,2.93,5.26,0.47,3.1,3.1,5.47,0.51,3.1,971.88,265.72,245757.8,39.68,23.31,1.84,23.37,23.38,0.3,0.13,23.38,0.46,12.0,81.7,17.739,42,e00fce6835b6173deb1a1f49,2022-08-01 03:22:56.598000+00:00,2022-08-01T03:22:56.788Z,2022-08-01T03:22:56.788Z
ZOWWfGaljf,MOOSPMPSParser,1659324361,2.7,2.7,2.6,4.39,0.46,2.75,2.75,4.85,0.52,2.75,670.08,187.18,293786.06,31.18,20.67,2.49,20.73,20.74,0.71,0.09,20.74,0.42,17.7,61.0,24.121,42,e00fce68f8f5a1da595c7249,2022-08-01 03:25:58.801000+00:00,2022-08-01T03:25:58.969Z,2022-08-01T03:25:58.969Z
KmyAe4thaz,MOOSPMPSParser,1659324360,3.45,3.45,3.03,4.7,0.42,3.21,3.21,5.27,0.5,3.21,767.09,223.49,148022.0,24.95,24.14,1.49,24.2,24.21,0.43,0.21,24.22,0.47,10.8,82.1,14.07,42,e00fce68a145996ae3d821b8,2022-08-01 03:26:01.805000+00:00,2022-08-01T03:26:02.016Z,2022-08-01T03:26:02.016Z
uRKC1cNraS,MOOSPMPSParser,1659324781,3.25,3.25,2.89,5.0,0.46,3.06,3.06,5.16,0.5,3.06,965.06,257.21,245959.69,38.56,23.0,2.18,23.06,23.07,0.22,0.13,23.07,0.49,12.1,80.7,16.969,42,e00fce6835b6173deb1a1f49,2022-08-01 03:32:56.600000+00:00,2022-08-01T03:32:56.803Z,2022-08-01T03:32:56.803Z
