objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
vMr3bqFrz6,MOOSPMPSParser,1658851621,4.47,4.47,4.34,6.65,0.77,4.59,4.59,7.16,0.83,4.59,1177.38,313.34,88655.41,50.44,34.55,2.99,34.64,34.64,0.61,0.17,34.65,0.46,21.2,37.0,28.284,42,e00fce6835b6173deb1a1f49,2022-07-26 16:07:02.472000+00:00,2022-07-26T16:07:02.640Z,2022-07-26T16:07:02.640Z
fkiIANoZEF,MOOSPMPSParser,1658851801,6.14,6.14,4.87,10.04,1.05,5.15,5.15,10.83,1.07,5.15,1288.57,363.04,122200.89,67.88,38.72,5.63,38.84,38.85,1.25,0.17,38.86,0.42,23.8,38.9,34.62,42,e00fce68f8f5a1da595c7249,2022-07-26 16:09:59.635000+00:00,2022-07-26T16:09:59.867Z,2022-07-26T16:09:59.867Z
HVy0axxFzS,MOOSPMPSParser,1658852221,8.59,8.09,6.38,12.64,1.26,6.75,6.75,12.93,1.34,6.75,1949.99,519.86,89079.28,83.11,50.82,5.94,50.95,50.97,0.37,0.12,50.98,0.45,21.4,33.7,29.199,42,e00fce6835b6173deb1a1f49,2022-07-26 16:17:01.978000+00:00,2022-07-26T16:17:02.185Z,2022-07-26T16:17:02.185Z
JHp74fvjp3,MOOSPMPSParser,1658852401,6.06,6.06,4.63,9.9,1.04,4.9,4.9,10.7,1.1,4.9,1260.22,358.7,122539.03,66.36,36.85,6.69,36.96,36.97,1.24,0.4,36.98,0.44,24.9,38.5,34.958,42,e00fce68f8f5a1da595c7249,2022-07-26 16:19:59.583000+00:00,2022-07-26T16:19:59.891Z,2022-07-26T16:19:59.891Z
ZvB1qJPfpL,MOOSPMPSParser,1658852821,9.35,8.86,4.25,14.33,0.72,4.5,4.5,15.01,0.72,4.5,2079.19,556.96,89545.11,93.17,33.86,9.26,33.95,33.96,0.91,0.47,33.97,0.47,21.4,33.4,29.545,42,e00fce6835b6173deb1a1f49,2022-07-26 16:27:02.059000+00:00,2022-07-26T16:27:02.304Z,2022-07-26T16:27:02.304Z
P827THQqCv,MOOSPMPSParser,1658853001,5.95,5.95,4.23,9.04,0.8,4.47,4.47,9.6,0.89,4.47,1222.6,335.98,122864.28,56.69,33.65,4.48,33.75,33.76,0.96,0.08,33.77,0.43,25.2,36.4,37.52,42,e00fce68f8f5a1da595c7249,2022-07-26 16:29:59.640000+00:00,2022-07-26T16:29:59.824Z,2022-07-26T16:29:59.824Z
NR7hAXXc5B,MOOSPMPSParser,1658853421,4.72,4.72,3.76,7.04,0.71,3.97,3.97,7.48,0.72,3.97,1213.13,328.15,89835.88,52.66,29.89,2.62,29.97,29.98,0.55,0.26,29.98,0.46,21.9,32.7,30.5,42,e00fce6835b6173deb1a1f49,2022-07-26 16:37:01.964000+00:00,2022-07-26T16:37:02.157Z,2022-07-26T16:37:02.157Z
wyMnDwj2PY,MOOSPMPSParser,1658853601,5.65,5.65,4.28,8.72,0.84,4.53,4.53,8.96,0.88,4.53,1139.46,320.68,123159.7,52.92,34.06,4.07,34.17,34.18,0.44,0.0,34.18,0.44,25.5,37.7,40.065,42,e00fce68f8f5a1da595c7249,2022-07-26 16:39:59.565000+00:00,2022-07-26T16:39:59.763Z,2022-07-26T16:39:59.763Z
YoUvmIUuKH,MOOSPMPSParser,1658854021,5.01,5.01,4.26,6.97,0.6,4.5,4.5,7.25,0.61,4.5,1217.59,328.61,90116.82,50.4,33.91,1.9,33.99,34.0,0.35,0.13,34.01,0.46,22.5,32.8,30.438,42,e00fce6835b6173deb1a1f49,2022-07-26 16:47:02.462000+00:00,2022-07-26T16:47:02.652Z,2022-07-26T16:47:02.652Z
BYnyxzcBNo,MOOSPMPSParser,1658854201,5.55,5.55,4.32,8.75,0.85,4.57,4.57,9.09,0.93,4.57,1175.94,330.27,123455.27,58.31,34.4,4.01,34.51,34.52,0.45,0.26,34.53,0.43,25.8,36.8,39.752,42,e00fce68f8f5a1da595c7249,2022-07-26 16:49:59.574000+00:00,2022-07-26T16:49:59.766Z,2022-07-26T16:49:59.766Z
Lmc16xllRa,MOOSPMPSParser,1658854621,4.25,4.25,4.01,6.48,0.65,4.24,4.24,6.79,0.69,4.24,1127.85,302.53,90397.12,48.55,31.94,2.61,32.02,32.03,0.44,0.09,32.04,0.42,23.0,27.7,30.452,42,e00fce6835b6173deb1a1f49,2022-07-26 16:57:02.015000+00:00,2022-07-26T16:57:02.216Z,2022-07-26T16:57:02.216Z
