objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9JFSdKjXAK,MOOSPMPSParser,1660860241,6.96,6.96,4.54,8.7,0.82,4.8,4.8,8.97,0.85,4.8,1336.12,390.48,528367.38,46.71,36.16,1.05,36.25,36.26,0.23,0.1,36.27,0.46,27.0,21.9,39.427,42,e00fce68a145996ae3d821b8,2022-08-18 22:03:58.384000+00:00,2022-08-18T22:03:58.619Z,2022-08-18T22:03:58.619Z
jN38pyFFBy,MOOSPMPSParser,1660860541,4.4,4.4,2.84,6.74,0.66,3.0,3.0,7.0,0.74,3.0,956.75,269.5,663026.69,44.32,22.57,2.74,22.64,22.65,0.37,0.09,22.65,0.41,29.9,16.7,56.285,42,e00fce68f8f5a1da595c7249,2022-08-18 22:09:00.760000+00:00,2022-08-18T22:09:01.014Z,2022-08-18T22:09:01.014Z
2CCxHRLqhK,MOOSPMPSParser,1660860601,6.6,6.6,5.31,9.4,0.81,5.61,5.61,9.67,0.85,5.61,1520.75,405.14,559664.12,63.66,42.25,3.04,42.36,42.37,0.45,0.05,42.38,0.44,22.2,26.0,30.795,42,e00fce6835b6173deb1a1f49,2022-08-18 22:09:57.323000+00:00,2022-08-18T22:09:57.507Z,2022-08-18T22:09:57.507Z
AHuLbFqtju,MOOSPMPSParser,1660860841,6.74,6.74,4.21,8.5,0.68,4.45,4.45,9.01,0.73,4.45,1344.31,394.13,528683.81,44.96,33.52,1.67,33.61,33.61,0.47,0.16,33.62,0.46,27.4,21.2,39.633,42,e00fce68a145996ae3d821b8,2022-08-18 22:13:58.383000+00:00,2022-08-18T22:13:58.799Z,2022-08-18T22:13:58.799Z
TXznSjD3js,MOOSPMPSParser,1660861141,4.57,4.57,3.34,7.02,0.7,3.53,3.53,7.29,0.74,3.53,957.69,272.94,663254.81,47.47,26.54,2.91,26.62,26.63,0.44,0.18,26.64,0.43,30.3,17.8,56.26,42,e00fce68f8f5a1da595c7249,2022-08-18 22:19:01.256000+00:00,2022-08-18T22:19:01.484Z,2022-08-18T22:19:01.484Z
CB5Zi0ZIvl,MOOSPMPSParser,1660861201,6.56,6.56,5.34,9.48,1.02,5.64,5.64,9.76,1.04,5.64,1524.7,409.76,560032.62,67.14,42.49,3.17,42.6,42.61,0.29,0.0,42.62,0.45,20.6,28.0,31.653,42,e00fce6835b6173deb1a1f49,2022-08-18 22:19:57.399000+00:00,2022-08-18T22:19:57.636Z,2022-08-18T22:19:57.636Z
PUBf3Y217q,MOOSPMPSParser,1660861441,6.97,6.97,4.39,8.65,0.8,4.65,4.65,8.94,0.82,4.65,1340.65,394.58,528998.19,42.37,34.98,1.48,35.06,35.07,0.17,0.05,35.08,0.42,26.5,21.5,39.211,42,e00fce68a145996ae3d821b8,2022-08-18 22:23:58.361000+00:00,2022-08-18T22:23:58.581Z,2022-08-18T22:23:58.581Z
yKFJ7tqHhA,MOOSPMPSParser,1660861741,4.49,4.49,2.94,6.85,0.74,3.11,3.11,7.21,0.74,3.11,961.76,268.64,663478.75,43.77,23.37,3.27,23.44,23.45,0.63,0.09,23.45,0.41,29.3,18.3,55.313,42,e00fce68f8f5a1da595c7249,2022-08-18 22:29:01.241000+00:00,2022-08-18T22:29:01.448Z,2022-08-18T22:29:01.448Z
qdqxtGGjcn,MOOSPMPSParser,1660861801,7.01,7.01,5.22,9.88,0.92,5.52,5.52,10.13,0.98,5.52,1589.11,427.09,560397.31,67.69,41.58,2.07,41.69,41.7,0.26,0.14,41.71,0.45,20.3,28.9,31.561,42,e00fce6835b6173deb1a1f49,2022-08-18 22:29:57.415000+00:00,2022-08-18T22:29:57.623Z,2022-08-18T22:29:57.623Z
COyU24qeX3,MOOSPMPSParser,1660862041,6.29,6.29,4.2,7.78,0.82,4.45,4.45,8.29,0.86,4.45,1275.6,372.25,529309.19,39.66,33.47,1.57,33.55,33.56,0.52,0.3,33.57,0.44,26.9,21.3,39.084,42,e00fce68a145996ae3d821b8,2022-08-18 22:33:58.360000+00:00,2022-08-18T22:33:58.564Z,2022-08-18T22:33:58.564Z
