objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2sjDbDpwpT,MOOSPMPSParser,1687035781,5.08,5.08,3.24,6.15,6.15,3.43,3.43,6.74,6.74,3.43,1029.91,296.92,2141614.0,31.92,25.79,1.33,25.85,25.86,0.62,0.49,25.86,0.46,34.5,27.6,49.104,42,e00fce68a145996ae3d821b8,2023-06-17 21:03:00.891000+00:00,2023-06-17T21:03:01.104Z,2023-06-17T21:03:01.104Z
aIrygHrOv6,MOOSPMPSParser,1687035961,4.16,4.16,3.46,6.26,6.26,3.66,3.66,7.03,7.03,3.66,1180.73,306.86,5829.29,46.98,27.55,3.97,27.62,27.63,1.15,0.33,27.63,0.48,34.5,30.6,58.534,42,e00fce68f8f5a1da595c7249,2023-06-17 21:06:03.464000+00:00,2023-06-17T21:06:03.650Z,2023-06-17T21:06:03.650Z
ZMiyr2fgv6,MOOSPMPSParser,1687036381,4.95,4.95,3.44,6.29,6.29,3.63,3.63,6.73,6.73,3.63,1040.42,299.64,2141864.5,33.41,27.35,1.3,27.42,27.43,0.45,0.36,27.43,0.46,35.4,27.5,50.448,42,e00fce68a145996ae3d821b8,2023-06-17 21:13:00.647000+00:00,2023-06-17T21:13:00.827Z,2023-06-17T21:13:00.827Z
Jpnyy5XBcr,MOOSPMPSParser,1687036561,6.07,5.89,3.14,9.44,9.06,3.32,3.32,10.59,10.46,3.32,1541.02,406.5,6212.85,66.19,24.96,7.11,25.02,25.03,1.58,0.79,25.03,0.45,35.0,30.6,56.978,42,e00fce68f8f5a1da595c7249,2023-06-17 21:16:03.372000+00:00,2023-06-17T21:16:03.537Z,2023-06-17T21:16:03.537Z
qZKjmc4wig,MOOSPMPSParser,1687036981,5.21,5.21,3.55,6.6,6.6,3.75,3.75,7.24,7.24,3.75,1058.45,307.3,2142107.5,34.59,28.22,1.91,28.3,28.3,0.7,0.39,28.31,0.45,35.3,26.4,51.916,42,e00fce68a145996ae3d821b8,2023-06-17 21:23:00.829000+00:00,2023-06-17T21:23:01.008Z,2023-06-17T21:23:01.008Z
AsgAc1Ku5O,MOOSPMPSParser,1687037161,3.66,3.66,2.96,5.2,5.2,3.13,3.13,5.7,5.7,3.13,1092.66,277.92,6430.65,36.85,23.53,2.2,23.59,23.6,0.65,0.29,23.61,0.46,35.3,31.6,56.325,42,e00fce68f8f5a1da595c7249,2023-06-17 21:26:03.353000+00:00,2023-06-17T21:26:03.554Z,2023-06-17T21:26:03.554Z
9Tp1gJCKRu,MOOSPMPSParser,1687037581,5.25,5.25,3.45,6.29,6.29,3.64,3.64,6.86,6.86,3.64,1034.69,300.53,2142350.5,32.52,27.43,1.6,27.5,27.51,0.63,0.33,27.51,0.48,35.5,26.8,52.873,42,e00fce68a145996ae3d821b8,2023-06-17 21:33:00.800000+00:00,2023-06-17T21:33:00.995Z,2023-06-17T21:33:00.995Z
9gecEefcyt,MOOSPMPSParser,1687037761,4.29,4.29,3.11,6.24,6.24,3.29,3.29,7.04,7.04,3.29,1188.49,311.94,6671.0,45.07,24.79,2.98,24.85,24.86,1.0,0.57,24.86,0.43,35.2,29.3,58.868,42,e00fce68f8f5a1da595c7249,2023-06-17 21:36:03.448000+00:00,2023-06-17T21:36:03.695Z,2023-06-17T21:36:03.695Z
OtQgbhmgRI,MOOSPMPSParser,1687038181,4.69,4.69,3.28,5.82,5.82,3.46,3.46,6.67,6.67,3.46,991.97,285.88,2142590.5,31.43,26.08,1.72,26.15,26.15,0.98,0.71,26.16,0.5,35.2,26.3,54.686,42,e00fce68a145996ae3d821b8,2023-06-17 21:43:00.894000+00:00,2023-06-17T21:43:01.076Z,2023-06-17T21:43:01.076Z
lNZprOO3f1,MOOSPMPSParser,1687038361,3.8,3.8,3.46,5.41,5.41,3.66,3.66,6.18,6.18,3.66,1101.67,284.94,6895.05,40.51,27.57,2.56,27.64,27.65,0.95,0.48,27.65,0.44,35.4,29.8,58.906,42,e00fce68f8f5a1da595c7249,2023-06-17 21:46:03.544000+00:00,2023-06-17T21:46:03.729Z,2023-06-17T21:46:03.729Z
86kocF2Ol7,MOOSPMPSParser,1687038781,4.68,4.68,3.44,5.82,5.82,3.64,3.64,6.2,6.2,3.64,991.01,285.14,2142827.75,29.57,27.4,1.35,27.47,27.48,0.36,0.27,27.49,0.47,35.4,24.9,54.292,42,e00fce68a145996ae3d821b8,2023-06-17 21:53:00.905000+00:00,2023-06-17T21:53:01.110Z,2023-06-17T21:53:01.110Z
g1cFiuZSki,MOOSPMPSParser,1687038961,3.9,3.9,3.08,5.73,5.73,3.26,3.26,6.16,6.16,3.26,1127.61,293.06,7120.34,39.95,24.54,3.12,24.61,24.61,0.65,0.34,24.62,0.44,35.6,28.6,58.038,42,e00fce68f8f5a1da595c7249,2023-06-17 21:56:03.527000+00:00,2023-06-17T21:56:03.724Z,2023-06-17T21:56:03.724Z
