objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
niiREtHKX7,MOOSPMPSParser,1665972001,13.73,13.73,9.18,20.02,1.94,9.87,10.01,21.89,2.26,10.07,2481.33,730.42,20265.29,103.22,72.86,12.26,73.21,73.25,2.05,1.28,73.27,0.5,11.6,51.9,8.877,43,e00fce6856818e5885f65487,2022-10-17 02:00:01.579000+00:00,2022-10-17T02:00:01.796Z,2022-10-17T02:00:01.796Z
ICxzhtykat,MOOSPMPSParser,1665972361,9.67,9.67,9.1,17.24,1.76,9.62,9.62,18.78,1.83,9.62,1879.78,533.74,1812453.25,120.15,72.39,14.2,72.61,72.64,2.42,0.5,72.65,0.48,24.3,50.8,38.832,42,e00fce68f8f5a1da595c7249,2022-10-17 02:06:01.125000+00:00,2022-10-17T02:06:01.314Z,2022-10-17T02:06:01.314Z
zWIFg6DWwC,MOOSPMPSParser,1665972481,10.25,10.25,0.0,16.3,1.58,0.0,0.0,17.27,1.66,0.0,2183.24,592.82,0.0,122.4,0.0,10.06,0.0,0.0,1.36,0.59,0.0,0.0,0.0,0.0,34.626,42,e00fce6835b6173deb1a1f49,2022-10-17 02:08:00.022000+00:00,2022-10-17T02:08:00.257Z,2022-10-17T02:08:00.257Z
75hzSDLIyr,MOOSPMPSParser,1665972601,13.56,13.56,8.04,18.87,1.65,8.51,8.51,20.22,1.93,8.51,2471.76,719.39,20857.06,96.03,64.03,7.97,64.19,64.21,1.79,0.8,64.22,0.48,11.4,55.7,17.224,43,e00fce6856818e5885f65487,2022-10-17 02:10:01.666000+00:00,2022-10-17T02:10:01.866Z,2022-10-17T02:10:01.866Z
11yfUAzB2n,MOOSPMPSParser,1665972961,9.8,9.8,9.28,17.89,1.84,9.86,9.89,20.32,2.16,9.91,1910.37,545.07,1813082.38,123.37,73.76,17.38,74.03,74.06,3.67,1.13,74.08,0.5,24.2,51.2,37.084,42,e00fce68f8f5a1da595c7249,2022-10-17 02:16:01.164000+00:00,2022-10-17T02:16:01.349Z,2022-10-17T02:16:01.349Z
lEHrGPs0S7,MOOSPMPSParser,1665973081,10.56,10.56,0.0,16.8,1.62,0.0,0.0,17.98,1.77,0.0,2256.96,611.29,0.0,120.56,0.0,9.21,0.0,0.0,1.77,0.7,0.0,0.0,0.0,0.0,33.317,42,e00fce6835b6173deb1a1f49,2022-10-17 02:18:00.196000+00:00,2022-10-17T02:18:00.405Z,2022-10-17T02:18:00.405Z
RrQPurQuyH,MOOSPMPSParser,1665973201,11.14,11.14,7.56,16.02,1.41,7.99,7.99,17.09,1.45,7.99,2073.5,604.53,21368.94,81.26,60.18,8.05,60.33,60.35,1.39,0.84,60.36,0.46,11.2,54.1,20.625,43,e00fce6856818e5885f65487,2022-10-17 02:20:01.559000+00:00,2022-10-17T02:20:01.722Z,2022-10-17T02:20:01.722Z
FS8CzlVxUO,MOOSPMPSParser,1665973561,9.48,9.48,8.72,17.01,1.76,9.22,9.22,19.12,2.03,9.22,1847.65,527.57,1813689.25,116.91,69.37,16.13,69.58,69.61,3.14,0.9,69.62,0.47,24.0,51.8,37.851,42,e00fce68f8f5a1da595c7249,2022-10-17 02:26:00.896000+00:00,2022-10-17T02:26:01.142Z,2022-10-17T02:26:01.142Z
8fkHSZ2PnF,MOOSPMPSParser,1665973681,10.09,10.09,0.0,15.23,1.66,0.0,0.0,16.25,1.78,0.0,2159.71,587.68,0.0,110.97,0.0,6.19,0.0,0.0,1.38,0.78,0.0,0.0,0.0,0.0,33.837,42,e00fce6835b6173deb1a1f49,2022-10-17 02:28:00.289000+00:00,2022-10-17T02:28:00.543Z,2022-10-17T02:28:00.543Z
4d0sfvbtWM,MOOSPMPSParser,1665973801,10.61,10.61,7.86,15.46,1.55,8.31,8.31,16.43,1.6,8.31,1989.65,579.57,21894.46,80.82,62.58,7.7,62.74,62.75,1.21,0.63,62.77,0.47,11.0,57.0,23.356,43,e00fce6856818e5885f65487,2022-10-17 02:30:01.559000+00:00,2022-10-17T02:30:01.800Z,2022-10-17T02:30:01.800Z
oMDtX8EKSd,MOOSPMPSParser,1665974161,9.55,9.55,9.48,17.42,1.63,10.02,10.02,19.27,1.76,10.02,1883.93,536.42,1814317.88,118.78,75.39,16.43,75.62,75.65,2.71,1.01,75.67,0.47,23.8,52.3,36.286,42,e00fce68f8f5a1da595c7249,2022-10-17 02:36:00.883000+00:00,2022-10-17T02:36:01.071Z,2022-10-17T02:36:01.071Z
S18oguLwwk,MOOSPMPSParser,1665974281,10.77,10.77,0.0,16.74,1.71,0.0,0.0,17.67,1.81,0.0,2265.14,616.33,0.0,126.48,0.0,8.46,0.0,0.0,1.19,0.48,0.0,0.0,0.0,0.0,31.809,42,e00fce6835b6173deb1a1f49,2022-10-17 02:38:00.144000+00:00,2022-10-17T02:38:00.375Z,2022-10-17T02:38:00.375Z
7rBHxGEEOV,MOOSPMPSParser,1665974401,10.45,10.45,7.03,15.57,1.36,7.44,7.44,16.6,1.66,7.44,1932.88,570.81,22408.7,81.88,55.98,7.82,56.12,56.14,1.27,0.81,56.15,0.46,11.0,53.6,24.944,43,e00fce6856818e5885f65487,2022-10-17 02:40:01.666000+00:00,2022-10-17T02:40:01.895Z,2022-10-17T02:40:01.895Z
4EKmoZYkDO,MOOSPMPSParser,1665974761,10.79,10.79,9.49,19.23,1.85,10.04,10.04,21.11,2.05,10.04,2070.97,591.15,1814986.38,130.39,75.52,16.5,75.75,75.78,2.97,0.54,75.79,0.46,23.6,52.9,33.305,42,e00fce68f8f5a1da595c7249,2022-10-17 02:46:01.067000+00:00,2022-10-17T02:46:01.251Z,2022-10-17T02:46:01.251Z
ocahiuivxI,MOOSPMPSParser,1665974881,11.23,11.23,0.0,17.07,1.83,0.0,0.0,18.24,1.95,0.0,2355.14,640.28,0.0,122.11,0.0,8.34,0.0,0.0,1.56,0.57,0.0,0.0,0.0,0.0,31.113,42,e00fce6835b6173deb1a1f49,2022-10-17 02:48:00.010000+00:00,2022-10-17T02:48:00.254Z,2022-10-17T02:48:00.254Z
