objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iEpKPkjbsu,MOOSPMPSParser,1686002580,4.14,4.14,4.39,7.16,7.16,4.96,5.21,8.2,8.2,5.34,1182.9,315.45,10250.34,57.54,34.59,5.06,34.98,35.04,1.42,0.62,35.05,0.56,29.5,40.7,49.703,42,e00fce68f8f5a1da595c7249,2023-06-05 22:03:02.266000+00:00,2023-06-05T22:03:02.455Z,2023-06-05T22:03:02.455Z
niXWu4HjCA,MOOSPMPSParser,1686003000,5.25,5.25,4.62,6.96,6.96,5.28,5.61,8.0,8.0,5.78,1071.02,308.81,1544303.25,40.29,36.3,2.86,36.78,36.85,1.15,0.91,36.87,0.55,29.4,36.1,38.794,42,e00fce68a145996ae3d821b8,2023-06-05 22:09:57.839000+00:00,2023-06-05T22:09:58.030Z,2023-06-05T22:09:58.030Z
d1dhAwGsgs,MOOSPMPSParser,1686003180,4.38,4.38,4.94,7.06,7.06,5.49,5.7,7.78,7.78,5.81,1208.55,318.06,10560.22,51.78,39.03,4.43,39.39,39.44,0.86,0.42,39.45,0.56,29.7,35.7,49.645,42,e00fce68f8f5a1da595c7249,2023-06-05 22:13:02.310000+00:00,2023-06-05T22:13:02.564Z,2023-06-05T22:13:02.564Z
DKEROqMzxl,MOOSPMPSParser,1686003600,4.88,4.88,4.47,6.51,6.51,5.2,5.59,7.55,7.55,5.78,1036.85,299.19,1544605.88,38.06,35.01,2.77,35.57,35.65,1.08,0.71,35.66,0.59,29.9,34.6,41.948,42,e00fce68a145996ae3d821b8,2023-06-05 22:19:57.794000+00:00,2023-06-05T22:19:57.999Z,2023-06-05T22:19:57.999Z
RqwvKoR1i6,MOOSPMPSParser,1686003780,4.59,4.59,4.34,7.14,7.14,4.88,5.12,8.32,8.32,5.23,1212.01,319.69,10863.35,53.14,34.18,5.74,34.56,34.61,1.61,0.68,34.62,0.55,29.1,38.5,51.827,42,e00fce68f8f5a1da595c7249,2023-06-05 22:23:02.421000+00:00,2023-06-05T22:23:02.623Z,2023-06-05T22:23:02.623Z
75xpHlTI2G,MOOSPMPSParser,1686004200,4.89,4.89,3.89,6.57,6.57,4.35,4.54,7.61,7.61,4.63,1051.12,301.07,1544894.12,40.17,30.69,2.74,31.0,31.04,0.84,0.39,31.05,0.56,30.1,32.1,45.202,42,e00fce68a145996ae3d821b8,2023-06-05 22:29:57.891000+00:00,2023-06-05T22:29:58.080Z,2023-06-05T22:29:58.080Z
L2r57UINDT,MOOSPMPSParser,1686004380,4.09,4.09,4.0,6.86,6.86,4.47,4.67,8.42,8.42,4.77,1194.94,316.87,11165.69,52.26,31.56,6.17,31.88,31.92,1.98,1.18,31.93,0.54,29.2,42.8,47.451,42,e00fce68f8f5a1da595c7249,2023-06-05 22:33:02.395000+00:00,2023-06-05T22:33:02.581Z,2023-06-05T22:33:02.581Z
VYjtuRHig6,MOOSPMPSParser,1686004800,4.97,4.97,3.68,6.61,6.61,4.02,4.13,7.61,7.61,4.19,1024.96,296.61,1545178.25,38.64,29.1,2.49,29.31,29.34,1.09,0.77,29.35,0.55,29.6,33.3,46.577,42,e00fce68a145996ae3d821b8,2023-06-05 22:39:58.002000+00:00,2023-06-05T22:39:58.214Z,2023-06-05T22:39:58.214Z
UQVRbfo6NN,MOOSPMPSParser,1686004980,4.58,4.58,4.61,7.32,7.32,5.43,5.89,8.54,8.54,6.12,1246.58,329.59,11482.17,56.51,36.03,5.14,36.68,36.77,1.81,0.73,36.78,0.58,28.9,43.4,44.424,42,e00fce68f8f5a1da595c7249,2023-06-05 22:43:02.314000+00:00,2023-06-05T22:43:02.499Z,2023-06-05T22:43:02.499Z
Hvmg20zJqO,MOOSPMPSParser,1686005400,4.8,4.8,3.84,6.51,6.51,4.27,4.44,7.76,7.76,4.53,1011.87,290.53,1545460.38,38.15,30.3,3.07,30.59,30.63,1.49,0.8,30.64,0.55,29.5,33.3,45.039,42,e00fce68a145996ae3d821b8,2023-06-05 22:49:57.997000+00:00,2023-06-05T22:49:58.243Z,2023-06-05T22:49:58.243Z
MHwRR38bAT,MOOSPMPSParser,1686005580,4.45,4.45,4.53,7.51,7.51,5.32,5.75,8.97,8.97,5.97,1252.59,331.33,11807.94,59.71,35.48,5.83,36.1,36.18,1.95,0.87,36.2,0.56,28.4,45.7,42.99,42,e00fce68f8f5a1da595c7249,2023-06-05 22:53:02.244000+00:00,2023-06-05T22:53:02.437Z,2023-06-05T22:53:02.437Z
J18BHvouaY,MOOSPMPSParser,1686006000,5.1,5.1,4.64,6.9,6.9,5.32,5.67,7.89,7.89,5.84,1064.91,307.87,1545770.0,39.01,36.42,2.97,36.93,37.01,1.05,0.62,37.02,0.59,29.5,34.3,40.109,42,e00fce68a145996ae3d821b8,2023-06-05 22:59:57.925000+00:00,2023-06-05T22:59:58.098Z,2023-06-05T22:59:58.098Z
