objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aQZgHICRoY,MOOSPMPSParser,1665914701,11.22,11.22,11.4,22.84,2.49,12.11,12.15,25.54,2.59,12.18,2182.21,630.34,1726819.25,159.62,90.61,24.57,90.95,90.99,4.25,0.89,91.02,0.5,16.5,73.4,14.505,42,e00fce68f8f5a1da595c7249,2022-10-16 10:05:02.105000+00:00,2022-10-16T10:05:02.318Z,2022-10-16T10:05:02.318Z
5h0Upu4oGF,MOOSPMPSParser,1665914820,11.87,11.87,0.0,20.25,2.05,0.0,0.0,21.39,2.15,0.0,2500.13,690.07,0.0,157.83,0.0,11.86,0.0,0.0,1.41,0.67,0.0,0.0,0.0,0.0,11.807,42,e00fce6835b6173deb1a1f49,2022-10-16 10:07:01.378000+00:00,2022-10-16T10:07:01.561Z,2022-10-16T10:07:01.561Z
xPnoPwRUrF,MOOSPMPSParser,1665915301,11.51,11.51,12.4,22.65,2.67,13.12,13.13,25.3,3.08,13.13,2218.99,640.69,1727633.38,161.75,98.64,21.6,98.95,98.98,4.18,0.84,99.01,0.5,16.3,74.3,12.96,42,e00fce68f8f5a1da595c7249,2022-10-16 10:15:02.184000+00:00,2022-10-16T10:15:02.374Z,2022-10-16T10:15:02.374Z
XNQcG51yKq,MOOSPMPSParser,1665915420,12.6,12.6,0.0,20.19,2.36,0.0,0.0,21.59,2.54,0.0,2581.27,716.39,0.0,155.04,0.0,11.73,0.0,0.0,1.82,0.87,0.0,0.0,0.0,0.0,10.519,42,e00fce6835b6173deb1a1f49,2022-10-16 10:17:01.370000+00:00,2022-10-16T10:17:01.616Z,2022-10-16T10:17:01.616Z
3FRMFH2JWr,MOOSPMPSParser,1665915901,12.34,12.34,12.1,24.75,2.52,12.86,12.92,27.84,2.84,12.95,2357.66,675.67,1728491.25,168.28,96.21,27.14,96.58,96.62,4.85,0.98,96.65,0.51,16.3,74.6,12.753,42,e00fce68f8f5a1da595c7249,2022-10-16 10:25:02.269000+00:00,2022-10-16T10:25:02.461Z,2022-10-16T10:25:02.461Z
GC7vFWE2ww,MOOSPMPSParser,1665916020,13.09,13.09,0.0,21.56,2.07,0.0,0.0,23.07,2.18,0.0,2671.44,741.95,0.0,163.73,0.0,13.61,0.0,0.0,2.13,0.74,0.0,0.0,0.0,0.0,10.09,42,e00fce6835b6173deb1a1f49,2022-10-16 10:27:01.270000+00:00,2022-10-16T10:27:01.476Z,2022-10-16T10:27:01.476Z
TbE6nUAaRC,MOOSPMPSParser,1665916501,12.48,12.48,12.66,24.76,2.68,13.49,13.58,27.95,2.97,13.63,2392.8,684.56,1729360.62,172.76,100.57,27.11,101.0,101.05,4.83,1.45,101.08,0.51,16.1,75.5,12.231,42,e00fce68f8f5a1da595c7249,2022-10-16 10:35:02.252000+00:00,2022-10-16T10:35:02.450Z,2022-10-16T10:35:02.450Z
ydyk7at2lW,MOOSPMPSParser,1665916620,12.98,12.98,0.0,21.88,2.21,0.0,0.0,23.46,2.37,0.0,2666.63,742.47,0.0,170.09,0.0,14.66,0.0,0.0,1.89,0.91,0.0,0.0,0.0,0.0,9.947,42,e00fce6835b6173deb1a1f49,2022-10-16 10:37:01.293000+00:00,2022-10-16T10:37:01.539Z,2022-10-16T10:37:01.539Z
AXA3AwKG0X,MOOSPMPSParser,1665917101,12.58,12.58,13.28,24.83,2.65,14.19,14.31,28.0,2.9,14.38,2387.68,688.2,1730255.75,172.74,105.51,25.57,105.99,106.06,4.99,0.89,106.09,0.51,16.0,75.9,11.819,42,e00fce68f8f5a1da595c7249,2022-10-16 10:45:02.325000+00:00,2022-10-16T10:45:02.552Z,2022-10-16T10:45:02.552Z
hkp85AKmL0,MOOSPMPSParser,1665917220,13.65,13.65,0.0,23.09,2.01,0.0,0.0,24.68,2.28,0.0,2801.31,772.81,0.0,176.37,0.0,17.54,0.0,0.0,2.02,0.67,0.0,0.0,0.0,0.0,9.005,42,e00fce6835b6173deb1a1f49,2022-10-16 10:47:01.212000+00:00,2022-10-16T10:47:01.383Z,2022-10-16T10:47:01.383Z
JHaGgTcD3e,MOOSPMPSParser,1665917701,12.73,12.73,12.52,26.46,2.34,13.48,13.67,29.43,2.57,13.77,2448.65,705.18,1731144.0,182.51,99.36,29.65,99.91,99.99,4.63,1.2,100.03,0.53,15.7,76.6,11.163,42,e00fce68f8f5a1da595c7249,2022-10-16 10:55:02.342000+00:00,2022-10-16T10:55:02.552Z,2022-10-16T10:55:02.552Z
CeW66zWTzo,MOOSPMPSParser,1665917820,13.53,13.53,0.0,23.02,2.1,0.0,0.0,24.84,2.17,0.0,2798.52,772.38,0.0,175.76,0.0,16.7,0.0,0.0,2.35,0.98,0.0,0.0,0.0,0.0,8.537,42,e00fce6835b6173deb1a1f49,2022-10-16 10:57:01.208000+00:00,2022-10-16T10:57:01.388Z,2022-10-16T10:57:01.388Z
