objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sNMCq6Cjj0,MOOSPMPSParser,1664928180,6.1,6.1,0.0,8.39,0.77,0.0,0.0,9.61,0.88,0.0,1481.21,388.3,0.0,54.39,0.0,4.77,0.0,0.0,1.68,0.9,0.0,0.0,0.0,0.0,52.226,42,e00fce6835b6173deb1a1f49,2022-10-05 00:03:00.166000+00:00,2022-10-05T00:03:00.367Z,2022-10-05T00:03:00.367Z
WOAvDN6IzH,MOOSPMPSParser,1664928181,6.15,6.15,3.61,9.34,1.03,4.1,4.32,11.43,1.21,4.44,1291.53,357.94,408473.78,58.43,28.37,8.33,28.76,28.83,3.19,0.94,28.85,0.51,32.9,32.3,64.906,42,e00fce68f8f5a1da595c7249,2022-10-05 00:03:01.592000+00:00,2022-10-05T00:03:01.846Z,2022-10-05T00:03:01.846Z
wYT1fvgJnd,MOOSPMPSParser,1664928480,14.08,14.08,7.79,19.44,1.89,8.24,8.24,20.19,2.01,8.24,2543.52,739.96,13443.89,100.52,62.03,6.91,62.18,62.2,0.93,0.33,62.21,0.44,19.2,50.9,32.405,43,e00fce6856818e5885f65487,2022-10-05 00:08:01.992000+00:00,2022-10-05T00:08:02.177Z,2022-10-05T00:08:02.177Z
sXW9bQuBdz,MOOSPMPSParser,1664928781,5.78,5.78,0.0,7.96,0.76,0.0,0.0,8.84,0.88,0.0,1418.82,371.7,0.0,51.49,0.0,3.61,0.0,0.0,1.12,0.49,0.0,0.0,0.0,0.0,52.96,42,e00fce6835b6173deb1a1f49,2022-10-05 00:13:00.148000+00:00,2022-10-05T00:13:00.413Z,2022-10-05T00:13:00.413Z
MfDN4SN5Kw,MOOSPMPSParser,1664928781,5.54,5.54,3.88,8.34,0.75,4.42,4.67,9.93,0.86,4.81,1178.64,326.7,408716.56,50.71,30.48,6.23,30.91,30.98,2.51,0.64,31.0,0.53,32.8,32.4,65.707,42,e00fce68f8f5a1da595c7249,2022-10-05 00:13:01.491000+00:00,2022-10-05T00:13:01.737Z,2022-10-05T00:13:01.737Z
bGtgMHx9dV,MOOSPMPSParser,1664929080,12.43,12.43,8.12,17.15,1.82,8.59,8.59,17.82,1.99,8.59,2290.28,666.01,13964.22,84.55,64.68,5.37,64.84,64.86,0.7,0.35,64.87,0.44,18.8,53.0,20.828,43,e00fce6856818e5885f65487,2022-10-05 00:18:01.968000+00:00,2022-10-05T00:18:02.161Z,2022-10-05T00:18:02.161Z
bBS63p0Sz7,MOOSPMPSParser,1664929381,5.34,5.34,0.0,7.54,0.68,0.0,0.0,8.66,0.81,0.0,1363.5,354.49,0.0,48.72,0.0,4.53,0.0,0.0,1.57,0.75,0.0,0.0,0.0,0.0,53.292,42,e00fce6835b6173deb1a1f49,2022-10-05 00:23:00.101000+00:00,2022-10-05T00:23:00.318Z,2022-10-05T00:23:00.318Z
W9tuBBfhkp,MOOSPMPSParser,1664929381,5.05,5.05,3.23,7.78,0.76,3.74,4.0,9.37,0.92,4.14,1109.29,304.7,408945.38,49.61,25.31,6.64,25.74,25.81,2.54,0.74,25.83,0.52,32.4,31.9,65.464,42,e00fce68f8f5a1da595c7249,2022-10-05 00:23:01.486000+00:00,2022-10-05T00:23:01.733Z,2022-10-05T00:23:01.733Z
UViFeesuxk,MOOSPMPSParser,1664929680,12.98,12.98,7.69,17.45,1.62,8.13,8.13,18.38,1.62,8.13,2381.69,695.34,14488.03,80.85,61.22,6.55,61.37,61.39,1.19,0.49,61.41,0.43,18.6,53.6,18.466,43,e00fce6856818e5885f65487,2022-10-05 00:28:02.190000+00:00,2022-10-05T00:28:02.410Z,2022-10-05T00:28:02.410Z
6mWua3osFL,MOOSPMPSParser,1664929981,5.29,5.29,0.0,7.65,0.8,0.0,0.0,8.74,0.87,0.0,1379.89,359.74,0.0,48.62,0.0,4.61,0.0,0.0,1.51,0.69,0.0,0.0,0.0,0.0,53.252,42,e00fce6835b6173deb1a1f49,2022-10-05 00:33:00.078000+00:00,2022-10-05T00:33:00.287Z,2022-10-05T00:33:00.287Z
