objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3BG1fAFbcI,MOOSPMPSParser,1663488061,3.99,3.99,4.33,6.17,0.81,4.61,4.65,7.18,0.98,4.66,836.28,246.49,10144.69,35.53,34.4,2.21,34.52,34.54,0.8,0.39,34.55,0.51,13.3,68.5,22.872,42,e00fce68a145996ae3d821b8,2022-09-18 08:01:02.507000+00:00,2022-09-18T08:01:02.753Z,2022-09-18T08:01:02.753Z
1uvas27NlM,MOOSPMPSParser,1663488420,4.19,4.19,4.03,7.09,0.67,4.35,4.41,7.57,0.75,4.45,900.71,263.82,18896.53,40.39,32.03,5.75,32.19,32.21,0.61,0.27,32.22,0.52,14.3,64.2,32.728,43,e00fce6856818e5885f65487,2022-09-18 08:07:00.676000+00:00,2022-09-18T08:07:00.858Z,2022-09-18T08:07:00.858Z
xbe4wiCDjU,MOOSPMPSParser,1663488661,3.97,3.97,4.38,6.19,0.62,4.69,4.74,7.37,0.79,4.76,825.85,244.88,15515.73,37.48,34.82,2.38,34.97,34.99,0.75,0.45,34.99,0.55,13.3,68.0,22.716,42,e00fce68a145996ae3d821b8,2022-09-18 08:11:02.461000+00:00,2022-09-18T08:11:02.656Z,2022-09-18T08:11:02.656Z
oQeWyppjmg,MOOSPMPSParser,1663489020,4.27,4.27,4.43,6.74,0.82,4.76,4.82,7.67,0.82,4.85,899.59,265.44,19190.29,41.24,35.16,4.91,35.32,35.35,1.19,0.59,35.35,0.5,14.4,63.2,33.292,43,e00fce6856818e5885f65487,2022-09-18 08:17:00.676000+00:00,2022-09-18T08:17:00.869Z,2022-09-18T08:17:00.869Z
yNZ8A4hdPt,MOOSPMPSParser,1663489261,3.92,3.92,4.27,5.96,0.52,4.58,4.64,7.16,0.7,4.67,808.83,240.55,15824.82,34.93,33.91,2.42,34.06,34.08,1.05,0.56,34.09,0.53,13.8,66.2,23.5,42,e00fce68a145996ae3d821b8,2022-09-18 08:21:02.451000+00:00,2022-09-18T08:21:02.628Z,2022-09-18T08:21:02.628Z
JXoLtD8pkV,MOOSPMPSParser,1663489620,4.0,4.0,4.01,6.22,0.64,4.26,4.27,6.47,0.64,4.27,871.07,257.07,19477.36,38.6,31.94,3.31,32.04,32.05,0.26,0.01,32.05,0.49,14.6,63.8,34.115,43,e00fce6856818e5885f65487,2022-09-18 08:27:00.621000+00:00,2022-09-18T08:27:00.844Z,2022-09-18T08:27:00.844Z
bEaIwDdkHW,MOOSPMPSParser,1663489861,3.99,3.99,4.06,6.15,0.66,4.36,4.41,7.49,0.86,4.44,827.18,244.35,16123.35,35.93,32.23,2.55,32.38,32.4,1.08,0.74,32.4,0.55,13.8,67.2,24.143,42,e00fce68a145996ae3d821b8,2022-09-18 08:31:02.460000+00:00,2022-09-18T08:31:07.047Z,2022-09-18T08:31:07.047Z
Q5jePIp31H,MOOSPMPSParser,1663490220,4.09,4.09,4.19,6.5,0.61,4.43,4.43,6.78,0.68,4.43,919.95,269.25,19761.56,37.91,33.34,3.5,33.42,33.43,0.34,0.07,33.44,0.48,14.5,65.2,34.125,43,e00fce6856818e5885f65487,2022-09-18 08:37:00.600000+00:00,2022-09-18T08:37:00.848Z,2022-09-18T08:37:00.848Z
q4MBUDDU2g,MOOSPMPSParser,1663490461,3.93,3.93,3.91,5.9,0.57,4.2,4.25,6.99,0.75,4.28,834.4,239.34,16404.82,34.34,31.05,2.53,31.19,31.21,0.81,0.55,31.22,0.53,13.8,67.9,23.279,42,e00fce68a145996ae3d821b8,2022-09-18 08:41:02.457000+00:00,2022-09-18T08:41:02.681Z,2022-09-18T08:41:02.681Z
C3HyOiVETZ,MOOSPMPSParser,1663490820,4.11,4.11,3.78,6.34,0.67,4.0,4.0,6.83,0.72,4.0,886.37,259.42,20034.91,34.94,30.1,4.64,30.18,30.19,0.69,0.09,30.19,0.48,14.5,65.1,33.782,43,e00fce6856818e5885f65487,2022-09-18 08:47:00.778000+00:00,2022-09-18T08:47:01.018Z,2022-09-18T08:47:01.018Z
EO0Mp0kryQ,MOOSPMPSParser,1663491061,3.9,3.9,3.9,5.72,0.55,4.24,4.33,6.67,0.65,4.37,809.95,237.29,16685.74,32.99,30.96,1.79,31.14,31.17,0.72,0.31,31.18,0.55,13.5,68.7,23.191,42,e00fce68a145996ae3d821b8,2022-09-18 08:51:02.460000+00:00,2022-09-18T08:51:02.679Z,2022-09-18T08:51:02.679Z
GpUuBuhHGA,MOOSPMPSParser,1663491420,4.09,4.09,3.95,6.27,0.65,4.17,4.17,7.08,0.72,4.17,903.01,262.01,20310.6,36.18,31.42,4.05,31.5,31.51,1.1,0.58,31.51,0.47,14.3,64.5,33.162,43,e00fce6856818e5885f65487,2022-09-18 08:57:00.677000+00:00,2022-09-18T08:57:00.858Z,2022-09-18T08:57:00.858Z
